"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"79";20;100;0,2;2;4;0,301496476812148;0,29945933845531;0,239367959998805;0,262369633654338;0,094316712078089;0,253078295545059;1,00576111781474;0,992215668136358;0,383698668585748;2,10559297984376;0,060810053510736;0,437832385277299;1,09666124334488;1,08189156352445;0,440995688859738;2,17443080450767;0,0697056956879572;0,501881008953292
"80";20;100;0,2;2;2;0,123168643944078;0,122336423376888;0,237330723411711;0,136293328977871;0,0846829870190177;0,227228298614707;0,369204722175484;0,36423232475758;0,386673244269414;0,533765143613397;0,0534703482426136;0,384986507346818;0,384375237026507;0,379198525242229;0,44299911654454;0,552341015137267;0,0606415565330767;0,436619207038152
"81";20;100;0,2;2;1;0,0582661929137802;0,0578725024211195;0,239722976777668;0,0671588759443411;0,0616377753610177;0,165391506826917;0,128086848442565;0,12636179273171;0,400079179461273;0,141690258895365;0,036824751607566;0,265138211574475;0,131481797679231;0,129711019268193;0,457546285056419;0,146200573513473;0,0406239669590212;0,292492562104953
"82";20;100;0,2;2;0,1;0,00741462890124783;0,00736453005732049;0,243678514290528;0,00682104295528121;0,00566111471104988;0,0151903647867979;0,0136551088278556;0,0134712037372686;1,73077982463508;0,0114857158930014;0,00903013773722344;0,0650169917080087;0,0137100855495989;0,0135254400402338;1,79015904296192;0,0115322425199992;0,0090621859569951;0,0652477388903647
"83";20;100;0,2;2;0,5;0,0333744047615632;0,0331489020266877;0,23903568795665;0,0335647113429811;0,0284628953716476;0,0763739626649618;0,0467328105822277;0,0461034196435061;0,438714113117838;0,0428800167031542;0,0184402092024203;0,132769506257426;0,0478466614754163;0,047202269349081;0,495852173234747;0,0440066065506918;0,0192503456153577;0,138602488430575
"84";20;100;0,2;2;0,25;0,0179464750908157;0,0178252151239858;0,237802392570163;0,0169047008815779;0,0117930918145871;0,0316441859547758;0,0216645093123081;0,0213727347393018;0,596924305113194;0,0185547990369988;0,0112411863950739;0,0809365420445323;0,0219865852804934;0,0216904730335181;0,653474283025288;0,0188405679488944;0,0113802634096212;0,0819378965492727
"85";20;20;1;0;10;0,0013453953605957;0,00131284547283935;0,000963637755624313;0,00517959162177046;0,000672697680297848;0,0013453953605957;0,109384634164761;0,104155855151292;0,0555116806202745;6,66635270577089;0,0273461585411903;0,109384634164761;0,109386444253438;0,104157578714528;0,0555126092179986;6,66637953394026;0,0273466110633594;0,109386444253438
"86";20;20;1;0;4;-0,00149632409965191;-0,00146012271014421;-0,00113120668812468;-0,00361963802822203;-0,000748162049825957;-0,00149632409965191;0,10875323842188;0,103554641241854;0,0593124755805546;1,12269458963372;0,0271883096054701;0,10875323842188;0,108755477407691;0,103556773200183;0,0593137552091258;1,12270769141317;0,0271888693519229;0,108755477407691
"87";20;20;1;0;2;0,00207733757673328;0,00202707940955424;0,00174307824309582;0,00299942991121482;0,00103866878836664;0,00207733757673328;0,106360406324226;0,101276190751365;0,0716745299015251;0,320944358532441;0,0265901015810565;0,106360406324226;0,106364721655634;0,101280299802298;0,0716775682232866;0,320953355112233;0,0265911804139084;0,106364721655634
"88";20;20;1;0;1;-0,00169199263631087;-0,00165105733059367;-0,00171400672499461;-0,00233742596815997;-0,000845996318155436;-0,00169199263631087;0,104785442242765;0,0997765127390951;0,121736822183666;0,122214131174829;0,0261963605606913;0,104785442242765;0,104788305081847;0,099779238729404;0,121739760002719;0,122219594734985;0,0261970762704616;0,104788305081847
"89";20;20;1;0;0,1;0,000521359894678622;0,000508746348839624;0,00325514519412919;0,000368831543029223;0,000260679947339311;0,000521359894678622;0,110383225178981;0,105106711748534;6,73951302809772;0,0560138534608792;0,0275958062947453;0,110383225178981;0,110383496995121;0,105106970571382;6,73952362406796;0,0560139894975863;0,0275958742487802;0,110383496995121
"90";20;20;1;0;0,5;0,000512539558781562;0,000500139408165879;0,000455819577659767;0,000596856762830151;0,000256269779390781;0,000512539558781563;0,106753295903239;0,101650299513484;0,323045328433976;0,0721558109697471;0,0266883239758098;0,106753295903239;0,106753558600038;0,101650549652911;0,323045536205463;0,0721561672077425;0,0266883896500096;0,106753558600038
"91";20;20;1;0;0,25;0,000367244031126454;0,000358359094889525;0,00116775906374151;0,000291085908027701;0,000183622015563227;0,000367244031126455;0,10861571661228;0,103423693218028;1,12129313574474;0,0592253962234529;0,0271539291530701;0,10861571661228;0,108615851480459;0,103423821639269;1,12129449940597;0,0592254809544588;0,0271539628701147;0,108615851480459
"92";20;20;1;1;10;0,164956040971806;0,160965169012811;0,119924027807101;1,21304859402522;0,0824780204859032;0,164956040971806;0,265980973770172;0,253266612706106;0,137255546793722;14,9774963297429;0,0664952434425429;0,265980973770172;0,293191469223264;0,279176398341429;0,1516373192392;16,4489832212095;0,073297867305816;0,293191469223264
"93";20;20;1;1;4;0,147825622040303;0,144249195700619;0,122001343089129;0,485791144464059;0,0739128110201517;0,147825622040303;0,241146813927919;0,229619569635709;0,143135364139427;2,4521360661321;0,0602867034819797;0,241146813927919;0,262999228459521;0,250427400095984;0,158019691854978;2,6881291021718;0,0657498071148803;0,262999228459521
"94";20;20;1;1;2;0,105997249038815;0,103432799465296;0,11867819690782;0,241313761421246;0,0529986245194077;0,105997249038815;0,190834685907146;0,181712450336012;0,154050464844497;0,652882636998372;0,0477086714767864;0,190834685907146;0,202070102710942;0,19241079434124;0,168134979265789;0,711114968449642;0,0505175256777355;0,202070102710942
"95";20;20;1;1;1;0,0702449103302729;0,0685454366932501;0,122308432216442;0,120025579108308;0,0351224551651365;0,0702449103302729;0,148674179993593;0,141567291186667;0,206008403435088;0,206580165375722;0,0371685449983983;0,148674179993593;0,153608527420901;0,146265768078136;0,220967756026332;0,220986305016006;0,0384021318552253;0,153608527420901
"96";20;20;1;1;0,1;0,0151156241757762;0,0147499235908783;0,105744771265078;0,0110093776220489;0,00755781208788808;0,0151156241757762;0,111092584254294;0,105782162205198;6,7406599888509;0,0564113596376587;0,0277731460635735;0,111092584254294;0,111321066348517;0,105999722451135;6,7518419455008;0,0565325660332836;0,0278302665871294;0,111321066348517
"97";20;20;1;1;0,5;0,0524570610916711;0,0511879386459049;0,117137332569389;0,0594249458914408;0,0262285305458356;0,0524570610916711;0,126388019210926;0,120346448313422;0,399657289213328;0,0918821992433214;0,0315970048027316;0,126388019210926;0,129139762469302;0,122966653376239;0,4133784438948;0,0954135234375221;0,0322849406173254;0,129139762469302
"98";20;20;1;1;0,25;0,0374902379954224;0,0365832161084364;0,123174281302389;0,030858185395724;0,0187451189977112;0,0374902379954224;0,116982002182712;0,111390055538312;1,19929246114838;0,0645303752353312;0,029245500545678;0,116982002182712;0,118387520127665;0,112728387239149;1,21446436472274;0,0654826028412481;0,0295968800319163;0,118387520127665
"99";20;20;1;2;10;0,326419346049979;0,318522103806835;0,237401443332256;2,39511119909814;0,16320967302499;0,326419346049979;0,733619243095672;0,698550945510128;0,381718993480962;39,9607194201094;0,183404810773918;0,733619243095672;0,840168832571368;0,800007276123661;0,438078438777201;45,6972770761547;0,210042208142842;0,840168832571368
"100";20;20;1;2;4;0,285434326641318;0,278528657448383;0,236220647918882;0,947183152869311;0,142717163320659;0,285434326641318;0,629004332232635;0,598936812449142;0,388750261034074;6,39607373991553;0,157251083058159;0,629004332232635;0,710477087057818;0,676515025469141;0,444550455537291;7,29322966499498;0,177619271764454;0,710477087057818
"101";20;20;1;2;2;0,211301070265882;0,206188947598159;0,237815568657398;0,473632985641117;0,105650535132941;0,211301070265882;0,439025416936996;0,418039225375557;0,397221512228023;1,63198379079658;0,109756354234249;0,439025416936996;0,483673559232503;0,460553107487193;0,453777756923865;1,8563119958839;0,120918389808126;0,483673559232503
"102";20;20;1;2;1;0,137617005494107;0,134287561812799;0,237204974127622;0,240100231760672;0,0688085027470537;0,137617005494107;0,275403836558403;0,262239045984104;0,447080525266225;0,451851626551638;0,0688509591396008;0,275403836558403;0,294342276759569;0,28027219524173;0,503346725017111;0,509499747843166;0,0735855691898921;0,294342276759569
"103";20;20;1;2;0,1;0,0330568409711699;0,0322570786896093;0,236303124937641;0,0240537640865341;0,0165284204855849;0,0330568409711699;0,11753262408302;0,11191435673774;7,10657518465448;0,0597570614366907;0,0293831560207549;0,11753262408302;0,118625378818013;0,112954875863328;7,16241435150978;0,0603356450034214;0,0296563447045032;0,118625378818013
"104";20;20;1;2;0,5;0,105098890737157;0,102556175638677;0,235839728773314;0,118961580181082;0,0525494453685783;0,105098890737157;0,191668291008479;0,182506207638862;0,650218325102155;0,155322703890251;0,0479170727521198;0,191668291008479;0,20271406784266;0,193023976800493;0,705838702770026;0,169474561449431;0,050678516960665;0,20271406784266
"105";20;20;1;2;0,25;0,0730864561524921;0,0713182354391254;0,241866300025817;0,0602515373760414;0,036543228076246;0,0730864561524921;0,142821084770445;0,135993984269256;1,46248077645578;0,0806557604214125;0,0357052711926112;0,142821084770445;0,148162714843375;0,141080274975407;1,52098008354396;0,084286008177589;0,0370406787108437;0,148162714843375
"106";20;20;1;3;10;0,492100658198007;0,480194997112571;0,357929499934418;3,61600908484526;0,246050329099003;0,492100658198007;1,54252336158605;1,46878801619286;0,804872652720537;81,1345401970513;0,385630840396513;1,54252336158605;1,78468641938496;1,6993752514448;0,93298617964384;94,2100618987348;0,446171604846241;1,78468641938496
"107";20;50;0,4;0;10;-0,00160430866553809;-0,00158458355899459;-0,000854901996458477;-0,00946899503357368;-0,000456310486508996;-0,00101008632031157;0,192232852995896;0,1875348752831;0,0557477350278502;5,81256895164528;0,0158331170637606;0,0775822736124269;0,192235426802191;0,187537386188156;0,0557484658852737;5,81265861351222;0,0158333252830207;0,0775832938868014
"108";20;50;0,4;0;4;0,00041682821106644;0,00041170327404513;0,000289297717054647;-0,00048481822721156;0,000147220011281199;0,00032588538696299;0,166700745221695;0,162626746560421;0,0569657457523429;0,947564675521599;0,0156923585037757;0,0768925566685008;0,166700918967452;0,162626916060007;0,056965829445512;0,947564910570312;0,0156923801775074;0,0768926628697862
"109";20;50;0,4;0;2;-0,000707941517101373;-0,000699237318120618;-0,000782239903113915;-0,000521175014796696;-0,000337306378699209;-0,000746659498194962;0,121400277594997;0,118433376830741;0,0616835001221042;0,251149435551689;0,0153892097030734;0,0754071275450596;0,121400778776189;0,118433865763568;0,0616841120213702;0,251149707175085;0,0153893234786665;0,0754076850454659
"110";20;50;0,4;0;1;-0,000468696346991215;-0,000462933686987224;-0,000834825899311246;-0,000208001869592388;-0,000294915676531387;-0,000652823678870053;0,071767818590406;0,0700138852383326;0,0819890466473396;0,0782071697481429;0,0149754042474097;0,0733794808123073;0,0717680382666717;0,0700140995459312;0,0819897435816217;0,0782072130129206;0,0149754912226659;0,073379906991063
"111";20;50;0,4;0;0,1;1,93056188385516e-05;1,90682546725041e-05;0,000846417904775752;1,57864192454287e-05;1,61028141627871e-05;3,56450986449775e-05;0,029400795625794;0,0286822697316203;2,71416451847666;0,0212849984631987;0,0147655289004161;0,0723510916120389;0,029400795998501;0,0286822700952186;2,71416523489993;0,0212849987124097;0,0147655291597167;0,072351092882612
"112";20;50;0,4;0;0,5;-0,000182038714566787;-0,000179800533649982;0,000486858268166311;-0,00021918837188657;-4,18739534461382e-05;-9,26919472679574e-05;0,0434139787079434;0,0423529847039784;0,16311332515453;0,0353019127780476;0,0147898417042637;0,0724702243508922;0,043414011846037;0,0423530170322103;0,163113562185504;0,03530196082159;0,0147898434576917;0,0724702329426893
"113";20;50;0,4;0;0,25;-0,000291190645506387;-0,000287610432651801;-0,00131494295590587;-0,000243738579017756;-0,00020089891075961;-0,000444708696213094;0,0327325363734719;0,031932586084178;0,482499910618704;0,0243112614094657;0,014689127932713;0,0719767268702936;0,032732621165464;0,031932668803939;0,482501639693681;0,0243113208179606;0,0146891682930853;0,0719769246361181
"114";20;50;0,4;1;10;0,206988389266538;0,204443450054244;0,117601872783497;0,5646611627842;0,0621332339522815;0,137537776376921;0,454765800516419;0,443651781439702;0,137814122849778;9,25141665905236;0,0388510602038737;0,190370194998981;0,497609993807574;0,485448905709784;0,151644323331964;9,57025888780916;0,0427115989652427;0,209286834929689
"115";20;50;0,4;1;4;0,156147205459643;0,154227362769565;0,119959970626987;0,227262480697862;0,0598345438071006;0,132449408831292;0,334730614353624;0,326550134578621;0,138651923281429;1,4835886486954;0,0366305888569135;0,179489885398876;0,359112564126479;0,350336214005477;0,153042317834257;1,53523688382835;0,0402107614895174;0,197032731298635
"116";20;50;0,4;1;2;0,0844911935723158;0,0834523674218366;0,118934980710536;0,116873251662068;0,0495756914422013;0,109740471074552;0,193560150445083;0,188829734916704;0,142641889553789;0,38991302912968;0,0312534652972729;0,153141979956637;0,200698912236358;0,195794032545013;0,156787419190405;0,403572386083745;0,0337112144792453;0,165184950948302
"117";20;50;0,4;1;1;0,043865329097132;0,0433260012803639;0,118625306904912;0,057323199172346;0,0303460980215702;0,0671739514928238;0,0974669659149334;0,0950849712326197;0,162738263061101;0,11233277385714;0,0230537693734445;0,112963469929878;0,0993911330117331;0,0969621136195658;0,176810226499386;0,115618723020492;0,0239746550385792;0,117475809689038
"118";20;50;0,4;1;0,1;0,00647037918962995;0,00639082534713449;0,115878716439041;0,00554852801165741;0,00441176833571215;0,00976586551490255;0,0298138910085722;0,029085269478448;2,78509693486088;0,0215878897913218;0,014961688211929;0,0733122722384521;0,0298557568154298;0,0291261121270656;2,79852481178443;0,021618675954418;0,014981151911777;0,0734076443677072
"119";20;50;0,4;1;0,5;0,0280705480202629;0,0277254183314892;0,121049488906747;0,0286505786402478;0,0152636169103689;0,0337874563383196;0,0523011649695597;0,0510229770659265;0,244072918460562;0,0435740797185796;0,0176207241267919;0,0863415482212802;0,0530891206357176;0,0517916758875826;0,258725897225147;0,0443949353750006;0,0178537021279784;0,087483140427094
"120";20;50;0,4;1;0,25;0,0150718395563098;0,0148865300535682;0,116846724243203;0,0135763140553818;0,00868871203311919;0,0192332839705783;0,0354771107035153;0,0346100857761837;0,564766571164238;0,0264537578328912;0,0157533140089469;0,0771912386438396;0,0357042710511265;0,0348316945532195;0,578419728130605;0,0266380741362216;0,0158288077257413;0,0775611578561325
"121";20;50;0,4;2;10;0,416708065155457;0,411584605337971;0,236479869445584;1,14387546308012;0,124965859451023;0,276623721937999;1,23425215502795;1,2040882729135;0,380675852863707;19,6377606662457;0,107013121191522;0,524364293838458;1,40789776659355;1,37349016026472;0,436598581516707;20,9462117412824;0,122629587219855;0,600884977377289
"122";20;50;0,4;2;4;0,311129859228069;0,307304492106412;0,238721604433643;0,465176682851313;0,11906488032614;0,263561347816183;0,842632782297193;0,822039684033245;0,385024692342996;3,16516018426159;0,0997705708697227;0,488875797261641;0,939434571600471;0,916475734902025;0,442012696766368;3,38154953053014;0,113947016596801;0,558340381324324
"123";20;50;0,4;2;2;0,172791316381814;0,170666832983677;0,242494492499579;0,234488250323058;0,101180708382364;0,223973045630293;0,417864155663807;0,407651975697218;0,3942504067873;0,807609953157167;0,0805928646597659;0,394905036832853;0,447720994680767;0,436779143577896;0,453053985679928;0,862594692696736;0,0908304004085228;0,445068962001762
"124";20;50;0,4;2;1;0,088426366665975;0,0873391572397539;0,238072755480063;0,114311282508368;0,0611477758058691;0,135356371779919;0,177623719557457;0,173282774382166;0,408856662008497;0,216760046568805;0,0480362960748909;0,235377850766965;0,185442941879202;0,180910902769517;0,465535298910367;0,229827115877513;0,0517753465608957;0,253699198148389
"125";20;50;0,4;2;0,1;0,0133311576089234;0,0131672499334039;0,239017939489983;0,0114264019859609;0,00910945231683985;0,0201646322905382;0,0315030072196709;0,0307331053870886;3,06611928589337;0,0228190147552837;0,0157827393538303;0,0773354228337683;0,0316807269828649;0,0309064818578973;3,12324886129141;0,0229495774176284;0,0158657214753431;0,077742035229181
"126";20;50;0,4;2;0,5;0,0567870597474436;0,0560888581931718;0,236783083045181;0,058249718728747;0,0302450701392969;0,0669503167422068;0,0811218246235208;0,0791392887657672;0,48842916449987;0,0704058024132315;0,0266188108426229;0,130432173128852;0,0843465947782805;0,0822852487791809;0,544495392916251;0,0737988321452096;0,0275335751103539;0,134914518040734
"127";20;50;0,4;2;0,25;0,03165317535817;0,0312639969726187;0,239073191849595;0,0284568644046586;0,018370870835191;0,0406656561079742;0,044093987085812;0,0430163743605725;0,81394339785573;0,0331493043005965;0,0191036298326774;0,0936077861801191;0,0450959105960671;0,0439938118672765;0,871099388916883;0,0339590974323416;0,0194411187279206;0,0952614817668112
"128";50;100;0,5;0;10;0,00142643074446461;0,00141884334688767;0,000826634306309047;0,0104454980017076;0,000476393941102844;0,00101058415881002;0,0617460559552552;0,0610909300220495;0,0209369962980681;2,18888303874283;0,00693730456891152;0,0312178705601019;0,0617480906599239;0,0610929431384925;0,0209376796223445;2,18899214717134;0,00693753152009864;0,0312188918404439
"129";50;100;0,5;0;4;-0,000464210417841754;-0,000461741213491532;-0,000283756818401214;-0,00125505711848942;-0,000159874088539293;-0,000339144156426459;0,0563954778338288;0,0557971215587132;0,0214360087766807;0,356313749472773;0,00688659382077898;0,0309896721935054;0,0563956933251408;0,0557973347636615;0,0214360892946127;0,356315324641144;0,00688661938050316;0,0309897872122642
"130";50;100;0,5;0;2;-0,000135032622911258;-0,000134314364278751;-3,68210507897272e-05;-0,000354611624198042;-3,66705082295804e-05;-7,77898951160801e-05;0,0456513354682016;0,0451669745922233;0,0237671504164508;0,0974643719185132;0,00689136158697242;0,0310111271413759;0,0456513537020108;0,0451669926325717;0,0237671517722406;0,0974644976679172;0,0068913629316986;0,0310111331926437
"131";50;100;0,5;0;1;-0,000630594549713407;-0,000627240323385144;-0,000647139928191575;-0,000639552057422385;-0,000292904082068391;-0,00062134338800334;0,0306872220610728;0,0303616304960858;0,0325891800401519;0,0322748798797464;0,00685406211630521;0,0308432795233735;0,0306876197105589;0,030362023926509;0,0325895988302386;0,0322752889065806;0,00685414790910651;0,0308436655909793
"132";50;100;0,5;0;0,1;0,000216388962972898;0,000215237957850702;0,00220171937446965;0,00017750837817297;0,000143063621339954;0,000303483770371757;0,0153944462307886;0,0152311110865903;1,17033636568675;0,0103540295112625;0,0067540253141587;0,0303931139137141;0,0153944930549719;0,0152311574139688;1,17034121325495;0,0103540610204868;0,00675404578135845;0,030393206016113
"133";50;100;0,5;0;0,5;-0,00061671573184949;-0,000613435329020503;-0,000928063829088058;-0,000549078265419781;-0,000346891291802074;-0,000735867554303425;0,0206492140634397;0,0204301258087489;0,0671671183184356;0,0158145515797806;0,00681234520304607;0,0306555534137073;0,0206495944017336;0,0204305021116518;0,0671679796209064;0,0158148530667221;0,0068124655366144;0,0306560949147648
"134";50;100;0,5;0;0,25;0,000434681537313061;0,00043236940147629;0,00199580244583952;0,000357785049202528;0,000284787006013423;0,000604124469437717;0,0166746914145521;0,0164977728631584;0,206068782911498;0,0115456344740576;0,0067683614957597;0,0304576267309186;0,016674880362591;0,0164979598064578;0,206072766138901;0,0115457624841991;0,00676844259939849;0,0304579916972932
"135";50;100;0,5;1;10;0,097298692136093;0,0967811459013266;0,0587890760437273;0,345540455767233;0,0335259694317854;0,0711193209932053;0,15879760662204;0,157112763296914;0,0553463994377437;4,10735921613931;0,0182097977900965;0,0819440900554341;0,168264642113434;0,166479353498887;0,0588025548998189;4,22675742271113;0,0193337884164375;0,0870020478739687
"136";50;100;0,5;1;4;0,0755877614854059;0,0751856989243134;0,0574221057113462;0,132740113988779;0,0307153264218734;0,0651570467977949;0,12937057758682;0,127997955172971;0,0564058010621032;0,66681162651564;0,0174015255510268;0,0783068649796208;0,135084087273194;0,133650844495709;0,0597030992864283;0,684431564377394;0,0183449568282291;0,0825523057270308
"137";50;100;0,5;1;2;0,0427197612477774;0,0424925284751829;0,056009876106202;0,0635180651064009;0,0243746825650529;0,0517065099930554;0,0820602021364959;0,0811895430203465;0,0584702110441036;0,17428488453696;0,0148905436683093;0,0670074465073919;0,083885180137563;0,0829951579965607;0,0616073172655357;0,178319429131821;0,0154846688184564;0,0696810096830539
"138";50;100;0,5;1;1;0,0231805380942049;0,0230572373596613;0,0575455205883104;0,0317291935832484;0,0147721666460743;0,0313364976247705;0,0446218791752827;0,0441484408352326;0,0669746646822191;0,0515335226711542;0,0108717261348505;0,0489227676068274;0,0451592165216196;0,0446800770298924;0,0702861516219988;0,0525402643965974;0,0110899430422699;0,0499047436902146
"139";50;100;0,5;1;0,1;0,00417506331316633;0,00415285552958566;0,0577656230227204;0,00345574328416082;0,00269366638106357;0,00571412929291282;0,0157878533093421;0,0156203441142594;1,2014028854471;0,0106219635119784;0,00692105921361293;0,0311447664612582;0,0158052844630111;0,015637590323309;1,20473975265031;0,0106339056736244;0,0069283150521854;0,0311774177348343
"140";50;100;0,5;1;0,5;0,0168343018161509;0,0167447576575543;0,0587167693574919;0,0172625391878017;0,00846070736637705;0,0179478706572005;0,0258104714238422;0,0255366222051929;0,100905678794786;0,0205085824090176;0,00828945683204527;0,0373025557442037;0,0260938651414795;0,0258170091142032;0,104353337798567;0,020806577668228;0,00836104040118474;0,0376246818053313
"141";50;100;0,5;1;0,25;0,00945719830196184;0,0094068940556748;0,0570122866936715;0,00830530152260595;0,00533484334952142;0,0113169117270436;0,0183628369824704;0,018168007198959;0,239952798289736;0,0127803781624386;0,00737375293040346;0,0331818881868155;0,018452275582193;0,0182564968547337;0,243203199123778;0,01284935619582;0,00740221348396739;0,0333099606778532
"142";50;100;0,5;2;10;0,190516142836378;0,189502759097886;0,115187211181238;0,682386484034627;0,0656772585799354;0,139322504734844;0,454043595146409;0,44922619054648;0,159972253322135;9,90940035005734;0,0524892261384777;0,23620151762315;0,49033999582766;0,485137486252191;0,173240346941846;10,3750516636505;0,0568027284330534;0,25561227794874
"143";50;100;0,5;2;4;0,153185293975797;0,152370478582309;0,116121691988766;0,263708069366722;0,0621504978902703;0,131841115536991;0,343094362220344;0,33945412948402;0,159291609387053;1,5766659705547;0,0482940219572438;0,217323098807597;0,366560096510795;0,362670892227422;0,172775856737386;1,64620791640383;0,0521567063452523;0,234705178553635
"144";50;100;0,5;2;2;0,0926620082795311;0,0921691252567678;0,117382068997921;0,135755079502684;0,0516512287560253;0,109568802330009;0,188831165535748;0,186827666014588;0,161779167740475;0,404836384049943;0,0385845143194943;0,173630314437724;0,197417413314144;0,195322813665185;0,175557717862708;0,423265825660723;0,0412523637515015;0,185635636881757
"145";50;100;0,5;2;1;0,0470778437274695;0,0468274296650895;0,114453984898175;0,0652383443594;0,0295523521650539;0,062690005847768;0,0857093284658624;0,084799952102839;0,171465069246533;0,108768934651041;0,0229056273858731;0,103075323236429;0,0879256518358904;0,0869927602718779;0,184564783905605;0,113024976225797;0,0237789689043604;0,107005360069622
"146";50;100;0,5;2;0,1;0,00823940247442928;0,00819557586552278;0,115768804727817;0,00681764639663723;0,00531928898657263;0,0112839159404893;0,0167159199856922;0,0165385639989721;1,32006700758531;0,0112505441230993;0,00731979080301482;0,0329390586135667;0,0167838077388279;0,0166057314627397;1,33346942373342;0,0112970244254889;0,00734808563833749;0,0330663853725187
"147";50;100;0,5;2;0,5;0,0321461537573855;0,0319751635778249;0,11463516324308;0,0332213778091763;0,0160496768549755;0,0340465060200177;0,0417173491645965;0,0412747279011084;0,204487416465781;0,0349656201833814;0,0128880777165669;0,0579963497245512;0,0427507243659899;0,042297138986937;0,217628637117548;0,0360692801269214;0,0131456698437161;0,0591555142967223
"148";50;100;0,5;2;0,25;0,018450096969576;0,0183519581559081;0,116174652624273;0,01617225475762;0,010460194692944;0,0221894237997367;0,0234859643908586;0,0232367782023522;0,343252271126512;0,0165264069093081;0,00921991068808656;0,0414895980963895;0,0238263704690454;0,0235735725705084;0,356748821038883;0,0167879487332534;0,00932932636110086;0,0419819686249538
"149";50;20;2,5;0;10;0,000651200452531905;0,000643193889590939;0,000554035242147774;0,00581133623861285;0,000459723631209263;0,00101764163817718;0,0295036323302186;0,0287825932103505;0,0213617879243952;2,71201746816222;0,0148118144874361;0,0725778909884369;0,029504056392248;0,0287830069087301;0,0213620948794447;2,7120512397911;0,0148120258332532;0,0725789265829407
"150";50;20;2,5;0;4;-0,00026766793379743;-0,000264376934611396;-0,000222388696321432;-0,0013461748893051;-0,000192497879499703;-0,000426112220780186;0,0325581728906834;0,031762483869655;0,0241864908867714;0,477957268928618;0,014613900121756;0,0716081105966042;0,0325582445368061;0,0317625537648186;0,0241865403435037;0,477959081115451;0,0146139371771896;0,0716082921682289
"151";50;20;2,5;0;2;-0,000677623918561574;-0,000669292476939915;-0,000560120366391344;-0,00184366110997344;-0,000464212227363807;-0,0010275775693187;0,0433948563662473;0,0423343296930934;0,0354030520058874;0,162907740487275;0,0147661823120177;0,0723542933288867;0,0433953155404223;0,0423347776455131;0,0354033657407123;0,162911139573564;0,0147663978050097;0,0723553492445476
"152";50;20;2,5;0;1;0,00123992441359145;0,00122467944129319;0,0012209893270175;0,00148880114541313;0,000630937062106579;0,00139663872353033;0,0723146052747191;0,0705473090056598;0,0788015596245821;0,082189600820422;0,0150561962650281;0,0737753616986378;0,0723161426872705;0,0705488088453937;0,0788030504395188;0,0821918173492726;0,0150565943466045;0,0737773122983619
"153";50;20;2,5;0;0,1;0,0014412527888035;0,00142353246762969;0,00331303148329351;0,000785983596043466;0,00041798317767736;0,000925245205566714;0,191965887349416;0,187274434008691;5,8402906253682;0,0556554133342344;0,0158077052172769;0,0774577555646568;0,191967964559017;0,187276460453378;5,84030160154581;0,0556560311044477;0,0158078799272137;0,0774586116433472
"154";50;20;2,5;0;0,5;-3,2374573860807e-05;-3,19765258215349e-05;-6,1618873131438e-05;4,12316159837528e-05;6,61280165531977e-06;1,46380604620194e-05;0,12256152719279;0,119566246655543;0,25210683704335;0,0623388320476434;0,0155456924222487;0,0761738928690188;0,122561528240903;0,119566247678041;0,252106840840235;0,0623388337476896;0,0155456924659779;0,0761738930832916
"155";50;20;2,5;0;0,25;-4,72921654573527e-05;-4,67107044066472e-05;0,000489097049686934;-0,000122252272924383;-5,43632171134673e-05;-0,000120338110908961;0,167503904698587;0,163410277626959;0,944134261876011;0,0572495573674045;0,0157710329352304;0,0772780613826289;0,167503906935136;0,163410279808849;0,944134501091935;0,0572495723130228;0,0157710358905898;0,0772780758638898
"156";50;20;2,5;1;10;0,0677556328862883;0,0669225718262108;0,0580596443964101;1,21939836745681;0,046356410433013;0,102614288782539;0,0775233606356039;0,0756287676208766;0,0564236359992618;11,0011158636121;0,0379554601589429;0,18598175477882;0,0821141864234254;0,080107398240711;0,0597945583066994;12,4880482421684;0,0401043769471768;0,196511447041166
"157";50;20;2,5;1;4;0,0655839392182758;0,0647775793098542;0,0588758861834211;0,478453160541481;0,0382336158849957;0,0846337165664068;0,0773634562468432;0,0754727711346564;0,0590447201092006;1,78141095047597;0,031987559427567;0,156739041195078;0,0816647093302297;0,0796689059159008;0,0625110900830838;2,01032837730811;0,0334493688112084;0,163901907174921
"158";50;20;2,5;1;2;0,0566397635662721;0,0559433730306214;0,0582732898261273;0,238297300176122;0,0301399845964848;0,066717699977098;0,0803585945529434;0,0783947112709874;0,0699225790693652;0,490184088780155;0,0263903026497821;0,129312482983932;0,0835666573697866;0,0815243722570306;0,073318355376525;0,546969692051384;0,0272987213212584;0,133763734474166
