"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_sd1";"Stdev_sd1";"Average_sd2";"Stdev_sd2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"177";50;50;1;0;1;0,01;6,32;95,75;0,999819223063274;0,142008579667868;-2,18535700011953e-05;0,0140833777363155;1,00323020987139;1,28577651382789;0,00996631126425119;0,0126075738235543;12,5312577352838;9,18860622607166;12,5584166890959;9,14528185772444;3,19490418134186;1,06770348071309;3,19988255534828;1,06269977903821
"178";50;50;1;0;1;0,0625;6,32;95,75;0,999713931568926;0,141273003778494;-0,000106823569321932;0,0349924407575166;0,994100349617568;1,23184268999705;0,0623142461772473;0,0824379052369503;12,5312922451854;9,11714434671884;12,5686009289484;9,16005803005263;3,19558401429217;1,06128135870854;3,20047513472437;1,06445368437334
"179";50;50;1;0;1;0,25;6,32;95,75;0,999234666463029;0,14061605451207;0,000237138456317849;0,0711495366402788;0,99305994618292;1,26167046538187;0,250614485479737;0,308507407053773;12,5615663635463;9,14813966419006;12,5219895657999;9,12755763399836;3,19871356094361;1,06416155325124;3,1962329798577;1,06148761840844
"180";50;50;1;0;1;1;6,32;95,75;0,999809742889463;0,141233771370422;0,00056995007702425;0,141914620883256;0,994831138716954;1,29270136047206;0,999303921279022;1,29380140553892;12,5273405810881;9,15576984044886;12,5231226217511;9,14036782914088;3,19511464912555;1,06411750632328;3,19438178089546;1,06313024174035
"181";50;50;1;0;1;100;6,32;95,75;0,999353310276185;0,141939546259135;-0,00188066891620149;1,40550093755695;1,00342136183864;1,52352949548057;99,6224416499792;118,385462031793;12,5507774569042;9,20222619678193;12,5522062300181;9,13472736615135;3,1967054222889;1,06913993495943;3,19900966178222;1,06264223782913
"182";50;50;1;0;1;4;6,32;95,75;1,00020193612363;0,140898614610706;-0,000372002667038696;0,28268814038116;1,00154163493261;1,31170147467898;3,99410659921774;4,86491669290718;12,5826680573915;9,18698197864105;12,5682574346395;9,19791809306834;3,20159092998205;1,06768676071009;3,19972445223582;1,06802853381835
"183";50;50;1;0;1;16;6,32;95,75;1,00035444726878;0,142006384952943;-0,001545586918777;0,564381913101257;1,00555595182549;1,50671281584007;15,9728062880067;21,7876515652927;12,5281193585961;9,15464595716204;12,5123953383437;9,14124570056866;3,19499413847844;1,06424423706107;3,19343117501078;1,06394945015528
"184";50;50;2;0;1;0,01;6,32;95,75;2,00015919114074;0,141139943698298;3,20101277295666e-05;0,0141623000850866;1,00085676055839;1,28151275148786;0,0100337517726581;0,0136540457299387;12,5685196236013;9,17478578097907;12,5597731180134;9,15967503766408;3,20043095728874;1,06613287164645;3,19962281174886;1,06456965888086
"185";50;50;2;0;1;0,0625;6,32;95,75;2,00018050565556;0,141028454910475;-0,000180884330865617;0,0351001554742611;0,999182070539284;1,29720646584732;0,0621924390595504;0,0795598651007359;12,5505933314555;9,1589742595405;12,5808903833289;9,16784789041001;3,19857339490909;1,06440228335271;3,20192236091114;1,06438710037428
"186";50;50;2;0;1;0,25;6,32;95,75;2,00086080302562;0,142616041936381;2,84967709793521e-06;0,0705878995581157;1,01078844707524;1,34838357404842;0,250755490478845;0,321409558258419;12,5797130850407;9,15216999362334;12,590176745152;9,21292462608502;3,20194109211133;1,06425778365127;3,20179337895328;1,07059580451472
"187";50;50;2;0;1;1;6,32;95,75;1,9992468368265;0,140951669791773;-0,00100168744240042;0,141127696260184;0,998608624827106;1,27720136828258;1,00149927800706;1,45218293802186;12,5325410123607;9,16048808317405;12,5796323715432;9,21275854754625;3,19604026151731;1,06540562644887;3,20024708519139;1,07000647960059
"188";50;50;2;0;1;100;6,32;95,75;2,00010846466567;0,14110324889459;0,00389181932489387;1,41975369773738;1,00610083291791;1,42588947639857;100,543827065718;138,39745916272;12,6040857809415;9,18764688573811;12,5390728554082;9,14428632215703;3,20414837898512;1,06706486721522;3,19714132256016;1,06251434634212
"189";50;50;2;0;1;4;6,32;95,75;1,99959212508525;0,141589866195721;-0,000851159694365296;0,282558757295179;0,998428258253844;1,29536874858326;3,97791935046796;5,06053492205653;12,5484499197004;9,15834042544689;12,4898011216209;9,12323027096136;3,19731029799431;1,06428331578679;3,19087664347364;1,06157412434281
"190";50;50;2;0;1;16;6,32;95,75;2,00086646603448;0,141888850073804;0,000116840199844276;0,568234870162129;1,00574174716368;1,34114870755877;15,9961047003375;19,7355965533717;12,5091706583292;9,17400555403366;12,5691537842796;9,17638001075654;3,19196959118423;1,06670985937895;3,19929173146913;1,0662004135009
