"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"81";100;50;2;1;1;0,112082682654141;0,127954431373152;0,327083973319807;0,07530746762854;0,126563245266516;0,112082682654141;0,127954431373152;0,327083973319807;0,159751263102381;0,126563245266516;0,11132527442061;0,0931399212961049;0,500553245645867;0,0395086583201492;0,13661679744365;0,11132527442061;0,0931399212961049;0,500553245645867;0,177788962440672;0,13661679744365
"82";100;50;2;1;0,1;0,140317329880161;0,125408567933508;0,0846181061583557;0,0480122542119539;0,115539554676041;0,815496351800651;0,125408567933508;0,846181061583557;0,833673036139322;0,821062804591866;0,159004903585008;2,97281092403876;0,0576543098001055;0,0186590359360994;0,108806096630875;5,37071292582063;2,97281092403876;5,76543098001054;5,62569933473397;5,4947078798592
"83";100;50;2;1;0,5;0,139549562040002;0,128866706195118;0,195309928851742;0,079429613402479;0,15305116130569;0,197019234867302;0,128866706195118;0,390619857703483;0,291843034953908;0,241995134129906;0,160469083142192;0,179228680544833;0,20087372648259;0,0374900154797405;0,162409208077365;0,319853915722613;0,179228680544833;0,803494905930361;0,506115208976497;0,406023020193412
"84";100;50;2;1;0,25;0,16074802992254;0,132135972036074;0,127394250452953;0,0662208656730386;0,148032364344976;0,39264055338866;0,132135972036074;0,509577001811812;0,465905087972956;0,431584797687883;0,181450633859979;0,532576704395348;0,100736790591103;0,0279459133959179;0,146190879681786;1,08257371417812;0,532576704395348;1,61178864945765;1,38332271309794;1,24262247729518
"85";100;50;2;2;10;0,353640497015359;0,288056670993067;5,460480868209;0,222126829561699;0,395990849716335;0,144974244545968;0,144028335496533;0,27302404341045;0,137377857084969;0,140702185746018;0,525446110303188;0,358933259281849;112,247389270546;0,218311506429194;0,684119814380542;0,0883051241791625;0,0897333148204622;0,280618473176366;0,0835041512091668;0,0863701265655435
"86";100;50;2;2;4;0,329314546631346;0,287562975552931;2,18921608413152;0,182372356743824;0,35171088239666;0,136736091787176;0,143781487776466;0,273652010516441;0,118454320416143;0,128175577259282;0,476033666212563;0,359914467741577;18,5277684652193;0,168369171243412;0,579147669936781;0,0820695710436143;0,0899786169353942;0,289496382269052;0,0710307441183142;0,0769180499134787
"87";100;50;2;2;2;0,274741921908503;0,283280404091386;1,13977800086856;0,142205461854978;0,276456294074429;0,119100638135282;0,141640202045693;0,284944500217139;0,106654096391234;0,109278945345563;0,399665702593449;0,364575492712453;5,12017571252033;0,132076787505536;0,460952469939269;0,0751060969822993;0,0911438731781132;0,320010982032521;0,0742931929718643;0,0720238234280108
"88";100;50;2;2;1;0,225381103589689;0,28366120444608;0,600877691639601;0,141815756676658;0,244423626681441;0,112690551794844;0,14183060222304;0,3004388458198;0,15041832483775;0,12221181334072;0,351904366689546;0,38495952122649;1,47788198046113;0,116683297796199;0,411880660070835;0,0879760916723864;0,0962398803066224;0,369470495115284;0,131268710020724;0,102970165017709
"89";100;50;2;2;0,1;0,188710885222932;0,291715219215088;0,113355562645401;0,0642827298927372;0,154598071473449;0,54837502458109;0,145857609607544;0,566777813227005;0,558094797678332;0,549312858719221;0,231108836190361;3,26968442807558;0,0846908813900485;0,0273314432914925;0,158945072868747;1,95154235154665;0,817421107018894;2,11727203475121;2,06010753809625;2,00668154496793
"90";100;50;2;2;0,5;0,24239789614176;0,284997946930966;0,332826067427436;0,135691390693716;0,262014901305528;0,171111422111105;0,142498973465483;0,332826067427436;0,249281002266182;0,207140967257423;0,375436137367466;0,474930347627225;0,493430546850407;0,090056379517303;0,385352365891475;0,187083886019261;0,118732586906806;0,493430546850407;0,303940280870898;0,240845228682172
"91";100;50;2;2;0,25;0,245833997505026;0,283112980366468;0,194455557193112;0,10101377514617;0,225420901142217;0,300235084898498;0,141556490183234;0,388911114386225;0,35534745217864;0,328604607663237;0,341049321322844;0,826833388513098;0,195526595642771;0,0537909551124695;0,279015689566689;0,508693497851472;0,206708347128274;0,782106382571084;0,66566306951681;0,592908340329215
"92";100;50;2;3;10;0,546091947416573;0,444874582134342;8,05455882466764;0,343439273817824;0,611954672915758;0,14924623206811;0,148291527378114;0,268485294155588;0,141603640193631;0,144958501134418;1,31067024376249;0,894708392585763;243,25192623382;0,544983510180965;1,70715365022249;0,0978968337476954;0,0994120436206403;0,270279918037578;0,0926471967307641;0,0957902881513729
"93";100;50;2;3;4;0,507736865683822;0,444051099635924;3,27147928667606;0,280592244641337;0,541942915548358;0,140546387195372;0,148017033211975;0,272623273889671;0,121500005982148;0,131668461263112;1,19237761856241;0,904385047830462;39,9870080159384;0,417088022782055;1,44540681733835;0,0913641446655597;0,100487227536718;0,277687555666239;0,0782040042716353;0,0853191524123333
"94";100;50;2;3;2;0,424399108627912;0,440458654408772;1,6759338713771;0,215918226875828;0,424338078063991;0,122651357828245;0,146819551469591;0,279322311896184;0,107959113437914;0,111822902051712;0,956945702224711;0,902178002761184;10,8067896668725;0,299632989205944;1,07726462188266;0,0799250821114858;0,100242000306798;0,300188601857569;0,074908247301486;0,074810043186296
"95";100;50;2;3;1;0,33949531085869;0,443747676307785;0,869015183142458;0,207835715833524;0,362230185778202;0,113165103619563;0,147915892102595;0,289671727714153;0,146962044038645;0,120743395259401;0,762828919819074;0,930315498073079;2,98599264914343;0,241302155454789;0,867682930739035;0,084758768868786;0,103368388674787;0,331776961015937;0,120651077727395;0,0964092145265595
"96";100;50;2;3;0,1;0,232585535192183;0,444477395137945;0,139220208102812;0,0789402145989036;0,189816972709783;0,450580256415508;0,148159131712648;0,464067360342706;0,456899524634084;0,449634345020691;0,312350099779711;3,81165836711356;0,114896288109176;0,0370395910034664;0,215205028349313;1,17225086246154;0,423517596345951;1,27662542343529;1,24082629861612;1,20753932573781
"97";100;50;2;3;0,5;0,340326394375295;0,446139020358411;0,46081513940608;0,188426427599895;0,364492282028002;0,160160172593371;0,148713006786137;0,307210092937386;0,230774300837611;0,192104300126824;0,678224870654715;1,00915504674008;0,890400492121827;0,16290795099389;0,695612028762721;0,150207460092448;0,112128338526676;0,395733552054146;0,244361926490834;0,1932255635452
"98";100;50;2;3;0,25;0,327848449770509;0,442408146490451;0,258588241329449;0,134385557631463;0,29973322072834;0,266932450758572;0,147469382163484;0,344784321772598;0,315162068703637;0,291288331892333;0,551228497999698;1,36130579578212;0,32117516198268;0,0881448828567648;0,455004946135403;0,36541648928959;0,151256199531347;0,570978065746986;0,484796855712206;0,429726893572325
"99";100;50;2;4;10;0,724057322647763;0,589615452689775;11,0305768559939;0,455711100239297;0,8115400565996;0,148412956441293;0,147403863172444;0,275764421399847;0,140920875078979;0,144176891796624;2,45349422089227;1,67405510134472;438,265872711257;1,02114747999722;3,19680368650328;0,103081984812742;0,104628443834045;0,273916170444536;0,0976472277747344;0,10089911635526
"100";100;50;2;4;4;0,686894645686841;0,60052608578031;4,36757394738004;0,380290392912759;0,733741237696016;0,142604221832173;0,150131521445078;0,272973371711253;0,123502927904106;0,133700308133429;2,20157269931127;1,67394042566982;71,0000651066455;0,768355346490973;2,66617902694078;0,0948893638612569;0,104621276604364;0,277344004322834;0,0810374779502198;0,0885254755038929
"101";100;50;2;4;2;0,573390674097613;0,596863036775924;2,20207346989606;0,290504967560451;0,572580304625331;0,124282444250697;0,149215759193981;0,275259183737008;0,108939362835169;0,113166119123068;1,77642965785278;1,68268049683163;18,4103103198646;0,549283062527182;1,9923008971786;0,0834576855726863;0,105167531051977;0,287661098747885;0,0772429306678849;0,077824253796039
"102";100;50;2;4;1;0,449378283694571;0,593536039636811;1,13665888878618;0,272809182035326;0,476974353418292;0,112344570923643;0,148384009909203;0,284164722196546;0,144678916940351;0,119243588354573;1,32573016766925;1,68880683054749;5,0015470893406;0,409089657472391;1,48548876406445;0,0828581354793283;0,105550426909218;0,312596693083788;0,11505646616411;0,0928430477540284
"103";100;50;2;4;0,1;0,277956527636277;0,595903543142774;0,166205675153832;0,0942080196963341;0,22642994084554;0,403856983382151;0,148975885785694;0,415514187884579;0,408951251602355;0,402271764841677;0,413151139796861;4,63375410076353;0,152950248786959;0,0492238573339009;0,285520718711954;0,872188575947849;0,28960963129772;0,955939054918495;0,927562061635696;0,901174768434605
"104";100;50;2;4;0,5;0,440100073051965;0,597442605588815;0,599295070289644;0,244353518058798;0,471730365602804;0,155335814728115;0,149360651397204;0,299647535144822;0,224453038536754;0,186467799596101;1,10961193366496;1,79940852224217;1,4685722253678;0,267139518461618;1,13854214117991;0,138232905587485;0,112463032640136;0,367143056341949;0,22539896870199;0,177897209559361
"105";100;50;2;4;0,25;0,413022740335352;0,595744827206061;0,327164845462934;0,16962537194754;0,377720993468514;0,252210676245175;0,148936206801515;0,327164845462934;0,298355069193245;0,27530911782351;0,821707017728823;2,13271780309157;0,486848666339626;0,132584565744991;0,681786015229881;0,306405108384523;0,133294862693223;0,486848666339626;0,410183500273567;0,362198820590874
"106";20;100;0,2;0;10;-0,319341876256232;-0,166025204232985;0,0196191973145939;-0,0665390251710734;-0,216077099886822;-Inf;-Inf;Inf;-Inf;-Inf;0,686892267619439;0,199751612569089;7,32911969036788;0,0308728873466528;0,310046357350948;Inf;Inf;Inf;Inf;Inf
"107";20;100;0,2;0;4;-0,16966972429938;-0,163993111890956;0,0259461740207341;-0,0611337971621461;-0,167570218878269;-Inf;-Inf;Inf;-Inf;-Inf;0,30592915575123;0,194920791210603;1,17030592740818;0,0248659249982685;0,194338246877138;Inf;Inf;Inf;Inf;Inf
"108";20;100;0,2;0;2;-0,0624478856634904;-0,166784217457363;0,0268979276055343;-0,051416930733582;-0,105076117787831;-Inf;-Inf;Inf;-Inf;-Inf;0,138431541924895;0,208854838176467;0,304496601300258;0,0184217330421679;0,109895808734901;Inf;Inf;Inf;Inf;Inf
"109";20;100;0,2;0;1;0,000473442358354191;-0,163627108193419;0,0285409401632949;-0,0314194359308325;-0,0359939492763374;Inf;-Inf;Inf;-Inf;-Inf;0,0610084274075636;0,2292277770907;0,0877197723686983;0,0112777206054788;0,0559155886520536;Inf;Inf;Inf;Inf;Inf
"110";20;100;0,2;0;0,1;0,0319354798880458;-0,161159010854635;0,0293959739569465;0,0236756865409063;0,0403691917455228;Inf;-Inf;Inf;Inf;Inf;0,017960615768268;3,79565461501034;0,015137032413102;0,0111265690468268;0,0293152993890904;Inf;Inf;Inf;Inf;Inf
"111";20;100;0,2;0;0,5;0,0238755750655069;-0,16603315236601;0,0290347896892601;-0,00739540490229596;0,0110105829741377;Inf;-Inf;Inf;-Inf;Inf;0,0316405932907421;0,345871922581588;0,0330275952219262;0,00838213647715723;0,0359239829309728;Inf;Inf;Inf;Inf;Inf
"112";20;100;0,2;0;0,25;0,0291152337816216;-0,169304489778748;0,0281327392539466;0,0111780683562366;0,0312035083510759;Inf;-Inf;Inf;Inf;Inf;0,0213332715135626;0,761237689975454;0,0189230106310155;0,00909534060146309;0,0305846068429624;Inf;Inf;Inf;Inf;Inf
"113";20;100;0,2;1;10;0,870657802914621;0,417245451213985;1,59496637993756;0,167696552300677;0,545378013967546;0,358354522706601;0,417245451213985;0,159496637993756;0,411181550565008;0,387563897893222;1,17997007360639;0,396201095873654;20,1814532482936;0,0618302204452369;0,608197046839692;0,199894930266031;0,396201095873654;0,201814532482936;0,371723285316764;0,307139508654044
"114";20;100;0,2;1;4;0,434525485853934;0,414602573094084;0,658996867763455;0,155588012221735;0,415394451258386;0,200755190130959;0,414602573094084;0,164749216940864;0,383485787870553;0,302768132834164;0,423587464314147;0,403471561475601;3,4855966059558;0,0503129075500898;0,344445953662741;0,0904161801475641;0,403471561475601;0,217849787872237;0,305650913366796;0,182986912883331
"115";20;100;0,2;1;2;0,203112103225778;0,416140050730033;0,341127751178778;0,131452586533638;0,250220133355727;0,123675543715077;0,416140050730033;0,170563875589389;0,329943373611619;0,197816384458792;0,241080924689101;0,400570907310993;0,946082200064534;0,03447366410373;0,174771721841087;0,0893838174165098;0,400570907310993;0,236520550016133;0,217184083853499;0,109232326150679
"116";20;100;0,2;1;1;0,133537806219707;0,41311642529682;0,184867277651597;0,0869931797239157;0,120439376465422;0,133537806219707;0,41311642529682;0,184867277651597;0,233427196129838;0,120439376465422;0,161888647232261;0,428443129793279;0,281393421887346;0,0218608790955886;0,113129123354542;0,161888647232261;0,428443129793279;0,281393421887346;0,157398329488238;0,113129123354542
"117";20;100;0,2;1;0,1;0,0480923335362713;0,406462670924409;0,0441572055520767;0,0355864423376529;0,0606293900857547;0,440929130451242;0,406462670924409;0,441572055520767;0,399456824525052;0,430852769028604;0,0280530839180938;3,94027181127758;0,0236850894064628;0,0169821304143778;0,0455271847086548;2,35812321511502;3,94027181127758;2,36850894064628;2,1397484322116;2,29912282778707
"118";20;100;0,2;1;0,5;0,100729277132669;0,414594592053179;0,106825278150359;0,0489547338595368;0,0906566903820938;0,188902959522784;0,414594592053179;0,213650556300718;0,160881672189182;0,143340813370048;0,0924974297021246;0,529612537165452;0,099667146437235;0,0183584754961486;0,093180050597844;0,325308757003235;0,529612537165452;0,39866858574894;0,198271535358405;0,23295012649461
"119";20;100;0,2;1;0,25;0,0721623423421132;0,41417713583383;0,0686184428404774;0,0386857139530936;0,0808852142399401;0,265972281827106;0,41417713583383;0,274473771361909;0,19420074277491;0,235818896618673;0,0505072542336347;0,977302861765719;0,0452523504469705;0,0191969089636656;0,070012306645535;0,686128207936581;0,977302861765719;0,724037607151528;0,483762105884372;0,595104606487048
"120";20;100;0,2;2;10;2,06506089332347;1,00054592431061;3,20722805712322;0,401961095656499;1,30794904540699;0,424979772942762;0,500272962155304;0,160361402856161;0,492791844290593;0,464736217175246;8,30234307782077;2,79648692213674;57,6802167680994;0,430417126304599;4,23634674878686;0,351618301113638;0,699121730534185;0,144200541920248;0,646916940835813;0,534838777034341
"121";20;100;0,2;2;4;1,05337738399693;1,00365256344431;1,28619949342724;0,376606947508807;1,01103731002882;0,243335527936147;0,501826281722155;0,160774936678405;0,46412127104341;0,36845686991699;2,62798927468677;2,75925365043812;9,56275238835575;0,346232636040567;2,35710098714442;0,140238304780027;0,689813412609531;0,149418006068059;0,525840815986611;0,313052474855118
"122";20;100;0,2;2;2;0,466183357962781;0,998577799125267;0,652396699322863;0,313593105738939;0,603002510001247;0,141930193600718;0,499288899562633;0,163099174830716;0,393556224252666;0,238357670800301;0,988330909194217;2,81582986032814;2,55037709761789;0,230767881774958;1,05152880313645;0,0916090620280657;0,703957465082035;0,159398568601118;0,363459413795559;0,16430137549007
"123";20;100;0,2;2;1;0,266913788882952;0,986161676946022;0,341079592456905;0,204365384602054;0,276117090083532;0,133456894441476;0,493080838473011;0,170539796228453;0,274184935330848;0,138058545041766;0,46781035936203;2,73380559468577;0,726141664007873;0,112815106103337;0,428894025326162;0,116952589840507;0,683451398671442;0,181535416001968;0,203067190986007;0,107223506331541
"124";20;100;0,2;2;0,1;0,0658352863538959;1,00393795957722;0,0603611015488961;0,0488464139217926;0,0829702741272598;0,301801695099057;0,501968979788609;0,301805507744481;0,274149818201839;0,294807289865773;0,0409034401627828;6,4370935000016;0,0345497807867683;0,0245318207654691;0,0662572832316286;0,859578862234412;1,6092733750004;0,863744519669208;0,772752354112277;0,836498200799311
"125";20;100;0,2;2;0,5;0,17933232234513;0,991678114540181;0,186651227213559;0,105163249088652;0,171136805961669;0,16815571099786;0,495839057270091;0,186651227213559;0,172800851239168;0,135295524581289;0,215827425303759;2,86970212054499;0,228227861738186;0,0554780341772071;0,230495287698836;0,189763520129364;0,717425530136247;0,228227861738186;0,149790692278459;0,144059554811772
"126";20;100;0,2;2;0,25;0,114058372321738;0,99869948245182;0,108075992906632;0,0652572408786315;0,12896259139315;0,210195266418023;0,49934974122591;0,216151985813263;0,163794374655169;0,187993666662012;0,096945942565171;3,31927326795939;0,0869058065035327;0,0372219546368712;0,134024959646473;0,329246495618579;0,829818316989849;0,347623226014131;0,234498314212288;0,284803039248755
"127";20;100;0,2;3;10;3,25543533211059;1,5872596714337;4,70767358927548;0,637465995407974;2,07261697705793;0,446635471377839;0,529086557144567;0,156922452975849;0,521009034529525;0,490957032795508;22,1156606186458;7,37824496023269;120,086071764108;1,14191946253021;11,261568613534;0,416282538386751;0,81980499558141;0,133428968626787;0,762802200970178;0,631899127759408
"128";20;100;0,2;3;4;1,6483555292006;1,58337841338979;1,90898383496374;0,593067177752274;1,59011560831332;0,253852335049857;0,527792804463264;0,159081986246978;0,48725440705627;0,386328650804902;6,97805268035024;7,39733018466199;19,7415902347113;0,922452071480086;6,27860395458489;0,165498777670736;0,821925576073554;0,13709437662994;0,622655148249058;0,370612038985914
"129";20;100;0,2;3;2;0,741825177704739;1,59227715260305;0,976777419011664;0,499764270538307;0,968151367762163;0,150566494622239;0,530759050867685;0,162796236501944;0,418132787849363;0,255130286827979;2,41370233695696;7,50465787043462;5,17824519146829;0,604487307949284;2,75345436165763;0,0994345360092908;0,833850874492736;0,143840144207453;0,423141115564499;0,191212108448446
"130";20;100;0,2;3;1;0,402189933452955;1,57741193481185;0,497669606176065;0,325534759268275;0,436903728517137;0,134063311150985;0,525803978270616;0,165889868725355;0,291167140305157;0,145634576172379;0,973027622634453;7,35003329530417;1,40596522717522;0,289337759221852;1,01326591856797;0,108114180292717;0,816670366144907;0,156218358575025;0,231470207377482;0,112585102063107
"131";20;100;0,2;3;0,1;0,0819395461416668;1,57636920815504;0,0750605023501981;0,0608573498999395;0,103229303600446;0,250417825969189;0,525456402718346;0,25020167450066;0,227707352792595;0,24452734467689;0,0566561247711265;10,8879602591192;0,0478652642168301;0,0338384812559023;0,0917120618872822;0,529163937480983;1,20977336212435;0,531836269075889;0,473738737582632;0,514606569478639
"132";20;100;0,2;3;0,5;0,258689404457138;1,57515960521527;0,266850126280926;0,163206102449354;0,254185510550187;0,161711323295403;0,525053201738423;0,177900084187284;0,178783327668021;0,133967526925225;0,402177929610729;7,52560895718384;0,418068956652432;0,120481189482219;0,45146316555835;0,157159925412855;0,836178773020427;0,185808425178859;0,144577427378663;0,125406434877319
"133";20;100;0,2;3;0,25;0,155032128009006;1,55720472091536;0,146520236766272;0,0909140034783288;0,175986500356659;0,190469837428413;0,519068240305121;0,195360315688363;0,152128225124995;0,171028136286976;0,159363550466965;7,68824098949959;0,142308168189013;0,0629639471119574;0,221523013722922;0,240545924104091;0,854248998833288;0,25299229900269;0,176299051913481;0,209216179627204
"134";20;100;0,2;4;10;4,43405549125794;2,15817589286822;6,32545347071682;0,867129042898137;2,82154745078664;0,456253832994172;0,539543973217055;0,15813633676792;0,531536664748367;0,501271549325156;42,4414141199911;13,9474205130975;204,980972797929;2,17309327851619;21,480620900234;0,449366455645456;0,871713782068594;0,128113107998706;0,816539799402458;0,677982097163634
"135";20;100;0,2;4;4;2,25816557941464;2,14540633297162;2,57036441258994;0,804810618078831;2,16522112233096;0,260823861316021;0,536351583242905;0,160647775786871;0,495914546296632;0,394540631437962;13,3449101603933;13,8819992838848;33,7246673080297;1,74053672956748;11,9475199596541;0,178032269419972;0,867624955242801;0,131736981671991;0,660860039507652;0,396694998660389
"136";20;100;0,2;4;2;0,987591219826974;2,14768873553939;1,28134687879465;0,673913050435662;1,30118048289388;0,150336783407445;0,536922183884846;0,160168359849331;0,422877082994371;0,2571683733064;4,40627938533985;13,9542012012344;8,71017801401405;1,14664735014504;5,2168488546488;0,102105255883802;0,872137575077149;0,13609653146897;0,45149239411961;0,203783158384719
"137";20;100;0,2;4;1;0,539410614748825;2,14001231438388;0,660246929820604;0,442955048730066;0,594973074308099;0,134852653687206;0,535003078595969;0,165061732455151;0,297143279981148;0,148743268577025;1,68524507890644;13,7439702537121;2,35460410076801;0,536881310000481;1,83915742813806;0,105327817431653;0,858998140857007;0,147162756298;0,241596589500216;0,114947339258629
"138";20;100;0,2;4;0,1;0,100616876130378;2,15622896091372;0,0921327399760599;0,0747188681874236;0,126713397535593;0,230623617314325;0,53905724022843;0,23033184994015;0,209679303813646;0,225116969360954;0,0762094191329767;17,4541763517317;0,0644160537052087;0,0451905886930371;0,123145674661709;0,400382006557201;1,09088602198323;0,402600335657554;0,355875885957667;0,38867853565102
"139";20;100;0,2;4;0,5;0,333937242806422;2,1431884523944;0,343850140193561;0,216878012517741;0,330116481593346;0,15656255871351;0,5357971130986;0,17192507009678;0,178183469524282;0,130489996874503;0,648831625424454;14,136604024664;0,669271067627723;0,207891941505804;0,742832605771301;0,142619239698702;0,883537751541503;0,167317766906931;0,140327060516418;0,116067594651766
"140";20;100;0,2;4;0,25;0,196325163409061;2,14175172835282;0,185419164135665;0,117375927493707;0,223488433813608;0,180901319154915;0,535437932088206;0,185419164135665;0,14730561991702;0,162893788327683;0,237683867926882;14,1961319988598;0,212323891167828;0,0961515178026011;0,331646795698587;0,201804682355293;0,887258249928738;0,212323891167828;0,151438640539097;0,176187360214874
"141";20;20;1;0;10;-0,222019100111624;-0,166612030901737;0,145811375876697;-0,109566379252084;-0,219132758504169;-Inf;-Inf;Inf;-Inf;-Inf;0,333064582802079;0,200958095716259;17,6178844132863;0,0811272456014867;0,324508982405947;Inf;Inf;Inf;Inf;Inf
"142";20;20;1;0;4;-0,173089080462575;-0,164567610742778;0,153711220288866;-0,0863463471997294;-0,172692694399459;-Inf;-Inf;Inf;-Inf;-Inf;0,220044279059584;0,199718540473249;2,97401086382833;0,0541327785187463;0,216531114074985;Inf;Inf;Inf;Inf;Inf
"143";20;20;1;0;2;-0,0992581714359538;-0,164314943628111;0,163292459463631;-0,0499305020173935;-0,099861004034787;-Inf;-Inf;Inf;-Inf;-Inf;0,136348935791904;0,23769667091468;0,914241835594316;0,0335407146731617;0,134162858692647;Inf;Inf;Inf;Inf;Inf
"144";20;20;1;0;1;0,000997563643916151;-0,161029680790503;0,165786233072045;0,000491039072312531;0,000982078144625063;Inf;-Inf;Inf;Inf;Inf;0,0997224666607679;0,364143776914706;0,370418803982637;0,0244084803278732;0,0976339213114926;Inf;Inf;Inf;Inf;Inf
"145";20;20;1;0;0,1;0,221050169186126;-0,161514234583044;0,166134301017589;0,109092886601833;0,218185773203667;Inf;-Inf;Inf;Inf;Inf;0,329082019902593;17,9787145571391;0,203120554388553;0,0801524995927523;0,320609998371009;Inf;Inf;Inf;Inf;Inf
"146";20;20;1;0;0,5;0,0985579054399759;-0,163853620719025;0,164894481271823;0,0495774529540903;0,0991549059081806;Inf;-Inf;Inf;Inf;Inf;0,13594327520721;0,909584461438089;0,240557138026674;0,0334372212787991;0,133748885115196;Inf;Inf;Inf;Inf;Inf
"147";20;20;1;0;0,25;0,174277369376112;-0,159869940903298;0,166661072387293;0,0869369163281268;0,173873832656254;Inf;-Inf;Inf;Inf;Inf;0,220957876048188;3,06404448438266;0,207931334393627;0,0543565428904675;0,21742617156187;Inf;Inf;Inf;Inf;Inf
"148";20;20;1;1;10;0,583077170821188;0,412238294246215;5,94021834577615;0,273743493789708;0,547486987579415;0,414354182435853;0,412238294246215;0,594021834577615;0,389062605234987;0,389062605234987;0,661820069575761;0,392490077694323;132,87229393258;0,161597235517833;0,646388942071331;0,334219135135759;0,392490077694323;1,3287229393258;0,326426415746022;0,326426415746022
"149";20;20;1;1;4;0,492129199717423;0,421215733745282;2,51578332249456;0,233870662171538;0,467741324343076;0,358697711200126;0,421215733745282;0,62894583062364;0,340922145184464;0,340922145184464;0,494414927229203;0,406826867290138;24,5003166860223;0,122063580046109;0,488254320184437;0,262657930090514;0,406826867290138;1,53126979287639;0,259385107597982;0,259385107597982
"150";20;20;1;1;2;0,371187149336535;0,41773612058822;1,32418988238481;0,178569253066061;0,357138506132121;0,293449207522127;0,41773612058822;0,662094941192407;0,282342779881879;0,282342779881879;0,419671865764664;0,438909742244024;7,00485415518267;0,103727945127085;0,41491178050834;0,262294916102915;0,438909742244024;1,75121353879567;0,259319862817713;0,259319862817713
"151";20;20;1;1;1;0,309764049450775;0,414441031737225;0,746487944479971;0,151055961996151;0,302111923992301;0,309764049450775;0,414441031737225;0,746487944479971;0,302111923992301;0,302111923992301;0,442576853693683;0,570382431901203;2,35270613795257;0,109699722446911;0,438798889787643;0,442576853693683;0,570382431901203;2,35270613795257;0,438798889787643;0,438798889787643
"152";20;20;1;1;0,1;0,300685686957825;0,411087271494581;0,223002289618075;0,146992056844665;0,29398411368933;2,13677328189858;0,411087271494581;2,23002289618075;2,08914965587339;2,08914965587339;0,492291957813985;18,2246874609669;0,292940997528873;0,119994157365165;0,479976629460661;24,8607438696063;18,2246874609669;29,2940997528873;24,2388197877634;24,2388197877634
"153";20;20;1;1;0,5;0,335969200934684;0,423744123894944;0,458102618308011;0,164909982250349;0,329819964500699;0,531213949310186;0,423744123894944;0,916205236616023;0,521491152809044;0,521491152809044;0,501295028629068;1,12350585103888;0,982898306240719;0,124490675710249;0,497962702840996;1,25323757157267;1,12350585103888;3,93159322496288;1,24490675710249;1,24490675710249
"154";20;20;1;1;0,25;0,334799490672094;0,41763012087016;0,307938853871144;0,164120466982965;0,32824093396593;0,976099862263845;0,41763012087016;1,23175541548458;0,956978547937217;0,956978547937217;0,510166194637955;3,18808756317681;0,482232931557213;0,125970246120741;0,503880984482965;4,33641265442262;3,18808756317681;7,71572690491542;4,28298836810521;4,28298836810521
"155";20;20;1;2;10;1,39409417759098;0,994319595772525;11,930719570189;0,659911993804261;1,31982398760852;0,495345026440284;0,497159797886263;0,59653597850945;0,468955583164537;0,468955583164537;4,58925906776672;2,76199446401726;468,526607415222;1,1206240466607;4,4824961866428;0,579393957305548;0,690498616004315;1,17131651853806;0,565915143563654;0,565915143563654
"156";20;20;1;2;4;1,13628227675255;0,989469770114533;4,81792113217805;0,543677163233075;1,08735432646615;0,41410045591934;0,494734885057267;0,602240141522256;0,396269423142252;0,396269423142252;3,03951865216124;2,6973621082508;80,9933787338876;0,752316476962505;3,00926590785002;0,403686070990165;0,674340527062701;1,26552154271699;0,399668128386331;0,399668128386331
"157";20;20;1;2;2;0,839091546055556;1,00238956732182;2,48269307870014;0,405808215921732;0,811616431843463;0,331680056365954;0,501194783660908;0,620673269675035;0,320819563880519;0,320819563880519;2,05427373059094;2,88819097899126;21,7093849408023;0,510064368744111;2,04025747497644;0,320980270404834;0,722047744747815;1,35683655880014;0,318790230465069;0,318790230465069
"158";20;20;1;2;1;0,628117509858504;0,996768170976132;1,32728451579987;0,30642249629883;0,61284499259766;0,314058754929252;0,498384085488066;0,663642257899933;0,30642249629883;0,30642249629883;1,4642090563041;2,94697091662647;6,27309123413498;0,363811314195867;1,45524525678347;0,366052264076024;0,736742729156616;1,56827280853374;0,363811314195867;0,363811314195867
"159";20;20;1;2;0,1;0,38531721102533;1,02611269235953;0,28331142517302;0,187339283055386;0,374678566110771;1,36909663027972;0,513056346179763;1,4165571258651;1,33129574185195;1,33129574185195;0,697666352907154;20,8789128167122;0,415082458473829;0,170143467266799;0,680573869067196;8,80803770545282;5,21972820417806;10,3770614618457;8,59224509697336;8,59224509697336
"160";20;20;1;2;0,5;0,564879021999419;0,994384049229922;0,742974468631641;0,276050128067674;0,552100256135349;0,446576077991631;0,497192024614961;0,742974468631641;0,436473576537513;0,436473576537513;1,2081216677279;3,490978262993;2,20762903859515;0,300493662359658;1,20197464943863;0,755076042329937;0,872744565748249;2,20762903859515;0,751234155899145;0,751234155899145
