"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"130";20;100;0,2;3;1;-0,00151880794763537;-0,0135214088893032;-0,00174589092620669;-0,00304580863407056;-0,0509788083726814;-0,000506269315878457;-0,0045071362964344;-0,000581963642068898;-0,00272425406089502;-0,0169929361242271;0,0971391715029745;0,295442620344743;0,105225252506767;0,0304489321195612;0,122181599754997;0,0107932412781083;0,0328269578160826;0,0116916947229741;0,024359145695649;0,0135757333061108
"131";20;100;0,2;3;0,1;0,000476568693830393;-0,0132715322267889;7,41622768437589e-05;6,50149732636662e-05;0,000305431680827084;0,00145645542175266;-0,0044238440755963;0,000247207589479196;0,000243263754962907;0,000723499968399701;0,0131258271289337;1,30229596175457;0,0110088452736858;0,00870400241339839;0,0218023498826518;0,122594236621368;0,144699551306063;0,122320503040953;0,121856033787577;0,12233540767488
"132";20;100;0,2;3;0,5;0,000372794166319634;-0,0181229327487178;-0,000566617836369687;-0,00202816457758481;-0,0150562293228034;0,000233040228604892;-0,00604097758290593;-0,000377745224246458;-0,00222174297895228;-0,00793532960564553;0,037568203734104;0,322233083562953;0,0339370533095332;0,0153387673226289;0,0503795388627307;0,0146806069205774;0,0358036759514392;0,015083134804237;0,0184065207871547;0,0139943163507585
"133";20;100;0,2;3;0,25;0,000742734888753649;-0,0134296543477457;-0,000118083819416359;-0,000246688839040554;-8,69752423409142e-05;0,000912511460238097;-0,00447655144924856;-0,000157445092555146;-0,000412789381234661;-8,45247423553972e-05;0,0188261193964484;0,448655939135287;0,0160187743097501;0,00988559469493468;0,0295906624195603;0,0284164495221345;0,0498506599039208;0,0284778209951113;0,0276796651458171;0,0279467367295847
"134";20;100;0,2;4;10;0,250167696110156;-0,0209233800273876;-0,0257032984289012;-0,00847935032621638;-0,0328410340126819;0,0257416648182719;-0,0052308450068469;-0,000642582460722529;-0,00519771033912825;-0,00583448490167606;2,6011606809251;0,465939414111221;13,0548107740726;0,0771984777839109;0,90067141216747;0,0275408908960237;0,0291212133819513;0,0081592567337954;0,0290073280273045;0,0284274414465358
"135";20;100;0,2;4;4;0,123520956305047;-0,0178480282885238;0,00930951666261137;-0,00691624706786764;-0,0427377369332573;0,0142669842595338;-0,00446200707213096;0,000581844791413211;-0,00426170759889383;-0,00778755275476178;1,31463467936854;0,472731586779108;2,10468982046795;0,0759334414750318;0,772558053270047;0,0175383267937473;0,0295457241736943;0,00822144461120292;0,0288309785600512;0,025651341612482
"136";20;100;0,2;4;2;0,0165113995754327;-0,0190717152706728;-0,001242341220558;-0,00649571782810443;-0,0702103290218723;0,00251345967024747;-0,00476792881766819;-0,00015529265256975;-0,00407603058781479;-0,0138765346861836;0,401220136460471;0,471549202895195;0,533404112773852;0,0680933867828437;0,477955702488159;0,00929734161554322;0,0294718251809497;0,00833443926209144;0,0268117710457447;0,0186701446284437
"137";20;100;0,2;4;1;-0,000911051556835574;-0,0161267888631742;-0,0011743628057741;-0,00348630041150377;-0,0667886412318421;-0,000227762889208893;-0,00403169721579355;-0,000293590701443525;-0,00233868141303238;-0,0166971603079605;0,126003761607405;0,481145342475799;0,140440563894586;0,0477826710541555;0,172105872432075;0,00787523510046282;0,0300715839047375;0,00877753524341161;0,02150220197437;0,0107566170270047
"138";20;100;0,2;4;0,1;0,000765478382181162;-0,0204917789336476;0,000218523983956331;0,000181116227206068;0,000572149443084258;0,00175455053132223;-0,0051229447334119;0,000546309959890828;0,00050825615204266;0,00101647143201654;0,0136344986290702;1,49557446846304;0,0114367795791714;0,00902065511917125;0,0226380032168776;0,071631669439485;0,0934734042789402;0,071479872369821;0,0710376590634736;0,0714511976532701
"139";20;100;0,2;4;0,5;0,000295188407075209;-0,0188571269352864;-0,00104382412752235;-0,00202546893056876;-0,019821880198605;0,000138395621661913;-0,0047142817338216;-0,000521912063761176;-0,00166409253419757;-0,00783528611682281;0,046883041017344;0,512226352849717;0,0428074718197523;0,0210568632055976;0,0622986866448689;0,0103053294609098;0,0320141470531073;0,0107018679549381;0,0142133826637784;0,00973416978826077
"140";20;100;0,2;4;0,25;0,000912854620419568;-0,0204184427972258;-0,00022160327698284;-0,000492550168775918;-0,000254628003986568;0,000841138253309291;-0,00510461069930646;-0,00022160327698284;-0,000618145555916135;-0,000185590455290769;0,0212040255254212;0,633175025966453;0,0180843766728664;0,0110031179668336;0,033061014332641;0,0180032059943062;0,0395734391229033;0,0180843766728664;0,0173299107977629;0,0175636638642156
"141";20;20;1;0;10;-0,000784827673129018;-0,00054959192423199;-0,00278219989928559;-0,000385025644473536;-0,000770051288947071;-Inf;-Inf;-Inf;-Inf;-Inf;0,107517748078451;0,0522085664951609;5,15146256931997;0,0258348105731229;0,103339242292492;Inf;Inf;Inf;Inf;Inf
"142";20;20;1;0;4;-0,00145528482039905;-0,00106231818461961;-0,003321765224623;-0,000717888288578993;-0,00143577657715799;-Inf;-Inf;-Inf;-Inf;-Inf;0,10635791259952;0,0549220191012181;0,867808427646052;0,0257823812571439;0,103129525028576;Inf;Inf;Inf;Inf;Inf
"143";20;20;1;0;2;1,34476032226632e-05;-3,06490705742268e-05;0,000289564228216299;5,01985225446111e-06;1,00397045089222e-05;Inf;-Inf;Inf;Inf;Inf;0,103825703590226;0,0644925065799939;0,256173572307071;0,0255979635365555;0,102391854146222;Inf;Inf;Inf;Inf;Inf
"144";20;20;1;0;1;-0,000263867230455251;-0,000348907204097349;-0,000213793214211246;-0,000131498704877832;-0,000262997409755664;-Inf;-Inf;-Inf;-Inf;-Inf;0,101301705500629;0,102078037681194;0,102348724385326;0,0252777282892083;0,101110913156833;Inf;Inf;Inf;Inf;Inf
"145";20;20;1;0;0,1;0,0011880662307739;0,00792604281658516;0,000827681158487434;0,000582352022370518;0,00116470404474104;Inf;Inf;Inf;Inf;Inf;0,106662962874245;5,12869724919774;0,05179051320835;0,0256291742235105;0,102516696894042;Inf;Inf;Inf;Inf;Inf
"146";20;20;1;0;0,5;0,000181558545217485;-0,000144170242558397;0,00018242366004387;9,25536262868223e-05;0,000185107252573645;Inf;-Inf;Inf;Inf;Inf;0,104103808565517;0,256324188788596;0,0647177844109791;0,0256676775935617;0,102670710374247;Inf;Inf;Inf;Inf;Inf
"147";20;20;1;0;0,25;0,000982306394128487;0,00234918250472048;0,000710321844632754;0,00048417735260359;0,000968354705207181;Inf;Inf;Inf;Inf;Inf;0,106047288426321;0,867825229937039;0,0547436607421739;0,0257061071045651;0,10282442841826;Inf;Inf;Inf;Inf;Inf
"148";20;20;1;1;10;0,0223818068526669;-0,00424202407894225;-0,0514074427860454;-0,00288392917107894;-0,00576785834215787;0,0159052621916457;-0,00424202407894225;-0,00514074427860454;-0,00409883347757335;-0,00409883347757335;0,160320543215328;0,0785225728523759;7,7534451843841;0,0385756108501837;0,154302443400735;0,0809618743237406;0,0785225728523759;0,077534451843841;0,0779227339173711;0,0779227339173711
"149";20;20;1;1;4;0,014745018160667;-0,00575778204560373;-0,0212388803768908;-0,0034187930878562;-0,0068375861757124;0,0107471864479337;-0,00575778204560373;-0,0053097200942227;-0,00498370450842978;-0,00498370450842978;0,149282771025123;0,0806092621343153;1,28541017514381;0,0363828368645937;0,145531347458375;0,0793064721070967;0,0806092621343153;0,0803381359464882;0,0773135283372616;0,0773135283372616
"150";20;20;1;1;2;0,00422004397105824;-0,00528662426314896;-0,0110493436059429;-0,0024507508370204;-0,0049015016740408;0,00333623769365143;-0,00528662426314896;-0,00552467180297145;-0,00387497731127428;-0,00387497731127428;0,131307750724227;0,0909839313383806;0,361857467497877;0,0325479098429469;0,130191639371788;0,0820673442026417;0,0909839313383806;0,0904643668744691;0,0813697746073674;0,0813697746073674
"151";20;20;1;1;1;-0,00350102170998501;-0,00560873267199402;-0,00636011149925864;-0,00221581448296365;-0,0044316289659273;-0,00350102170998501;-0,00560873267199402;-0,00636011149925864;-0,0044316289659273;-0,0044316289659273;0,113517150641554;0,129142650631724;0,1275042652842;0,0283235493409316;0,113294197363726;0,113517150641554;0,129142650631724;0,1275042652842;0,113294197363726;0,113294197363726
"152";20;20;1;1;0,1;0,00242802657858293;-0,0012513052566232;-0,000294736602057075;-0,000195644868877173;-0,000391289737754347;0,0172543707462315;-0,0012513052566232;-0,00294736602057075;-0,00278063603749739;-0,00278063603749739;0,107300245699143;5,14703443827203;0,052107059309874;0,0257828725479859;0,103131490191943;5,41866240780674;5,14703443827203;5,2107059309874;5,20814025469315;5,20814025469315
"153";20;20;1;1;0,5;0,00323899015839335;-0,0041888274683467;-0,00172977909878552;-0,000663210017858351;-0,0013264200357167;0,00512129310969627;-0,0041888274683467;-0,00345955819757104;-0,00209725422347334;-0,00209725422347334;0,109694632338761;0,279496269886739;0,0704753690226271;0,0270889500532303;0,108355800212921;0,274236580846902;0,279496269886739;0,281901476090509;0,270889500532303;0,270889500532303
"154";20;20;1;1;0,25;0,00403665153855254;-0,0044638962372795;-0,00118863210889242;-0,000682248273422392;-0,00136449654684478;0,0117687604687766;-0,0044638962372795;-0,00475452843556967;-0,00397815686266723;-0,00397815686266723;0,108840267683267;0,891649959496626;0,0564307770795821;0,0263966171052406;0,105586468420962;0,92514227530777;0,891649959496626;0,902892433273314;0,89748498157818;0,89748498157818
"155";20;20;1;2;10;0,0442455007248816;-0,00886614217909942;-0,0944121922765326;-0,00602418174161667;-0,0120483634832333;0,0157211679660715;-0,00443307108954971;-0,00472060961382663;-0,00428098547723465;-0,00428098547723465;0,318384252573874;0,157283387686858;15,6450872336707;0,0767141358381554;0,306856543352621;0,0401960118874516;0,0393208469217145;0,0391127180841769;0,0387406385982685;0,0387406385982685
"156";20;20;1;2;4;0,0321868998877881;-0,00945969062242447;-0,0408306425622085;-0,00550002709361519;-0,0110000541872304;0,0117300165556184;-0,00472984531121223;-0,00510383032027606;-0,004008799175402;-0,004008799175402;0,280968110024778;0,159466216336962;2,52558161799297;0,0689035740988983;0,275614296395593;0,0373160771126659;0,0398665540842405;0,0394622127811401;0,0366050237400397;0,0366050237400397
"157";20;20;1;2;2;0,0102306659520015;-0,00948414043322199;-0,0169189983104641;-0,00402448401685906;-0,00804896803371813;0,00404402579858245;-0,00474207021661099;-0,00422974957761602;-0,00318163397505453;-0,00318163397505453;0,210691859051306;0,16814127003275;0,674114167149767;0,0526367382246111;0,210546952898444;0,0329206029767666;0,0420353175081874;0,0421321354468604;0,0328979613903819;0,0328979613903819
"158";20;20;1;2;1;-0,00627412755002354;-0,0113741650112178;-0,0111422861819845;-0,00406858008874422;-0,00813716017748845;-0,00313706377501177;-0,0056870825056089;-0,00557114309099227;-0,00406858008874422;-0,00406858008874422;0,149050653244339;0,205128929776758;0,205186231159156;0,0371853589299766;0,148741435719906;0,0372626633110848;0,0512822324441896;0,051296557789789;0,0371853589299766;0,0371853589299766
"159";20;20;1;2;0,1;0,00372932348318689;-0,0118113454563609;-0,00137372218782816;-0,00094351023274844;-0,00188702046549688;0,0132509113736903;-0,00590567272818043;-0,00686861093914082;-0,00670489998021606;-0,00670489998021606;0,110115409370879;5,30037196678157;0,053492226776446;0,0264607340483451;0,10584293619338;1,39020704330735;1,32509299169539;1,33730566941115;1,33626706944143;1,33626706944143
"160";20;20;1;2;0,5;0,00624552851504179;-0,00651764848707481;-0,00385796099903879;-0,00145483268863922;-0,00290966537727844;0,00493752382476531;-0,00325882424353741;-0,00385796099903879;-0,00230029245528325;-0,00230029245528325;0,129846761986795;0,356966544557404;0,0901284664122972;0,0321873638980566;0,128749455592226;0,0811542262417469;0,089241636139351;0,0901284664122972;0,0804684097451414;0,0804684097451414
"161";20;20;1;2;0,25;0,00717457713243075;-0,0122490621156963;-0,00300508122843507;-0,00180522573777947;-0,00361045147555894;0,0104586535312652;-0,00612453105784816;-0,00601016245687014;-0,00526309221816435;-0,00526309221816435;0,116846164690167;0,96576575422761;0,061224017197241;0,0283742615681421;0,113497046272568;0,248298099966606;0,241441438556903;0,244896068788964;0,241181223329208;0,241181223329208
"162";20;20;1;3;10;0,063375030125437;-0,0154038370806697;-0,153681512075998;-0,010505664705823;-0,0210113294116461;0,0150121402498001;-0,00513461236022324;-0,00512271706919994;-0,00497711832780303;-0,00497711832780303;0,582683306041991;0,288910694806309;28,5352199251829;0,140480507940703;0,561922031762814;0,0326950077279117;0,0321011883118121;0,0317057999168699;0,0315300695600245;0,0315300695600245
"163";20;20;1;3;4;0,0474530434154312;-0,0149155876222009;-0,0598101858796412;-0,00866516157666952;-0,017330323153339;0,0115290172258077;-0,00497186254073364;-0,00498418215663676;-0,00421051169288515;-0,00421051169288515;0,498573267042909;0,289250840524332;4,5853305370697;0,122634241147845;0,490536964591381;0,0294296720129495;0,0321389822804813;0,0318425731740951;0,0289553069376857;0,0289553069376857
"164";20;20;1;3;2;0,0145510877509154;-0,0147145387255843;-0,0282330754424018;-0,00642682220428714;-0,0128536444085743;0,00383454831048913;-0,00490484624186142;-0,00470551257373364;-0,00338723271374855;-0,00338723271374855;0,344673706091896;0,297660688309333;1,20224135062815;0,086510019702761;0,346040078811044;0,0239356740341594;0,0330734098121482;0,0333955930730041;0,0240305610285447;0,0240305610285447
"165";20;20;1;3;1;-0,00706919092849745;-0,0120116744822627;-0,0166088548776671;-0,00493712535767421;-0,00987425071534842;-0,00235639697616582;-0,00400389149408757;-0,00553628495922235;-0,00329141690511614;-0,00329141690511614;0,210330640441911;0,338337677865861;0,334971229795197;0,0524668783685927;0,209867513474371;0,0233700711602123;0,037593075318429;0,0372190255327997;0,0233186126082634;0,0233186126082634
"166";20;20;1;3;0,1;0,00361032183975751;-0,0359565192948765;-0,00343704317705934;-0,00238696232599239;-0,00477392465198478;0,00855205239320311;-0,0119855064316255;-0,0114568105901978;-0,0113083696016752;-0,0113083696016752;0,111643566509119;5,35493775018815;0,0542702609075766;0,026830778759537;0,107323115038148;0,626444456523388;0,594993083354239;0,603002898973073;0,602201923269609;0,602201923269609
"167";20;20;1;3;0,5;0,00660958444679616;-0,016237972007878;-0,00766437332704362;-0,00353761513570383;-0,00707523027140766;0,00348355687318331;-0,00541265733595934;-0,00510958221802908;-0,00372897377130325;-0,00372897377130325;0,163142756704844;0,487447096655817;0,122500389249967;0,0406093787137295;0,162437514854918;0,0453174324180123;0,054160788517313;0,0544446174444297;0,0451215319041439;0,0451215319041439
"168";20;20;1;3;0,25;0,0122910815468502;-0,0163917124953632;-0,00336913127519278;-0,00195146108642819;-0,00390292217285637;0,0119447842058841;-0,00546390416512107;-0,00449217503359038;-0,00379295857320843;-0,00379295857320843;0,131784765940612;1,10570053306145;0,0700574392666903;0,0320575044268072;0,128230017707229;0,124463390055022;0,122855614784605;0,124546558696338;0,121106127834605;0,121106127834605
"169";20;20;1;4;10;0,0788648967396988;-0,0244880633035165;-0,22053593060101;-0,0167725467853206;-0,0335450935706412;0,0140110097971437;-0,00612201582587912;-0,00551339826502524;-0,00595956698219788;-0,00595956698219788;0,948036776308428;0,471022493109473;46,7521274520634;0,228638409010567;0,914553636042267;0,0299224107522347;0,0294389058193421;0,0292200796575396;0,0288655991375841;0,0288655991375841
"170";20;20;1;4;4;0,0655279331865577;-0,0181664342221648;-0,0758140801300478;-0,0104367551158178;-0,0208735102316355;0,011940319568108;-0,0045416085555412;-0,00473838000812798;-0,00380351356366337;-0,00380351356366337;0,804750088209299;0,472530450357828;7,54962334006975;0,198235093704273;0,79294037481709;0,0267202177725744;0,0295331531473642;0,0294907161721475;0,0263280983825987;0,0263280983825987
"171";20;20;1;4;2;0,0180186197819188;-0,020362809398355;-0,0397142438231821;-0,00925067189953444;-0,0185013437990689;0,00356124242521436;-0,00509070234958875;-0,00496428047789776;-0,00365664913618064;-0,00365664913618064;0,53238299197591;0,481920400405236;1,9235450700029;0,134039341327872;0,536157365311487;0,020796210624059;0,0301200250253273;0,0300553917187954;0,0209436470824799;0,0209436470824799
"172";20;20;1;4;1;-0,0113359363631891;-0,0206714870595115;-0,0218893953964465;-0,00753200690785172;-0,0150640138157034;-0,00283398409079727;-0,00516787176487787;-0,00547234884911163;-0,00376600345392586;-0,00376600345392586;0,296042234795472;0,520543987475094;0,515839490828265;0,0738419075917479;0,295367630366992;0,018502639674717;0,0325339992171934;0,0322399681767665;0,018460476897937;0,018460476897937
"173";20;20;1;4;0,1;0,0094587504501078;-0,0178966118473123;-0,00134466463454846;-0,000905567235865212;-0,00181113447173042;0,0168042628221038;-0,00447415296182807;-0,00336166158637116;-0,00321763216290195;-0,00321763216290195;0,116085640153272;5,53630374556105;0,0564808531109115;0,0279023551801321;0,111609420720528;0,366395301733764;0,346018984097566;0,353005331943197;0,352267234149168;0,352267234149168
"174";20;20;1;4;0,5;0,00911605443758834;-0,0222387079662449;-0,00949721071224796;-0,00455858973656653;-0,00911717947313306;0,00360343691210805;-0,00555967699156124;-0,00474860535612398;-0,0036038816214543;-0,0036038816214543;0,209476598646853;0,676096975610838;0,168363320940872;0,0523341339122719;0,209336535649087;0,0327307185385708;0,0422560609756774;0,042090830235218;0,0327088336951699;0,0327088336951699
"175";20;20;1;4;0,25;0,0150614216420608;-0,0169413115489205;-0,00558392247200756;-0,00326780696037143;-0,00653561392074287;0,0109778031328548;-0,00423532788723013;-0,00558392247200756;-0,00476360629689162;-0,00476360629689162;0,148878582726429;1,27833204602345;0,080408940384494;0,0362857569291693;0,145143027716677;0,0790917470734154;0,0798957528764655;0,080408940384494;0,0771072334744848;0,0771072334744848
"176";20;50;0,4;0;10;0,000575635824313194;0,000300147878602667;0,00256330064071798;0,000160100267150813;0,000421993506826485;Inf;Inf;Inf;Inf;Inf;0,189396858291245;0,0514523231708651;5,04313297186843;0,0146400916412433;0,101726434035455;Inf;Inf;Inf;Inf;Inf
"177";20;50;0,4;0;4;0,000997595455522689;0,000503108875439487;0,00279200030365789;0,000270585291564741;0,000720803646766111;Inf;Inf;Inf;Inf;Inf;0,167871084037362;0,0528694589149994;0,826921943124691;0,0147221889971034;0,0986363482849582;Inf;Inf;Inf;Inf;Inf
"178";20;50;0,4;0;2;0,000470574696091331;0,000341570076677574;0,000506287135236652;0,000171991973330333;0,000415857660595659;Inf;Inf;Inf;Inf;Inf;0,122104285037457;0,0563404153538309;0,220662761272927;0,0145773951049368;0,0880509188451555;Inf;Inf;Inf;Inf;Inf
"179";20;50;0,4;0;1;0,000957887360814057;0,000869661720569245;0,00101543726822703;0,00040289620625476;0,000912441647069463;Inf;Inf;Inf;Inf;Inf;0,0710299301969801;0,0723194779811776;0,0710454018074754;0,0146027976652561;0,0701271959718531;Inf;Inf;Inf;Inf;Inf
"180";20;50;0,4;0;0,1;0,00081827277593155;0,00795246760291794;0,000692676669377278;0,000579846669791524;0,000976167977598167;Inf;Inf;Inf;Inf;Inf;0,0288387644510811;2,07750540828259;0,0206862932614846;0,0144084044886873;0,0409919900137927;Inf;Inf;Inf;Inf;Inf
"181";20;50;0,4;0;0,5;-4,61908382276812e-05;-0,000372956955277577;-3,34089703066609e-05;-4,8472755166755e-05;-6,56874484411361e-05;-Inf;-Inf;-Inf;-Inf;-Inf;0,0415850759819575;0,132540295568503;0,0327783043646293;0,0143652198301591;0,0522646192849048;Inf;Inf;Inf;Inf;Inf
"182";20;50;0,4;0;0,25;-0,000572110385190113;-0,00203486469013396;-0,000490187720934564;-0,000383800166824153;-0,000671978142063588;-Inf;-Inf;-Inf;-Inf;-Inf;0,0318060446046175;0,376699493887534;0,023312027460407;0,014376105628365;0,0439776562714738;Inf;Inf;Inf;Inf;Inf
"183";20;50;0,4;1;10;0,0445643796920105;-0,00419384449117555;-0,00571991486800272;-0,00220210034301249;-0,00647778468437998;0,0238582908695321;-0,00419384449117555;-0,000571991486800272;-0,00412798378937282;-0,00460333093321346;0,280145318592141;0,0777284288506883;6,07739945261431;0,0220535648702183;0,152469275404235;0,0802945920494238;0,0777284288506883;0,0607739945261431;0,077496226953947;0,0769969840791384
"184";20;50;0,4;1;4;0,0270122663169148;-0,00474891631951235;-0,00401789820362008;-0,00230467171533399;-0,00949549605462208;0,0153862904995543;-0,00474891631951235;-0,00100447455090502;-0,00436520884714749;-0,00692097258902433;0,226897418616473;0,0790310472915949;0,989164138859319;0,0216384036223647;0,141176142450777;0,0736165337974404;0,0790310472915949;0,0618227586787074;0,0776277729952334;0,0749998256769753
"185";20;50;0,4;1;2;0,00652924373220309;-0,0041284662803025;-0,0011477267530462;-0,00153260187650561;-0,012058067869404;0,00442622447511378;-0,0041284662803025;-0,000573863376523098;-0,00300718203151951;-0,0095327396620526;0,145702055903597;0,0827632980055168;0,264427261658375;0,0201941768401236;0,114327118829229;0,0669586653968738;0,0827632980055168;0,0661068154145937;0,0777475808344758;0,0714544492682683
"186";20;50;0,4;1;1;-0,00245016220850025;-0,00644264898002866;-0,00257968649877716;-0,00183021558496776;-0,0106827418558334;-0,00245016220850025;-0,00644264898002866;-0,00257968649877716;-0,0040513549003449;-0,0106827418558334;0,0775034637344354;0,0982446043081725;0,0804263690295109;0,0172722808295042;0,0782005997332129;0,0775034637344354;0,0982446043081725;0,0804263690295109;0,0846341760645708;0,0782005997332129
"187";20;50;0,4;1;0,1;-2,32681227334275e-05;-0,00882069652085238;-0,000445329595937613;-0,000368716341915834;-0,000561787836526162;-0,000197899775187529;-0,00882069652085238;-0,00445329595937613;-0,0044169078328845;-0,00399225267863542;0,0290568811810379;2,11050569666261;0,0208436120908075;0,0145145535030459;0,041299976725599;2,10192350778714;2,11050569666261;2,08436120908075;2,08283842768709;2,08564882464275
"188";20;50;0,4;1;0,5;0,0010990975915407;-0,0048862197955597;-6,43753076516873e-05;-0,000300851887510556;-0,000493122437044802;0,00195434408991742;-0,0048862197955597;-0,000128750615303375;-0,000907556009175105;-0,000779695033197282;0,0442936986805149;0,158190937105148;0,0353151625859437;0,0151695202702721;0,0551940546156135;0,14004625318104;0,158190937105148;0,141260650343775;0,138042634459476;0,137985136539034
"189";20;50;0,4;1;0,25;0,00121139306309637;-0,00451235689854002;0,000118763558045798;8,78925435197075e-05;0,00069236777639381;0,00416282734468794;-0,00451235689854002;0,000475054232183192;0,000447303106902712;0,00201858159884666;0,0326383545102763;0,400103676635773;0,0239575824974238;0,014676315330839;0,0450476295232467;0,385420568702234;0,400103676635773;0,383321319958781;0,380116567068729;0,382904850947597
"190";20;50;0,4;2;10;0,0868511361909228;-0,00954651663283501;-0,0246773028087937;-0,00502449820814999;-0,0146004203440566;0,0232486089104463;-0,00477325831641751;-0,00123386514043968;-0,00470937830303455;-0,00518777405258476;0,551981484202136;0,156564745479617;9,06472018178445;0,0442913940410693;0,304621825649018;0,0395519085555133;0,0391411863699042;0,0226618004544611;0,0389099896650794;0,0384585054881886
"191";20;50;0,4;2;4;0,0563050923688126;-0,00804117001649263;-0,00294716068261902;-0,00385806487818541;-0,0171125197096136;0,0160357982856164;-0,00402058500824631;-0,000368395085327378;-0,00365372187871089;-0,00623639245164681;0,405816996291826;0,158480690597233;1,49064004179891;0,0426335847989338;0,270240865000425;0,0329166819142957;0,0396201726493083;0,023291250653108;0,0382369963665438;0,035891364882869
"192";20;50;0,4;2;2;0,0117683007205103;-0,00979873242222595;-0,00266958561903996;-0,00377018896816117;-0,0256107727511341;0,00398891072351237;-0,00489936621111298;-0,00066739640475999;-0,00369882247121399;-0,0101235468163201;0,212817698849877;0,160729463628115;0,3831879320103;0,0367011964794264;0,190924050261006;0,0244505628274215;0,0401823659070288;0,0239492457506437;0,0353249016114479;0,0298318828532822
"193";20;50;0,4;2;1;-0,00245866126560257;-0,00967697076145879;-0,00284337902018339;-0,00237117291062194;-0,0187523915026859;-0,00122933063280128;-0,0048384853807294;-0,00142168951009169;-0,00262440749327967;-0,00937619575134296;0,0986144260425771;0,176001535792463;0,111025103794202;0,0254375159692464;0,103601097437794;0,0246536065106443;0,0440003839481158;0,0277562759485506;0,0311609570623268;0,0259002743594485
"194";20;50;0,4;2;0,1;0,00100091297367214;-0,00750482512972561;-4,64271542119365e-06;7,46114808278242e-06;0,000127145651121374;0,00425647687055196;-0,00375241256486281;-2,32135771059683e-05;4,46891006212514e-05;0,000451769808158273;0,0294271837209359;2,18963712121911;0,021111271088906;0,0146928871557107;0,0418215246089696;0,532177635012073;0,547409280304778;0,527781777222651;0,527107326711122;0,527996748188241
"195";20;50;0,4;2;0,5;0,000955365297602206;-0,0116278117765019;-0,00121958683329781;-0,00133849816908671;-0,0023941705957351;0,000849384321033669;-0,00581390588825093;-0,00121958683329781;-0,00201887059223103;-0,00189275804738128;0,0522903982057744;0,237059232101108;0,0428241194903263;0,0175591364657285;0,0638312216306672;0,0413324838758879;0,0592648080252769;0,0428241194903263;0,0399470354595322;0,039894513519167
"196";20;50;0,4;2;0,25;0,00130212215008485;-0,0111170958009308;-0,00073073717099098;-0,000546483856689484;8,31288437570521e-05;0,00223730424815297;-0,00555854790046539;-0,00146147434198196;-0,00139058398574262;0,00012118007225537;0,0353861361510906;0,481884619424394;0,0260615152976548;0,0157334279210866;0,0486455849222977;0,104467159298992;0,120471154856099;0,104246061190619;0,101873945789036;0,103371867959883
"197";20;50;0,4;3;10;0,127695280749784;-0,0157423006178368;-0,0262810614845854;-0,00829002401521906;-0,0238605217973644;0,0227879393950223;-0,00524743353927892;-0,000876035382819514;-0,00518006742319485;-0,0056520288660451;0,996241863673134;0,285346379220101;14,0479900011607;0,0806200848355816;0,553213737132008;0,0317267220963879;0,0317051532466779;0,0156088777790674;0,0314776642346926;0,0310414374724071
"198";20;50;0,4;3;4;0,0778264981913228;-0,0160612761562615;-0,010189407713078;-0,00788000670374989;-0,0309975404916285;0,0147767572910002;-0,00535375871875384;-0,000849117309423164;-0,00497509395805721;-0,00753104864438355;0,700541164345592;0,290405138187657;2,30842106813134;0,077439544640658;0,483738771292859;0,0252543945071481;0,0322672375764064;0,0160307018620232;0,0308682629331512;0,0285540246943702
"199";20;50;0,4;3;2;0,0149819642240754;-0,0169011630212692;-0,00498250360515673;-0,00675699398167651;-0,0410079805872603;0,00338546287307438;-0,00563372100708974;-0,000830417267526122;-0,00441939319016371;-0,0108065517416427;0,324959211568627;0,291963898047054;0,587053848872586;0,0644150084573101;0,319187012385294;0,0165930969959471;0,0324404331163393;0,0163070513575718;0,0275553091734049;0,0221657647489787
"200";20;50;0,4;3;1;-0,00281491640296183;-0,0149399136456876;-0,00313240327280573;-0,00346251547036336;-0,0275719770874936;-0,000938305467653944;-0,0049799712152292;-0,00104413442426858;-0,00255486824131407;-0,00919065902916453;0,132662030176326;0,303321254138193;0,160689705915132;0,0387515407915794;0,144763752675177;0,0147402255751474;0,0337023615709104;0,017854411768348;0,0210980610976377;0,016084861408353
"201";20;50;0,4;3;0,1;0,000568137046155603;-0,0253529532937349;-0,00079427949465849;-0,000661081575268618;-0,000927192047017966;0,00161070426692073;-0,00845098443124496;-0,0026475983155283;-0,00263973146476026;-0,00219631249417682;0,0300033465751681;2,28914037782877;0,021529897562651;0,0149630602314688;0,0426277766564045;0,241154349351719;0,254348930869863;0,239221084029455;0,23857768257953;0,239189191238714
"202";20;50;0,4;3;0,5;0,00243918544606769;-0,0142261534667525;-0,00100821895927639;-0,00125830030591489;-0,00234384640516883;0,00144573381454771;-0,00474205115558416;-0,000672145972850924;-0,00126527155209097;-0,00123531552098856;0,0663907088632488;0,372697725794971;0,055899173131492;0,021873038621218;0,0792967753646323;0,0233235333424812;0,0414108584216634;0,0248440769473298;0,0221160723836759;0,0220268820457312
