"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"143";20;20;1;0;2;-0,000326948453294373;-0,000261780160256614;-0,000976191595798549;-0,000162287384733224;-0,000324574769466448;-Inf;-Inf;-Inf;-Inf;-Inf;0,102474152602934;0,0662108928198017;0,297632124721913;0,0252508283756077;0,101003313502431;Inf;Inf;Inf;Inf;Inf
"144";20;20;1;0;1;-0,00159257236721183;-0,00143099655948151;-0,00191542055141155;-0,000794748324855254;-0,00158949664971051;-Inf;-Inf;-Inf;-Inf;-Inf;0,100859770317962;0,11147053313272;0,11268688690505;0,0251065963187109;0,100426385274844;Inf;Inf;Inf;Inf;Inf
"145";20;20;1;0;0,1;0,000171553106350083;0,00660586687313273;0,000109990693242241;8,31096632113912e-05;0,000166219326422782;Inf;Inf;Inf;Inf;Inf;0,106478753065307;6,27364036981898;0,0518292365774216;0,0255937400783742;0,102374960313497;Inf;Inf;Inf;Inf;Inf
"146";20;20;1;0;0,5;0,000734228565735022;0,00124131110209708;0,000610870981015683;0,000363723679231712;0,000727447358463425;Inf;Inf;Inf;Inf;Inf;0,102602935105696;0,297715588385471;0,0663176234606542;0,0252839344772383;0,101135737908953;Inf;Inf;Inf;Inf;Inf
"147";20;20;1;0;0,25;-0,00208770530844985;-0,00512484557888077;-0,00151389023195634;-0,00102986709555016;-0,00205973419110033;-Inf;-Inf;-Inf;-Inf;-Inf;0,104253121678992;1,03576382655804;0,0544861877484794;0,0252907412415007;0,101162964966003;Inf;Inf;Inf;Inf;Inf
"148";20;20;1;1;10;0,131723391843886;0,0736507934129342;0,746078197664659;0,0508893786911423;0,101778757382285;0,0936070576357534;0,0736507934129342;0,0746078197664659;0,0723273966378743;0,0723273966378743;0,255004190599256;0,12631352543621;13,7016930587096;0,0614564364745932;0,245825745898373;0,128777116252624;0,12631352543621;0,137016930587096;0,124142001678678;0,124142001678678
"149";20;20;1;1;4;0,113065264656584;0,0734655078487618;0,298365612325626;0,0454995048818874;0,0909990097637747;0,082409764898812;0,0734655078487618;0,0745914030814065;0,066326356051391;0,066326356051391;0,229692297671749;0,13039215934578;2,25891149447924;0,0562166733402693;0,224866693361077;0,122024033138117;0,13039215934578;0,141181968404953;0,119460430848072;0,119460430848072
"150";20;20;1;1;2;0,079658611140982;0,0749337156506455;0,152054056164248;0,0350692231627254;0,0701384463254509;0,0629756616127919;0,0749337156506455;0,0760270280821238;0,055449310483473;0,055449310483473;0,183159130226807;0,142404399752862;0,603171633553631;0,045526301689049;0,182105206756196;0,114474456391754;0,142404399752862;0,150792908388408;0,113815754222622;0,113815754222622
"151";20;20;1;1;1;0,0465214341222056;0,0731969453394616;0,0738448989943234;0,0221938464831565;0,044387692966313;0,0465214341222056;0,0731969453394616;0,0738448989943234;0,044387692966313;0,044387692966313;0,142178897596613;0,188231462233679;0,188391422439435;0,0354767941439171;0,141907176575668;0,142178897596613;0,188231462233679;0,188391422439435;0,141907176575668;0,141907176575668
"152";20;20;1;1;0,1;0,0123782237243293;0,0676542111003517;0,00681660910016718;0,00470028564791704;0,00940057129583408;0,0879638069876592;0,0676542111003517;0,0681660910016718;0,0668036107163902;0,0668036107163902;0,107578272633491;6,24001603073009;0,0523879551027574;0,0258599457433884;0,103439782973553;5,43270276799128;6,24001603073009;5,23879551027574;5,22370904016445;5,22370904016445
"153";20;20;1;1;0,5;0,0414889545908772;0,07605526729593;0,039128861387154;0,018366402268788;0,036732804537576;0,0655997971232356;0,07605526729593;0,078257722774308;0,0580796635922541;0,0580796635922541;0,122347508072898;0,370041591833622;0,0852405523296407;0,0302494889517683;0,120997955807073;0,305868770182245;0,370041591833622;0,340962209318563;0,302494889517683;0,302494889517683
"154";20;20;1;1;0,25;0,0272424999670297;0,0717433465762338;0,0175697991241328;0,0108667541494408;0,0217335082988816;0,0794248534015375;0,0717433465762338;0,0702791964965312;0,0633635206984999;0,0633635206984999;0,111627978329674;1,10998731781839;0,0589794846936997;0,0271100239768639;0,108440095907455;0,948837815802226;1,10998731781839;0,943671755099195;0,921740815213372;0,921740815213372
"155";20;20;1;2;10;0,267303178390049;0,15004719542697;1,4723453077955;0,103678557964264;0,207357115928527;0,0949772993069899;0,0750235977134852;0,073617265389775;0,0736774586130814;0,0736774586130814;0,715324293866455;0,357069014779665;36,6619039274742;0,172601529905172;0,690406119620689;0,0903096921006399;0,0892672536949162;0,0916547598186856;0,087163772602112;0,087163772602112
"156";20;20;1;2;4;0,232338959053062;0,151938485281964;0,609020249013154;0,0940742485915664;0,188148497183133;0,0846723308460522;0,0759692426409819;0,0761275311266443;0,0685678022601428;0,0685678022601428;0,609724945109012;0,361614183059334;5,89300062371261;0,149948963984146;0,599795855936584;0,0809790942722906;0,0904035457648335;0,0920781347455095;0,0796603871165776;0,0796603871165776
"157";20;20;1;2;2;0,160746059518916;0,151839660744865;0,29952945697617;0,0708715279440608;0,141743055888122;0,0635404591220956;0,0759198303724327;0,0748823642440424;0,0560288623898756;0,0560288623898756;0,42781536965558;0,371671726240461;1,50034197196974;0,107003975320092;0,428015901280369;0,0668461515086844;0,0929179315601152;0,0937713732481089;0,0668774845750576;0,0668774845750576
"158";20;20;1;2;1;0,0965463707874541;0,147242120957886;0,153048151742269;0,0461449965290848;0,0922899930581695;0,048273185393727;0,0736210604789429;0,0765240758711347;0,0461449965290848;0,0461449965290848;0,266010872124295;0,413993188352865;0,415837944716616;0,0665583273505847;0,266233309402339;0,0665027180310736;0,103498297088216;0,103959486179154;0,0665583273505847;0,0665583273505847
"159";20;20;1;2;0,1;0,0287025248932652;0,162480640371779;0,016378168460893;0,0113345663584729;0,0226691327169457;0,10198488151443;0,0812403201858896;0,0818908423044651;0,0805472279100811;0,0805472279100811;0,112159250082515;6,4442265840022;0,0546747089204456;0,0269653426588018;0,107861370635207;1,41601053229175;1,61105664600055;1,36686772301114;1,36174980426949;1,36174980426949
"160";20;20;1;2;0,5;0,0794560204963422;0,150388786010158;0,0749349919499616;0,0349744091008545;0,069948818201709;0,0628154996453659;0,0751943930050789;0,0749349919499616;0,0552993962886109;0,0552993962886109;0,184697519336174;0,604178280533795;0,143240763943266;0,0459111102041765;0,183644440816706;0,115435949585109;0,151044570133449;0,143240763943266;0,114777775510441;0,114777775510441
"161";20;20;1;2;0,25;0,056266218118902;0,150167094022861;0,0365394425947763;0,0226164367309434;0,0452328734618869;0,0820214027890476;0,0750835470114306;0,0730788851895525;0,0659376773054717;0,0659376773054717;0,135742076858518;1,34020648125212;0,0736347989363953;0,0330563704193826;0,132225481677531;0,28845191332435;0,33505162031303;0,294539195745581;0,280979148564752;0,280979148564752
"162";20;20;1;3;10;0,402346186030141;0,225817069831441;2,28237700749822;0,156178080901781;0,312356161803561;0,0953068955028762;0,0752723566104804;0,076079233583274;0,073990252937209;0,073990252937209;1,47291950668224;0,736219639835217;74,4417651068491;0,355487624413574;1,4219504976543;0,0826471500971701;0,081802182203913;0,0827130723409434;0,07978722236838;0,07978722236838
"163";20;20;1;3;4;0,342497997104576;0,222811390416979;0,898762367561639;0,138121646705651;0,276243293411302;0,0832120560499019;0,0742704634723264;0,07489686396347;0,0671150564647892;0,0671150564647892;1,21731612803737;0,73075092831915;11,8800016434862;0,299797064538678;1,19918825815471;0,0718554658910945;0,0811945475910167;0,0825000114130983;0,0707854180160768;0,0707854180160768
"164";20;20;1;3;2;0,235980536316371;0,221099458154945;0,450215373417714;0,103714364087914;0,207428728175827;0,0621863315189845;0,0736998193849816;0,0750358955696189;0,0546622694322965;0,0546622694322965;0,826515748358281;0,741277705740673;3,02460309547648;0,207169425940317;0,828677703761268;0,0573969269693251;0,0823641895267415;0,0840167526521243;0,0575470627611992;0,0575470627611992
"165";20;20;1;3;1;0,141734028940399;0,223007429694063;0,222169035817469;0,0676678302030129;0,135335660406026;0,0472446763134662;0,0743358098980211;0,0740563452724895;0,0451118868020086;0,0451118868020086;0,465731549994633;0,790512521916523;0,7910454394182;0,116684026211519;0,466736104846077;0,0517479499994037;0,0878347246573915;0,0878939377131333;0,0518595672051197;0,0518595672051197
"166";20;20;1;3;0,1;0,0398916207826591;0,224179156339949;0,022373078661678;0,015452206941211;0,0309044138824219;0,0944944096745692;0,0747263854466496;0,0745769288722601;0,0732057080876361;0,0732057080876361;0,119037428118857;6,8996226505026;0,0581478177398782;0,0286274582671959;0,114509833068784;0,667932235555806;0,766624738944733;0,646086863776424;0,64252739666373;0,64252739666373
"167";20;20;1;3;0,5;0,119209834093481;0,219853103183708;0,113689046412953;0,0524987170529525;0,104997434105905;0,0628290992043657;0,0732843677279026;0,0757926976086355;0,0553385067080175;0,0553385067080175;0,286221202225944;0,977099982396837;0,239383593027503;0,0714231365753355;0,285692546301342;0,0795058895072067;0,10856666471076;0,106392708012223;0,0793590406392617;0,0793590406392617
"168";20;20;1;3;0,25;0,0862649898422625;0,223089398657314;0,0561598728803695;0,0348498791960404;0,0696997583920809;0,0838345009965919;0,0743631328857712;0,0748798305071593;0,0677359897110939;0,0677359897110939;0,175771113447451;1,71706662251454;0,097782197317377;0,0429245254461803;0,171698101784721;0,16600605158926;0,190785180279393;0,173835017453115;0,162159318352237;0,162159318352237
"169";20;20;1;4;10;0,529388626697377;0,29624530244795;2,96758642102181;0,20477939673702;0,409558793474039;0,0940503258329848;0,0740613256119875;0,0741896605255453;0,0727615517815362;0,0727615517815362;2,53671561008676;1,26993791906621;126,351269503226;0,612376876732522;2,44950750693009;0,0800650864433633;0,079371119941638;0,0789695434395162;0,0773125806874809;0,0773125806874809
"170";20;20;1;4;4;0,461758658517496;0,301092721550857;1,19893291136035;0,186692563063443;0,373385126126887;0,0841403914013693;0,0752731803877142;0,074933306960022;0,0680372096467694;0,0680372096467694;2,09126947593082;1,25917545506722;20,3353076782124;0,515279093720893;2,06111637488357;0,0694366818180156;0,0786984659417014;0,0794347956180172;0,0684355046348061;0,0684355046348061
"171";20;20;1;4;2;0,316892183402787;0,296067313098367;0,603365050604481;0,139396509724489;0,278793019448978;0,0626313170160385;0,0740168282745917;0,0754206313255601;0,0551013085758994;0,0551013085758994;1,3879506570298;1,2702107714266;5,08873313021665;0,34828817700778;1,39315270803112;0,0542168225402266;0,0793881732141623;0,0795114551596352;0,0544200276574657;0,0544200276574657
"172";20;20;1;4;1;0,191681373994031;0,29862801676139;0,301538398567075;0,0915663405991349;0,18313268119827;0,0479203434985078;0,0746570041903476;0,0753845996417688;0,0457831702995675;0,0457831702995675;0,755879117967849;1,32894898130969;1,33023437053993;0,18949729362953;0,75798917451812;0,0472424448729906;0,0830593113318559;0,0831396481587455;0,0473743234073825;0,0473743234073825
"173";20;20;1;4;0,1;0,0533726834141282;0,294237044394934;0,0299392874135634;0,0206914498876544;0,0413828997753088;0,0948210447397655;0,0735592610987335;0,0748482185339086;0,0735201893562108;0,0735201893562108;0,129583742526463;7,35635345419247;0,0634272333171771;0,0311734817372344;0,124693926948938;0,40899868734915;0,459772090887029;0,396420208232357;0,393565206932585;0,393565206932585
"174";20;20;1;4;0,5;0,155277546631843;0,297001517489631;0,145471596463491;0,0681231426540891;0,136246285308178;0,061378839604954;0,0742503793724076;0,0727357982317456;0,0538560730388724;0,0538560730388724;0,424169948186628;1,48927258398791;0,367325459252426;0,106097027963816;0,424388111855265;0,0662765544041605;0,0930795364992441;0,0918313648131066;0,0663106424773851;0,0663106424773851
"175";20;20;1;4;0,25;0,116442276635638;0,30288265939843;0,0761904824661017;0,0471748895819196;0,0943497791638392;0,0848711641985845;0,0757206648496074;0,0761904824661017;0,068768627949203;0,068768627949203;0,229350636274958;2,25965176309844;0,130442581971056;0,0561388927228827;0,224555570891531;0,121842525521071;0,141228235193653;0,130442581971056;0,119295147036126;0,119295147036126
"176";20;50;0,4;0;10;0,00110917232014274;0,000582713976325446;0,00544993167212952;0,000310388156791967;0,000816489685345731;Inf;Inf;Inf;Inf;Inf;0,186896480878307;0,0510743601194748;5,61205964418455;0,0145199613964871;0,100743915848007;Inf;Inf;Inf;Inf;Inf
"177";20;50;0,4;0;4;-0,00165967214838432;-0,000898779067624914;-0,00388258628725664;-0,000478043215919992;-0,00124895282955048;-Inf;-Inf;-Inf;-Inf;-Inf;0,162857151298369;0,0524490679112957;0,913202283782085;0,0145285317646544;0,0967029618249328;Inf;Inf;Inf;Inf;Inf
"178";20;50;0,4;0;2;0,000254104429466061;0,000262427896605393;0,000228338476380838;0,000120786698511317;0,000264138794324709;Inf;Inf;Inf;Inf;Inf;0,118730605643209;0,0568778418946504;0,242354948609443;0,0144423395122773;0,0861391122426972;Inf;Inf;Inf;Inf;Inf
"179";20;50;0,4;0;1;-0,00108193561515443;-0,00136963376094933;-0,000966221138566226;-0,000560106055681451;-0,00114772158487841;-Inf;-Inf;-Inf;-Inf;-Inf;0,0708747574095842;0,075891856610573;0,0765251666820725;0,0144708384773645;0,0689799775523742;Inf;Inf;Inf;Inf;Inf
"180";20;50;0,4;0;0,1;0,000146332301154843;0,00209795545999402;0,000123549810093934;0,000103844593968806;0,000175007601383341;Inf;Inf;Inf;Inf;Inf;0,0287262200699878;2,491765962725;0,0206153758056438;0,0143237805996631;0,0408077139863701;Inf;Inf;Inf;Inf;Inf
"181";20;50;0,4;0;0,5;0,0005709922568115;0,00112779913228687;0,000470960720313491;0,000347386782541707;0,000656889405669459;Inf;Inf;Inf;Inf;Inf;0,0423821027330951;0,149540294202489;0,0342634564711854;0,0143616131867043;0,0524775961591312;Inf;Inf;Inf;Inf;Inf
"182";20;50;0,4;0;0,25;0,000957990010045431;0,0030532813213737;0,00081980014028052;0,000642887609562503;0,00112548786895086;Inf;Inf;Inf;Inf;Inf;0,0322585889569922;0,446848782041608;0,0237508232686564;0,0144332867577613;0,0443855941427188;Inf;Inf;Inf;Inf;Inf
"183";20;50;0,4;1;10;0,188426247548661;0,0750866289719827;0,431277458485697;0,0397650964469165;0,102683313167436;0,100877163612273;0,0750866289719827;0,0431277458485697;0,0745423223045141;0,0729702042996736;0,449858272754809;0,128377376787956;9,02519216560793;0,0362751167411628;0,249061310937591;0,12893731964693;0,128377376787956;0,0902519216560793;0,127470760228446;0,125775962023483
"184";20;50;0,4;1;4;0,137493904156986;0,0764004291603821;0,169895866097791;0,0386042979833708;0,0892709258667994;0,0783170551651402;0,0764004291603821;0,0424739665244478;0,0731192308100622;0,0650668092922011;0,328001679440179;0,127959584746765;1,45965538560542;0,0341980151580129;0,216084242834322;0,106419662538955;0,127959584746765;0,091228461600339;0,122685379379371;0,114794754005734
"185";20;50;0,4;1;2;0,0660244342390455;0,0735266407710422;0,0808412467582662;0,0317661639382169;0,0555983255421386;0,0447584710834184;0,0735266407710422;0,0404206233791331;0,0623297145003587;0,0439543357011685;0,191391008005775;0,133238810721493;0,375871506188003;0,0301291715969596;0,160307509498872;0,0879554264732421;0,133238810721493;0,0939678765470009;0,115997310648295;0,100192193436795
"186";20;50;0,4;1;1;0,0312126127180672;0,0733274225448972;0,0402536617981559;0,0200389279295334;0,0267076272863298;0,0312126127180672;0,0733274225448972;0,0402536617981559;0,0443580578877014;0,0267076272863298;0,0958907177277074;0,151697988979294;0,10974204245955;0,0225525085796078;0,0974099450490356;0,0958907177277074;0,151697988979294;0,10974204245955;0,110507292040078;0,0974099450490356
"187";20;50;0,4;1;0,1;0,00488049779075968;0,0738951100241756;0,0037364269170735;0,00298798752733365;0,00523297420907967;0,0415095547956265;0,0738951100241756;0,037364269170735;0,0357935464576012;0,0371872688319685;0,0295984588230268;2,61729267666831;0,0212458918860121;0,0147494329152563;0,0420381701774127;2,14110027868337;2,61729267666831;2,12458918860121;2,11654362333927;2,12292759395934
"188";20;50;0,4;1;0,5;0,022438775653432;0,0755678369281174;0,0214248750336694;0,0112723126216786;0,0212707052937394;0,0398991763068057;0,0755678369281174;0,0428497500673388;0,0340042907550176;0,0336319380832087;0,0513504283082434;0,223170372076152;0,042521550764035;0,0171910663267298;0,0626748858340771;0,162357971856946;0,223170372076152;0,17008620305614;0,156438703573241;0,156687214585193
"189";20;50;0,4;1;0,25;0,0138352960708589;0,0777130749939559;0,0113787009179474;0,00754714370614623;0,014768959754489;0,0475435682770154;0,0777130749939559;0,0455148036717896;0,03840895590015;0,0430585469326658;0,0347494649623986;0,52027225433202;0,0256979543418631;0,0153799747787063;0,0476084705250297;0,410350299482442;0,52027225433202;0,411167269469809;0,398341346768492;0,404671999462753
"190";20;50;0,4;2;10;0,369539712069797;0,146355297661149;0,818615540095816;0,0774928868054614;0,199994832348594;0,0989196528633045;0,0731776488305746;0,0409307770047908;0,0726327893140047;0,0710615158646046;1,22104211328373;0,355509494544022;19,0249243139462;0,100175883493666;0,684487612118973;0,0874930543672792;0,0888773736360055;0,0475623107848656;0,0880045136491859;0,0864165610300204
"191";20;50;0,4;2;4;0,27105179867264;0,150591434921232;0,327116948996538;0,0760532060930941;0,175558544249451;0,077196072071014;0,0752957174606159;0,0408896186245673;0,0720250363387207;0,0639795891404763;0,826688394761836;0,355924296447949;3,03544149596535;0,0936097180903395;0,576752178970066;0,0670544584905625;0,0889810741119872;0,0474287733744587;0,0839562159122733;0,0765998987694619
"192";20;50;0,4;2;2;0,135210775848035;0,150355739593534;0,164357156010746;0,0650383241271215;0,114483815877648;0,0458302117292655;0,0751778697967669;0,0410892890026864;0,0638072035123551;0,0452537016750894;0,408478797574038;0,361382999277594;0,783463531144719;0,0769823549641455;0,381790625698555;0,0469300089124584;0,0903457498193985;0,0489664706965449;0,07409551665299;0,0596547852653992
"193";20;50;0,4;2;1;0,064214602463978;0,146519917691053;0,0823099066070747;0,0404891107031602;0,0547935797258741;0,032107301231989;0,0732599588455267;0,0411549533035374;0,0448132335898408;0,027396789862937;0,172200913012946;0,378938497324601;0,210471037340166;0,0468337549722129;0,183347112416416;0,0430502282532365;0,0947346243311502;0,0526177593350415;0,0573713498409607;0,0458367781041041
"194";20;50;0,4;2;0,1;0,010852490218636;0,152924655679134;0,00839965692577058;0,00674017852730685;0,011764441017457;0,0461512387376114;0,0764623278395669;0,0419982846288529;0,0403707999184604;0,0418010306657858;0,0306823366554804;2,82575409373448;0,0220302668723024;0,0152655901267479;0,0435608654985225;0,554876522089369;0,706438523433621;0,550756671807561;0,547653045797083;0,549955926918847
"195";20;50;0,4;2;0,5;0,0440568294818062;0,149688208155869;0,0422154172524718;0,0219276814775538;0,0414766968156883;0,0391694991331802;0,0748441040779344;0,0422154172524718;0,033073748110577;0,032790207939457;0,0786355532040777;0,453626323278857;0,0675087509690794;0,0260155686853774;0,0940300932517656;0,0621567791870467;0,113406580819714;0,0675087509690794;0,0591854187592337;0,0587688082823535
"196";20;50;0,4;2;0,25;0,0264653763035401;0,15118030848872;0,0217201917937226;0,0142637408749464;0,0281100056505633;0,0454727683028959;0,07559015424436;0,0434403835874453;0,0362955454121552;0,0409770226780661;0,0429611958048859;0,743836472187564;0,0320293621450126;0,0185549763173788;0,0583193414174352;0,126830294968101;0,185959118046891;0,12811744858005;0,120143471655028;0,12392860051205
"197";20;50;0,4;3;10;0,570974330331266;0,228291893366759;1,26725156996481;0,12091188112899;0,312290590778529;0,101893573194751;0,0760972977889196;0,0422417189988271;0,075552458637472;0,073974720614429;2,51847470041332;0,737407910079916;36,0434415574951;0,20763659386427;1,41686320464703;0,0802043658677379;0,0819342122311018;0,0400482683972168;0,0810705545376716;0,0795017687051943
"198";20;50;0,4;3;4;0,402700746720541;0,223134241696777;0,495362342616643;0,112700802679456;0,259970412505872;0,0764599632963757;0,0743780805655923;0,0412801952180536;0,0711543915580601;0,0631614570585346;1,65136615206127;0,732531344382029;5,74368968618879;0,191824598365441;1,17305153080604;0,0595314799507381;0,0813923715980032;0,0398867339318666;0,0764634162928911;0,069242625082301
"199";20;50;0,4;3;2;0,202519053022493;0,223560969967561;0,252059611574282;0,096781135326929;0,170409015678625;0,0457630738428855;0,0745203233225205;0,0420099352623803;0,0632994333811765;0,0449067186143167;0,762825981634096;0,739995237002377;1,45193181713358;0,154484025921338;0,746461459494769;0,0389514900752704;0,0822216930002641;0,0403314393648216;0,0660848333107948;0,0518376013538034
"200";20;50;0,4;3;1;0,0960161256245211;0,221822339573995;0,121902360015699;0,0612654312394594;0,0827665250835512;0,0320053752081737;0,0739407798579982;0,0406341200052331;0,0452056043947957;0,0275888416945171;0,300908394274796;0,754818821133346;0,379410874588709;0,087368952874867;0,327957681942687;0,0334342660305329;0,0838687579037051;0,0421567638431899;0,0475675410096498;0,0364397424380764
"201";20;50;0,4;3;0,1;0,0156948017687957;0,217818394147645;0,01210699157555;0,00969073760082129;0,0169472954262861;0,0444957503625817;0,0726061313825482;0,0403566385851665;0,0386955950953994;0,0401443873542379;0,0331371032518922;3,20020889508235;0,0238069852459165;0,0164425103837442;0,0470126248562855;0,266342174666761;0,355578766120262;0,264522058287961;0,262166693340811;0,263793061693602
"202";20;50;0,4;3;0,5;0,0634600837719177;0,224025896063547;0,060669044534325;0,0319710405270871;0,0597718853528608;0,0376135357526831;0,0746752986878489;0,04044602968955;0,0321481667607627;0,0315025496262496;0,123743755107458;0,823931650596193;0,109248484948437;0,040239582197252;0,145244244616579;0,0434720708302344;0,0915479611773547;0,0485548821993055;0,0406866886661104;0,0403456235046054
"203";20;50;0,4;3;0,25;0,0383502556231683;0,225466694450311;0,031376601508304;0,0206369575313774;0,0406772681891845;0,0439288996135401;0,0751555648167705;0,0418354686777387;0,0350085640607069;0,0395311990041426;0,0572425005179599;1,12805710038279;0,0430180842006816;0,0241618714780716;0,0770443074830167;0,0751073985554277;0,12533967782031;0,0764765941345451;0,0695324968091173;0,0727640681784047
"204";20;50;0,4;4;10;0,750913503476561;0,298737943613067;1,65132989030519;0,158222492760354;0,408583097804744;0,100503546260597;0,0746844859032667;0,0412832472576298;0,0741496507301977;0,0725882112695129;4,30647291807643;1,26332758609744;59,3275224623688;0,355642106888267;2,42576410803695;0,0771444459313508;0,0789579741310897;0,0370797015389805;0,0781078977253357;0,0765631796599162
"205";20;50;0,4;4;4;0,531042618954272;0,293810221733093;0,652584351414035;0,148335424750841;0,341792267042853;0,0756209781420498;0,0734525554332732;0,0407865219633772;0,0702394080857099;0,0622804458486562;2,82617751064389;1,26525468729001;9,49841092453162;0,330814233407002;2,01876840519901;0,0573093210740633;0,0790784179556255;0,0371031676739516;0,0741747538967262;0,0670294197038735
"206";20;50;0,4;4;2;0,270843751368434;0,301246130721096;0,326403422588841;0,13036289105047;0,229614372749336;0,0459017648294349;0,075311532680274;0,0408004278236052;0,0639476157431278;0,045381525087425;1,27098060456156;1,27113849309708;2,38335714339354;0,263633095951985;1,26327583107878;0,0365056469600631;0,0794461558185676;0,0372399553655241;0,0634367137134464;0,0493467121515149
"207";20;50;0,4;4;1;0,128229496177193;0,303396013292835;0,161958753739995;0,0833246586918139;0,11198340466274;0,0320573740442982;0,0758490033232089;0,0404896884349988;0,0461117486763987;0,027995851165685;0,47864247195325;1,29558076393365;0,615039533762952;0,144831470382755;0,529645645764415;0,0299151544970781;0,0809737977458531;0,0384399708601845;0,0443546378047186;0,0331028528602759
"208";20;50;0,4;4;0,1;0,0217853086979716;0,299316150450425;0,0168731766312893;0,0135165987111941;0,0236147049814568;0,0463220404919664;0,0748290376126062;0,0421829415782234;0,0404793359654357;0,0419535023223201;0,0365045689856524;3,72480449689583;0,0262447461899103;0,0180555736822608;0,0517468991877184;0,165042256287155;0,23280028105599;0,164029663686939;0,161935926462776;0,163326150561236
"209";20;50;0,4;4;0,5;0,0889606377941816;0,300331800237234;0,0850478002627706;0,0444516965174249;0,0840188608675634;0,0395460098462753;0,0750829500593084;0,0425239001313853;0,0335234761415628;0,0332113708442864;0,18729583196592;1,35599942201274;0,168063667042727;0,0602524391831322;0,217304050298753;0,0370115844417948;0,0847499638757963;0,0420159167606819;0,0342685747854064;0,0339537578591802
"210";20;50;0,4;4;0,25;0,0499015512977734;0,296129714779819;0,0407951109393851;0,0266307016637195;0,0527537351273761;0,042870383819466;0,0740324286949547;0,0407951109393851;0,0338822700884462;0,0384505614751426;0,0757205517135719;1,65027711540218;0,0573066780894487;0,0312361452486721;0,101068487207226;0,0558856645459542;0,103142319712637;0,0573066780894487;0,050563510121288;0,053692633828839
"211";50;100;0,5;0;10;-0,000316762802489463;-0,000186448332836284;-0,00270876823071485;-0,000105156431807396;-0,000256357829286019;-Inf;-Inf;-Inf;-Inf;-Inf;0,0608170389584839;0,0201977340554035;2,14399228861833;0,00669400953397367;0,0399268560889216;Inf;Inf;Inf;Inf;Inf
"212";50;100;0,5;0;4;0,000501331889985594;0,000306521313899951;0,00105647334621814;0,000172390154260171;0,000415862027073263;Inf;Inf;Inf;Inf;Inf;0,0561570584542678;0,0208989181704358;0,354336442274301;0,0067292837148488;0,0389940788632972;Inf;Inf;Inf;Inf;Inf
"213";50;100;0,5;0;2;0,00026066891330288;0,000176215082993418;0,000399271851696072;9,90701388581948e-05;0,000231551197379875;Inf;Inf;Inf;Inf;Inf;0,0451478706924357;0,0230076570721929;0,0957298119026561;0,00672277203209636;0,0358829232452772;Inf;Inf;Inf;Inf;Inf
"214";50;100;0,5;0;1;-0,000677847826772702;-0,000828049255179691;-0,000567339911458317;-0,000357947166905927;-0,000720352325467073;-Inf;-Inf;-Inf;-Inf;-Inf;0,03000720464783;0,031309926715773;0,0313129913747742;0,00667605764660428;0,0297812871690694;Inf;Inf;Inf;Inf;Inf
"215";50;100;0,5;0;0,1;-0,000279860541914098;-0,00135909953517353;-0,000228816865619833;-0,000184693655608298;-0,000322082430705047;-Inf;-Inf;-Inf;-Inf;-Inf;0,0152874384424539;1,13423828134067;0,0102307872182691;0,00667626907631651;0,0202480879533833;Inf;Inf;Inf;Inf;Inf
"216";50;100;0,5;0;0,5;0,000115994315115065;0,000298508297287375;7,88260701291002e-05;8,74918891114986e-05;0,000144581554917889;Inf;Inf;Inf;Inf;Inf;0,020377810971619;0,0654867649738664;0,0155000416759947;0,00673085786654732;0,0243194176256714;Inf;Inf;Inf;Inf;Inf
"217";50;100;0,5;0;0,25;0,000567933101865715;0,00175084198762552;0,0004758457465216;0,000359819898798869;0,000643649583944305;Inf;Inf;Inf;Inf;Inf;0,0165322695414288;0,199978936301728;0,0113901085227555;0,00669317446663325;0,0213475417837557;Inf;Inf;Inf;Inf;Inf
"218";50;100;0,5;1;10;0,0860743729542441;0,0413686827508155;0,247128680734814;0,0236070011566406;0,0568927084131985;0,050024709839949;0,0413686827508155;0,0247128680734814;0,0409906192729878;0,0404298656521087;0,15837578487219;0,0540483564420172;4,07811366044615;0,0177977389863096;0,105431677158912;0,0534946316605459;0,0540483564420172;0,0407811366044615;0,0536601830437236;0,0532429969652503
"219";50;100;0,5;1;4;0,0685015963097413;0,0421956752378747;0,105958550303793;0,0227186975530446;0,0508170396589995;0,0418302244450899;0,0421956752378747;0,0264896375759482;0,0399600513920483;0,037038964211259;0,127447671148036;0,0545525951397661;0,656435569209427;0,0168890677079791;0,0943677420773661;0,0475237726451504;0,0545525951397661;0,0410272230755892;0,0522505532215604;0,0501328629786007
"220";50;100;0,5;1;2;0,0393547887600969;0,0424386891508559;0,0531676502144913;0,0191318853453502;0,0358632026095067;0,0277809914145627;0,0424386891508559;0,0265838251072457;0,0351475176851542;0,0283523511085338;0,0808513157945736;0,0565090140215777;0,172166004114853;0,01455527649315;0,0713500085657494;0,0402890847287149;0,0565090140215777;0,0430415010287132;0,0491240581643814;0,0445937553535934
