"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Cohen";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Cohen";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Cohen";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"231";50;100;0,5;2;0,25;0,124733838286443;0,519017258384231;0,111401410549523;0,0691288841557195;0,134196140751014;0,207165067384587;0,259508629192115;0,222802821099047;0,179602109442374;0,195622810298263;0,109902305615794;1,05963669100842;0,0840785086204762;0,0376745583165357;0,132563196313175;0,303159569376;0,264909172752104;0,336314034481905;0,254303268636616;0,281696792165497
"232";50;100;0,5;3;10;1,30539931578321;0,810153381014466;5,00004973421697;0,458472099345779;1,10182534459137;0,252890687266606;0,270051127004822;0,166668324473899;0,265359912325329;0,260998007749285;5,03688682791444;1,95040825556876;117,760721810831;0,622204888203203;3,58740987737109;0,189034513909492;0,216712028396529;0,130845246456479;0,208438637548073;0,201293554230267
"233";50;100;0,5;3;4;0,983806480687175;0,809708102950044;2,02381939190759;0,418002118147769;0,933740864579891;0,20025249101057;0,269902700983348;0,168651615992299;0,245075465324984;0,226858252650692;3,08977077413048;1,93075901040526;19,3491397426501;0,514799695297896;2,62432364006358;0,128015559007001;0,214528778933918;0,134369025990626;0,176962395258652;0,154907992642642
"234";50;100;0,5;3;2;0,592791479825455;0,807339176322535;1,03065273852335;0,32845411405614;0,644339522972582;0,139486074676929;0,269113058774178;0,171775456420558;0,201136245838863;0,169798373254979;1,53048585890549;1,91126778762521;5,03804232468712;0,345184152940044;1,50008161744664;0,0847397388095193;0,212363087513912;0,139945620130198;0,129444057352517;0,104172334544906
"235";50;100;0,5;3;1;0,361126157821624;0,806246587036135;0,53480683321192;0,200994595223469;0,370615267999979;0,120375385940541;0,268748862345378;0,178268944403973;0,14212464126436;0,12353842266666;0,775145915301482;1,94492610408815;1,38567637540517;0,185292946638211;0,756448409871592;0,0861273239223869;0,216102900454239;0,153964041711685;0,0926464733191053;0,0840498233190658
"236";50;100;0,5;3;0,1;0,0939114084979719;0,806246669808355;0,0779331881013516;0,0602238861752395;0,107096459359704;0,256658680517765;0,268748889936118;0,259777293671172;0,248309443885687;0,253687779711145;0,069947982777591;3,88885305583247;0,0477895538706469;0,029476229577704;0,0917178361363143;0,522456817307998;0,432094783981385;0,530995043007188;0,501095902820968;0,514638969431541
"237";50;100;0,5;3;0,5;0,261549896531876;0,82194843902238;0,279693027436962;0,127498326352719;0,259527097876888;0,151175859219804;0,27398281300746;0,186462018291308;0,127498326352719;0,136782790637402;0,40128814427115;2,02851111419253;0,411230781850295;0,104884136274947;0,422110104260452;0,134063982132629;0,22539012379917;0,182769236377909;0,104884136274947;0,117252806739014
"238";50;100;0,5;3;0,25;0,173470558275616;0,812754395714909;0,154622365811709;0,0965562344433781;0,186904906840503;0,192073193011629;0,27091813190497;0,206163154415612;0,167240303843463;0,181638920116252;0,185158367584467;2,2426697968082;0,141894868246619;0,063257603834109;0,222970344299679;0,226999710409485;0,249185532978689;0,252257543549545;0,189772811502327;0,210583102949697
"239";50;100;0,5;4;10;1,78867672882402;1,10875987204878;6,66451906376105;0,627650087653031;1,5088541625406;0,259885815271799;0,277189968012196;0,166612976594026;0,272459064251005;0,268060586240211;9,4631462443945;3,650671558106;202,335596848111;1,16598586928978;6,72905043991814;0,199773091536014;0,228166972381625;0,126459748030069;0,219715462244293;0,212385654509916
"240";50;100;0,5;4;4;1,34682342805662;1,10837581830957;2,67473810130358;0,572211619913622;1,27829167441451;0,205608078200005;0,277093954577394;0,167171131331474;0,251616599999714;0,232926789409134;5,84139674051208;3,66219481991432;33,2131245901109;0,974121796756142;4,96445754597799;0,136136859213265;0,228887176244645;0,129738767930121;0,188355581794645;0,1648355044563
"241";50;100;0,5;4;2;0,802203311545736;1,09643438148398;1,36315009892085;0,445842009183095;0,873913223510499;0,141571102354527;0,274108595370995;0,170393762365106;0,204766017824219;0,172722266477062;2,89425034232304;3,64709736437987;8,71662501328004;0,659297405963569;2,85873275561211;0,0901397646732787;0,227943585273742;0,136197265832501;0,13907054657044;0,111669248266098
"242";50;100;0,5;4;1;0,472797162756853;1,09535190980485;0,694363480782541;0,268530595822475;0,490158191075048;0,118199290689213;0,273837977451212;0,173590870195635;0,142409853946602;0,122539547768762;1,33827345774895;3,67567540146636;2,3158183257262;0,334563244556888;1,33555902619642;0,0836420911093094;0,229729712591648;0,144738645357887;0,0940959125316246;0,0834724391372761
"243";50;100;0,5;4;0,1;0,11524312508661;1,10772222085512;0,0956205224081699;0,0739429864286108;0,131447569766529;0,236218492219546;0,276930555213779;0,239051306020425;0,228656057489082;0,233527623054947;0,0940795791579819;5,58924418724958;0,0643157456966314;0,0395823405071925;0,123294497755523;0,395269312940355;0,349327761703099;0,401973410603946;0,378506131100028;0,389148258540868
"244";50;100;0,5;4;0,5;0,334131608567481;1,09470240930576;0,357602838596855;0,163628229783421;0,331861227818942;0,144846070541824;0,27367560232644;0,178801419298428;0,122721172337565;0,131179668375986;0,649987224572131;3,71694007313772;0,661099768364908;0,173128555225442;0,688322579861769;0,122147092455489;0,232308754571107;0,165274942091227;0,0973848123143111;0,107550403103401
"245";50;100;0,5;4;0,25;0,218940972873461;1,09336449275976;0,195403559193746;0,121664857198569;0,235710593604557;0,181814822752502;0,273341123189939;0,195403559193746;0,15804728562265;0,1718021415517;0,282390194955319;3,97972256216583;0,21729241757655;0,0961110041908607;0,339385504379494;0,194739522112346;0,248732660135365;0,21729241757655;0,162187319572077;0,180298549201606
"246";50;20;2,5;0;10;-0,0696530137085669;-0,0600741894431385;0,166554946476434;-0,0466244783652911;-0,0817674241315846;-Inf;-Inf;Inf;-Inf;-Inf;0,0536175238520291;0,039647579125532;7,86400378112626;0,0250387798630479;0,0747320941570809;Inf;Inf;Inf;Inf;Inf
"247";50;20;2,5;0;4;-0,0636570477422506;-0,0599261929452818;0,171525526950221;-0,0328025868820927;-0,0678980280270985;-Inf;-Inf;Inf;-Inf;-Inf;0,053052106939619;0,0442849668502866;1,48575654460961;0,0194818734029832;0,0668327694367962;Inf;Inf;Inf;Inf;Inf
"248";50;20;2,5;0;2;-0,0452699550306388;-0,0589363070100372;0,172933391746958;-0,00843639298671916;-0,0350287924127205;-Inf;-Inf;Inf;-Inf;-Inf;0,0552834390840767;0,0622673022369165;0,523826647774786;0,0151568785298747;0,0601003362896259;Inf;Inf;Inf;Inf;Inf
"249";50;20;2,5;0;1;-0,000929810513276103;-0,0600443057959602;0,169276826187857;0,0245585780893698;0,0252300714662682;-Inf;-Inf;Inf;Inf;Inf;0,0724354889019096;0,136251474016391;0,280942636054507;0,0165017472040706;0,0705567273964073;Inf;Inf;Inf;Inf;Inf
"250";50;20;2,5;0;0,1;0,276911993303958;-0,0567809212851235;0,173704520311237;0,0892852237379397;0,226048148245504;Inf;-Inf;Inf;Inf;Inf;0,503104402105134;9,9449653462355;0,215001678527365;0,0535958517018599;0,336723314350864;Inf;Inf;Inf;Inf;Inf
"251";50;20;2,5;0;0,5;0,0816825210239258;-0,0567888161332951;0,172810976801211;0,0568309475035558;0,105885241784328;Inf;-Inf;Inf;Inf;Inf;0,134731544081472;0,418951373709313;0,229939471191162;0,0264837794421981;0,123290460214863;Inf;Inf;Inf;Inf;Inf
"252";50;20;2,5;0;0,25;0,179420705015402;-0,0540611413125454;0,1717087132372;0,0771446256426661;0,17475219975309;Inf;-Inf;Inf;Inf;Inf;0,267207930226915;1,56609696348223;0,215501498623539;0,040026235726067;0,215243913930813;Inf;Inf;Inf;Inf;Inf
"253";50;20;2,5;1;10;0,265919645439265;0,229019504376042;6,694450889326;0,17898105544529;0,312725826960508;0,226169677086906;0,229019504376042;0,6694450889326;0,214404065094216;0,222233455263395;0,16861510162579;0,124952145426548;138,440172918254;0,0780181548864299;0,23422700052107;0,12197318895548;0,124952145426548;1,38440172918254;0,111956052262027;0,11828463526314
"254";50;20;2,5;1;4;0,252479921415414;0,230143173199485;2,77381526369752;0,148958269180786;0,280215077291653;0,216905303668793;0,230143173199485;0,693453815924379;0,189519764519263;0,204240079487249;0,163927280807472;0,130700817352369;24,3853488506789;0,0689160231783341;0,215796770395051;0,120986770669485;0,130700817352369;1,52408430316743;0,111557812519928;0,114642034272371
"255";50;20;2,5;1;2;0,226695166626002;0,230948789322132;1,43956943454617;0,135769213019783;0,242441721122319;0,201547325059336;0,230948789322132;0,719784717273086;0,204782104172033;0,191667009649471;0,176014786156864;0,149773399394724;6,88742469158892;0,0769429282588292;0,233006887937086;0,13912933464605;0,149773399394724;1,72185617289723;0,175045161788836;0,145629304960679
"256";50;20;2,5;1;1;0,215827075754641;0,229670087340155;0,823881792530741;0,16119850807638;0,261574373123598;0,215827075754641;0,229670087340155;0,823881792530741;0,356828108659685;0,261574373123598;0,249678820888014;0,219605192770128;2,5399809889631;0,0968325984143804;0,322792001747689;0,249678820888014;0,219605192770128;2,5399809889631;0,474479732230464;0,322792001747689
"257";50;20;2,5;1;0,1;0,375799848738871;0,22830336272894;0,235325479543009;0,121105282703006;0,306742756832299;2,01190775276191;0,22830336272894;2,35325479543009;2,27019920046662;2,17981685076717;0,737344516193123;9,60328879995821;0,320317868005216;0,0798984899221087;0,498863518704889;21,1335950302999;9,60328879995821;32,0317868005216;28,076329358629;25,1926076945969
"258";50;20;2,5;1;0,5;0,277631473380876;0,235186051041087;0,503749116413687;0,172367052182557;0,329547308173772;0,376417016408634;0,235186051041087;1,00749823282737;0,676417157117414;0,521060045303271;0,406362526532391;0,508963517261981;1,0325811734207;0,104850301307578;0,43800181360437;0,74698993847866;0,508963517261981;4,13032469368279;1,6146946401367;1,09500453401092
"259";50;20;2,5;1;0,25;0,347479143292448;0,230275115135655;0,329869618636942;0,149159119860104;0,338397640695475;0,791701811096983;0,230275115135655;1,31947847454777;1,13007107314058;0,986590182112229;0,581626509750323;1,64307434753713;0,526933280184347;0,0953230591867475;0,496408363471058;3,01932585208623;1,64307434753713;8,43093248294956;5,47154359731931;4,219471089504
"260";50;20;2,5;2;10;0,606427297815718;0,522294662532121;13,1438140128595;0,408078922560119;0,713144541992988;0,257888930878166;0,26114733126606;0,657190700642973;0,244421901688086;0,253392208135958;1,02653437710367;0,762024887202923;495,8494206661;0,470838518117117;1,42244034866632;0,185644213271064;0,190506221800731;1,23962355166525;0,168913318374516;0,179583094019123
"261";50;20;2,5;2;4;0,571584147215539;0,523182539769765;5,40719469506827;0,331957222519239;0,631228693704271;0,24552374764896;0,261591269884883;0,675899336883534;0,211174763872826;0,230041509227228;0,927605871017808;0,764008389889053;88,7947074112275;0,355011577877827;1,18015180247591;0,171155219307743;0,191002097472263;1,38741730330043;0,143668747922433;0,156738911266332
"262";50;20;2,5;2;2;0,499533066768129;0,519645196100768;2,77308798605375;0,283551737609186;0,523271119378974;0,222059329460479;0,259822598050384;0,693271996513436;0,213842005038301;0,206841071377929;0,805923865791991;0,769589768339957;23,3283344291433;0,299637658307268;0,986366559283025;0,159258852155586;0,192397442084989;1,45802090182145;0,170418918162259;0,154119774887973
"263";50;20;2,5;2;1;0,432875370388513;0,521434927852107;1,47293809328718;0,296879332210575;0,497071839048863;0,216437685194256;0,260717463926053;0,736469046643589;0,328585208005323;0,248535919524431;0,78659115200832;0,852132793466989;6,9883562270941;0,284005775018494;0,968560479957337;0,19664778800208;0,213033198366747;1,74708905677353;0,347907074397656;0,242140119989334
"264";50;20;2,5;2;0,1;0,483654641502105;0,526819204647992;0,302272710398493;0,155663326073797;0,394509013112987;1,29466327110407;0,263409602323996;1,51136355199247;1,45900637241952;1,40175664365135;1,0375263043705;10,4087775516318;0,455058940876422;0,113527481903655;0,706610190009911;7,43433370300777;2,60219438790794;11,3764735219105;9,97338928523607;8,92095364887512
"265";50;20;2,5;2;0,5;0,463796749154167;0,519395247912719;0,818230498048114;0,28247477686551;0,542445885271004;0,314411378527556;0,25969762395636;0,818230498048114;0,554255535223688;0,428841126210689;0,926906043267136;1,14934127958428;2,41263996563611;0,245551209696269;1,01425317981171;0,425967850766147;0,287335319896069;2,41263996563611;0,945372157330635;0,633908237382317
"266";50;20;2,5;2;0,25;0,529313870562795;0,525204620677747;0,501175244859626;0,227393561001359;0,515867240746679;0,602998421707612;0,262602310338873;1,00235048971925;0,861398504318999;0,751999266230116;1,05705959436159;2,32901213790087;0,999902557686099;0,181029956466085;0,92742134436241;1,37184572356485;0,582253034475218;3,9996102307444;2,59777987528832;1,97077035677012
"267";50;20;2,5;3;10;0,949177646939322;0,817510026240794;19,6480248028149;0,638712285671672;1,11618261754159;0,269097834111704;0,272503342080265;0,65493416009383;0,255040978374169;0,264398927554874;2,59062145215022;1,92536804828597;1098,05539883514;1,1846734459314;3,5854228053879;0,208223315737368;0,213929783142886;1,22006155426127;0,188889599434617;0,201182057413432
"268";50;20;2,5;3;4;0,881715205271718;0,808304935774721;7,93029927773024;0,509267223508894;0,971942954674896;0,252493615171067;0,269434978591574;0,660858273144186;0,215980410279977;0,236139692218463;2,34232419530011;1,94154593447078;180,561683443115;0,877036031207665;2,95740388240087;0,192083979659517;0,215727326052309;1,25390057946608;0,15774467505749;0,174568979169496
"269";50;20;2,5;3;2;0,774523308302409;0,811662185385606;4,08933494067343;0,430198452601251;0,80455595443909;0,229534523251061;0,270554061795202;0,681555823445571;0,216290920884006;0,212019110089849;1,96639535507415;1,94102161114391;50,3753823737597;0,686895153587629;2,33957072938096;0,172702206430123;0,215669067904879;1,39931617704888;0,173631830490206;0,162470189540344
"270";50;20;2,5;3;1;0,647338141198721;0,814195378237009;2,10570207866158;0,430465812061034;0,729043630342886;0,215779380399574;0,271398459412336;0,701900692887195;0,317625564887598;0,243014543447629;1,67056904585154;2,01667262295695;13,5397795831223;0,576012175950699;1,9991230321317;0,185618782872393;0,224074735884106;1,50441995368026;0,313606629128714;0,222124781347967
"271";50;20;2,5;3;0,1;0,583383315453114;0,807351765509786;0,363846014135687;0,187597778940902;0,475677373497125;1,04108026221128;0,269117255169929;1,21282004711896;1,1722151124912;1,12677428799032;1,38424644163391;11,653427359285;0,605556842847582;0,152187305158191;0,946583596900645;4,40832731167402;1,29482526214278;6,72840936497313;5,94206878139869;5,31138573816473
"272";50;20;2,5;3;0,5;0,661347017882548;0,819352612192992;1,14422459734463;0,39755268944832;0,76635086054549;0,298888148679717;0,273117537397664;0,76281639822975;0,520036469839581;0,403902367692303;1,67010894358386;2,35449945471266;4,30037604204047;0,4408168965565;1,82101514265224;0,341117022790822;0,261611050523629;1,91127824090688;0,754286689663345;0,505837539625622
"273";50;20;2,5;3;0,25;0,698321419361171;0,808533674039396;0,657305315327853;0,299253765825365;0,679827263647767;0,530355411836187;0,269511224679799;0,876407087103804;0,755743317616801;0,660673345189074;1,66818280060466;3,45302943412062;1,59545020686747;0,288887748739235;1,47498428135938;0,962203478126545;0,383669937124513;2,83635592331994;1,84246186418135;1,39304071017275
"274";50;20;2,5;4;10;1,27601034827703;1,09921210963753;26,0537256191779;0,858159644193372;1,50023270778477;0,271317720765463;0,274803027409382;0,651343140479447;0,257000546450441;0,266528912554664;4,91145236570506;3,64582899930183;1936,87565570287;2,25162722565667;6,80551640153734;0,22205362304139;0,227864312456365;1,21054728481429;0,201942816801083;0,214799111423522
"275";50;20;2,5;4;4;1,19282527778039;1,09352770919874;10,4960576742392;0,688050097080736;1,31459077709596;0,256188816570359;0,273381927299686;0,656003604639952;0,218851717822284;0,239541111957933;4,35537081206791;3,60794563698177;316,563948969026;1,6236072114714;5,49475074879035;0,200905489550237;0,225496602311361;1,23657792566026;0,164263385848083;0,18244289595593
"276";50;20;2,5;4;2;1,04177014032221;1,09653682354779;5,3635869459005;0,572442654992595;1,07748518023221;0,231551016540891;0,274134205886946;0,670448368237563;0,215855290017273;0,212956707163176;3,61499248958207;3,65780929998177;84,0910196056174;1,219465526166;4,23207272350894;0,17858993227485;0,228613081248861;1,31392218133777;0,173392754501728;0,165315340762068
"277";50;20;2,5;4;1;0,864106699657198;1,09741658221388;2,75943282294337;0,567459292140785;0,966117601677123;0,216026674914299;0,27435414555347;0,689858205735843;0,314031172453559;0,241529400419281;2,95311519113372;3,74647208928508;22,7161543713718;0,983991937280485;3,46135991088651;0,184569699445858;0,234154505580318;1,41975964821074;0,301347530792149;0,216334994430407
"278";50;20;2,5;4;0,1;0,686857771801232;1,11084337917261;0,428638329525873;0,221027889455085;0,560336502299928;0,919302176922838;0,277710844793152;1,07159582381468;1,03582875726466;0,995484752783497;1,78935043477639;13,2319377951614;0,795381985379651;0,198986829013976;1,23223101683198;3,20537132112057;0,82699611219759;4,97113740862282;4,37024823221945;3,88922914687594
"279";50;20;2,5;4;0,5;0,852780753202523;1,09725821919521;1,4724814678196;0,511709591594568;0,986554169514725;0,28905331126744;0,274314554798804;0,736240733909798;0,502023360661642;0,389969776350298;2,65565687344617;4,05019188520605;6,97412972444646;0,702355215530382;2,89480375973559;0,30510763711468;0,253136992825378;1,74353243111161;0,676016894947993;0,452313087458686
"280";50;20;2,5;4;0,25;0,869863632474818;1,09280210999652;0,819322806241777;0,372916594967934;0,847237547058226;0,495477661416147;0,273200527499131;0,819322806241777;0,706330020354431;0,617525172550406;2,43720723952662;5,19259866678143;2,36144563901569;0,424545796030729;2,16421431266583;0,790748304736117;0,32453741667384;2,36144563901569;1,52305804326024;1,14973885360372
"281";50;50;1;0;10;-0,0799089207309804;-0,0585829398680543;0,064401335725925;-0,0399544603654902;-0,0799089207309804;-Inf;-Inf;Inf;-Inf;-Inf;0,0726316777663726;0,0383674792056083;3,89378682295654;0,0181579194415931;0,0726316777663726;Inf;Inf;Inf;Inf;Inf
"282";50;50;1;0;4;-0,0694009451209143;-0,0598599269755579;0,0609534855253458;-0,0347004725604572;-0,0694009451209143;-Inf;-Inf;Inf;-Inf;-Inf;0,0638125153300257;0,0415078094416297;0,670823861134873;0,0159531288325064;0,0638125153300257;Inf;Inf;Inf;Inf;Inf
"283";50;50;1;0;2;-0,0435180289724881;-0,0602709099971291;0,0585745844506384;-0,0217590144862441;-0,0435180289724881;-Inf;-Inf;Inf;-Inf;-Inf;0,048582430108774;0,0481886765751677;0,195734044285741;0,0121456075271935;0,048582430108774;Inf;Inf;Inf;Inf;Inf
"284";50;50;1;0;1;-0,00076179035734735;-0,0603040639485317;0,0585722432017676;-0,000380895178673675;-0,00076179035734735;-Inf;-Inf;Inf;-Inf;-Inf;0,0403882579559819;0,076759517417642;0,0770123880685089;0,0100970644889955;0,0403882579559819;Inf;Inf;Inf;Inf;Inf
"285";50;50;1;0;0,1;0,081528851325846;-0,0553345420575565;0,0597857376821497;0,040764425662923;0,081528851325846;Inf;-Inf;Inf;Inf;Inf;0,0737490984714161;3,87663972119338;0,0390338375233715;0,018437274617854;0,0737490984714161;Inf;Inf;Inf;Inf;Inf
"286";50;50;1;0;0,5;0,0434309825807423;-0,0579628024575874;0,0601637985718101;0,0217154912903711;0,0434309825807423;Inf;-Inf;Inf;Inf;Inf;0,0484374225093874;0,193077831795161;0,0479697835684599;0,0121093556273468;0,0484374225093874;Inf;Inf;Inf;Inf;Inf
"287";50;50;1;0;0,25;0,0687938224514786;-0,0590979857364152;0,0595650760453836;0,0343969112257393;0,0687938224514786;Inf;-Inf;Inf;Inf;Inf;0,0625018893310838;0,650347786624331;0,0409382550390092;0,0156254723327709;0,0625018893310838;Inf;Inf;Inf;Inf;Inf
"288";50;50;1;1;10;0,313446634127415;0,230193183656946;2,97444821752469;0,156723317063708;0,313446634127415;0,222745684997784;0,230193183656946;0,297444821752469;0,222745684997784;0,222745684997784;0,232024576088426;0,125335211704238;32,9320137468959;0,0580061440221064;0,232024576088426;0,117172410924655;0,125335211704238;0,329320137468959;0,117172410924655;0,117172410924655
"289";50;50;1;1;4;0,269887078431618;0,23021020885422;1,21991206872624;0,134943539215809;0,269887078431618;0,196712321421888;0,23021020885422;0,304978017181559;0,196712321421888;0,196712321421888;0,188286989776928;0,127665554996535;5,74605200002373;0,047071747444232;0,188286989776928;0,100027463318993;0,127665554996535;0,359128250001483;0,100027463318993;0,100027463318993
"290";50;50;1;1;2;0,203385039306708;0,229104586354324;0,642483372519247;0,101692519653354;0,203385039306708;0,160789991553017;0,229104586354324;0,321241686259623;0,160789991553017;0,160789991553017;0,154109257233055;0,134495727913194;1,66171928370661;0,0385273143082637;0,154109257233055;0,0963182857706594;0,134495727913194;0,415429820926652;0,0963182857706594;0,0963182857706594
"291";50;50;1;1;1;0,162496356206084;0,230430265680547;0,348592858044445;0,0812481781030421;0,162496356206084;0,162496356206084;0,230430265680547;0,348592858044445;0,162496356206084;0,162496356206084;0,162237678221377;0,163302828382733;0,533763268931937;0,0405594195553443;0,162237678221377;0,162237678221377;0,163302828382733;0,533763268931937;0,162237678221377;0,162237678221377
"292";50;50;1;1;0,1;0,120829669275967;0,228963138981375;0,0886355122746348;0,0604148346379835;0,120829669275967;0,85865613219475;0,228963138981375;0,886355122746348;0,85865613219475;0,85865613219475;0,113123551589123;4,03313684601572;0,0601819589844348;0,0282808878972808;0,113123551589123;5,71273935525072;4,03313684601572;6,01819589844347;5,71273935525072;5,71273935525072
"293";50;50;1;1;0,5;0,167196508518079;0,230291528369761;0,206315505949956;0,0835982542590393;0,167196508518079;0,264360891872436;0,230291528369761;0,412631011899913;0,264360891872436;0,264360891872436;0,174112392990409;0,277834792887248;0,212509574173047;0,0435280982476022;0,174112392990409;0,435280982476022;0,277834792887248;0,850038296692189;0,435280982476022;0,435280982476022
"294";50;50;1;1;0,25;0,152274670813748;0,228213773029246;0,130781382480447;0,0761373354068738;0,152274670813748;0,443953140159183;0,228213773029246;0,523125529921788;0,443953140159183;0,443953140159183;0,150288997764232;0,744657423030137;0,102997589441687;0,0375722494410579;0,150288997764232;1,27745648099597;0,744657423030137;1,64796143106699;1,27745648099597;1,27745648099597
"295";50;50;1;2;10;0,709606096985337;0,521140109906344;5,84930817127724;0,354803048492669;0,709606096985337;0,252134939320087;0,260570054953172;0,292465408563862;0,252134939320087;0,252134939320087;1,40398615447597;0,760885781077161;116,114187482319;0,350996538618993;1,40398615447597;0,177253252002592;0,19022144526929;0,290285468705797;0,177253252002592;0,177253252002592
"296";50;50;1;2;4;0,614415914376314;0,524637833188449;2,37317326636022;0,307207957188157;0,614415914376314;0,22391435250973;0,262318916594225;0,296646658295028;0,22391435250973;0,22391435250973;1,09469514539029;0,768067244507873;19,4261422858769;0,273673786347572;1,09469514539029;0,145389198997148;0,192016811126968;0,303533473216826;0,145389198997148;0,145389198997148
"297";50;50;1;2;2;0,451073062704729;0,517892006531543;1,22179378027814;0,225536531352365;0,451073062704729;0,178302283661862;0,258946003265771;0,305448445069535;0,178302283661862;0,178302283661862;0,733498988637786;0,758555385845153;5,26986749588857;0,183374747159447;0,733498988637786;0,114609216974654;0,189638846461288;0,329366718493036;0,114609216974654;0,114609216974654
"298";50;50;1;2;1;0,328499156228093;0,524504346752908;0,637954061216631;0,164249578114047;0,328499156228093;0,164249578114047;0,262252173376454;0,318977030608316;0,164249578114047;0,164249578114047;0,528376077150636;0,793984432821467;1,52833722430991;0,132094019287659;0,528376077150636;0,132094019287659;0,198496108205367;0,382084306077478;0,132094019287659;0,132094019287659
"299";50;50;1;2;0,1;0,158730250997052;0,512899832056165;0,116427859323548;0,0793651254985262;0,158730250997052;0,563995185123543;0,256449916028083;0,58213929661774;0,563995185123543;0,563995185123543;0,161351441956037;4,59817136780777;0,0859615539954964;0,0403378604890093;0,161351441956037;2,03706195469497;1,14954284195194;2,14903884988741;2,03706195469497;2,03706195469497
"300";50;50;1;2;0,5;0,289693569314324;0,52393105742364;0,347769346175125;0,144846784657162;0,289693569314324;0,229022875634282;0,26196552871182;0,347769346175125;0,229022875634282;0,229022875634282;0,418557261468954;0,922949478142288;0,504152963172033;0,104639315367239;0,418557261468954;0,261598288418096;0,230737369535572;0,504152963172033;0,261598288418096;0,261598288418096
"301";50;50;1;2;0,25;0,238334550703608;0,517889356669216;0,204462063050546;0,119167275351804;0,238334550703608;0,347429325008077;0,258944678334608;0,408924126101093;0,347429325008077;0,347429325008077;0,291138188126403;1,37554080409608;0,203000506780404;0,0727845470316008;0,291138188126403;0,618668649768607;0,34388520102402;0,812002027121615;0,618668649768607;0,618668649768607
"302";50;50;1;3;10;1,099533029829;0,80762631461523;8,74104842036734;0,549766514914498;1,099533029829;0,260455009179639;0,26920877153841;0,291368280678911;0,260455009179639;0,260455009179639;3,58429522537856;1,93947687817118;252,941378395964;0,896073806344639;3,58429522537856;0,201118787646241;0,215497430907909;0,281045975995516;0,201118787646241;0,201118787646241
"303";50;50;1;3;4;0,941566618071098;0,805227364498057;3,52873501544754;0,470783309035549;0,941566618071098;0,228759568990198;0,268409121499352;0,294061251287295;0,228759568990198;0,228759568990198;2,73118215825685;1,92025915927566;42,4835118965051;0,682795539564211;2,73118215825685;0,161215613508217;0,213362128808406;0,295024388170175;0,161215613508217;0,161215613508217
"304";50;50;1;3;2;0,702447077799792;0,813338594029453;1,80896297320816;0,351223538899896;0,702447077799792;0,185111058464737;0,271112864676484;0,301493828868027;0,185111058464737;0,185111058464737;1,80149390110701;1,94274037166513;11,1985223232963;0,450373475276752;1,80149390110701;0,125103743132431;0,215860041296126;0,311070064536007;0,125103743132431;0,125103743132431
"305";50;50;1;3;1;0,491201383280266;0,816261407481928;0,919971648178224;0,245600691640133;0,491201383280266;0,163733794426755;0,272087135827309;0,306657216059408;0,163733794426755;0,163733794426755;1,15147626040452;1,97743696795159;3,06357462811632;0,287869065101131;1,15147626040452;0,127941806711614;0,219715218661287;0,340397180901813;0,127941806711614;0,127941806711614
"306";50;50;1;3;0,1;0,202327919685937;0,823175127486405;0,148412008787948;0,101163959842969;0,202327919685937;0,479270005988758;0,274391709162135;0,494706695959827;0,479270005988758;0,479270005988758;0,224635441398267;5,84231023710305;0,120211937242863;0,0561588603495668;0,224635441398267;1,26045442117917;0,649145581900338;1,33568819158737;1,26045442117917;1,26045442117917
"307";50;50;1;3;0,5;0,410900071539732;0,811657637521868;0,491474140941955;0,205450035769866;0,410900071539732;0,216563352798614;0,270552545840623;0,327649427294637;0,216563352798614;0,216563352798614;0,782921023765747;2,09523028669735;0,939905096310399;0,195730255941437;0,782921023765747;0,217478062157152;0,232803365188594;0,417735598360177;0,217478062157152;0,217478062157152
"308";50;50;1;3;0,25;0,323830069406469;0,805931041233816;0,277229436057054;0,161915034703235;0,323830069406469;0,314706259468923;0,268643680411272;0,369639248076072;0,314706259468923;0,314706259468923;0,476917729982051;2,54029970624404;0,334093770527661;0,119229432495513;0,476917729982051;0,450422300538604;0,282255522916004;0,593944480938064;0,450422300538604;0,450422300538604
"309";50;50;1;4;10;1,50530529149078;1,10599923809486;11,5469595095677;0,752652645745388;1,50530529149078;0,267430099558512;0,276499809523715;0,288673987739193;0,267430099558512;0,267430099558512;6,81696031657174;3,69258537274173;447,139861476286;1,70424007914294;6,81696031657174;0,215160309991796;0,230786585796358;0,279462413422679;0,215160309991796;0,215160309991796
"310";50;50;1;4;4;1,29494928588393;1,10445247693557;4,67564275643096;0,647474642941966;1,29494928588393;0,235962093507921;0,276113119233891;0,292227672276935;0,235962093507921;0,235962093507921;5,16674061191037;3,63183131522235;72,5957776987221;1,29168515297759;5,16674061191037;0,171551934379836;0,226989457201397;0,283577256635633;0,171551934379836;0,171551934379836
