"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"163";20;20;1;3;4;1,9090639869826;1,86287695503948;1,75803676896028;7,94402644226188;0,954531993491302;0,954531993491302;8,37258111492795;7,97235692661682;7,91717916792327;183,719467818766;2,09314527873199;2,09314527873199;12,0171064213219;11,442667476234;11,0078724489396;246,827023934122;3,00427660533047;3,00427660533047
"164";20;20;1;3;2;1,4042960426935;1,37032113843479;1,76932791147813;4,02283042007769;0,702148021346752;0,702148021346752;5,21837231091298;4,9689248831996;8,03054067818574;49,0417670861188;1,30459307772825;1,30459307772825;7,19041968643762;6,84670490564082;11,1610619365213;65,2249316748212;1,7976049216094;1,7976049216094
"165";20;20;1;3;1;1,02540523941339;1,00059704813726;1,77023130465834;2,13849674429404;0,512702619706696;0,512702619706696;3,33203075062531;3,17275378641422;8,2938691055096;13,9314934011859;0,833007687656327;0,833007687656327;4,38348665564174;4,17394823915522;11,427587977502;18,5046617265422;1,09587166391044;1,09587166391044
"166";20;20;1;3;0,1;0,477168394713313;0,465623998067023;1,7463206212452;0,363014532368636;0,238584197356656;0,238584197356656;0,970979556683928;0,924565016220694;26,8487722489645;0,605369813438357;0,242744889170982;0,242744889170982;1,19866923359721;1,14137072379661;29,8984079611507;0,737149364149177;0,299667308399302;0,299667308399302
"167";20;20;1;3;0,5;0,848608791226589;0,828077933374333;1,75709625525666;1,13602321017435;0,424304395613294;0,424304395613294;2,28493254094311;2,17570872346176;8,71846865768933;4,329650800982;0,571233135235777;0,571233135235777;3,00506942149016;2,86142178720327;11,8058559079263;5,62019953503684;0,75126735537254;0,75126735537254
"168";20;20;1;3;0,25;0,695209087157109;0,678389512467824;1,75897950378309;0,652507042995719;0,347604543578554;0,347604543578554;1,62412904222854;1,54649280094095;10,9713436652877;1,61962738442796;0,406032260557135;0,406032260557135;2,10744471709436;2,00670513156728;14,0653525600168;2,04539282558698;0,52686117927359;0,52686117927359
"169";20;20;1;4;10;3,18242367739444;3,10542955616716;2,40796744689843;26,2265699014725;1,59121183869722;1,59121183869722;24,4533888279705;23,2844735841777;15,2342096843054;1963,3842995432;6,11334720699262;6,11334720699262;34,5812092904112;32,9281663124942;21,0325169096279;2651,21726834003;8,64530232260281;8,64530232260281
"170";20;20;1;4;4;2,61387577043548;2,55063684050559;2,40586806700545;10,511863296488;1,30693788521774;1,30693788521774;15,9441031456507;15,1819468103194;14,9085495791386;318,046927349258;3,98602578641267;3,98602578641267;22,7764496889203;21,6876951024638;20,6967507349751;428,54619731331;5,69411242223009;5,69411242223009
"171";20;20;1;4;2;1,91746448333963;1,87107421358141;2,42014344937002;5,35000670436624;0,958732241669815;0,958732241669815;9,80522494129887;9,3365178437537;15,2836399619939;85,3582461343715;2,45130623532472;2,45130623532472;13,4818949861678;12,837436556483;21,1407342775225;113,980817871135;3,37047374654195;3,37047374654195
"172";20;20;1;4;1;1,34291871170043;1,31042874286897;2,4054544281379;2,7752154904236;0,671459355850216;0,671459355850216;5,78601559432457;5,50943381350845;15,1547107289669;24,1197594597428;1,44650389858114;1,44650389858114;7,58944626055971;7,2266573036456;20,9409217348151;31,8215804780299;1,89736156513993;1,89736156513993
"173";20;20;1;4;0,1;0,56241709944787;0,548810234138647;2,40204713209258;0,427827101439994;0,281208549723935;0,281208549723935;1,24894487823775;1,18924310368619;34,7922535069659;0,780533760955965;0,312236219559438;0,312236219559438;1,56525787198911;1,49043577678151;40,5620839317601;0,963569789682513;0,391314467997277;0,391314467997277
"174";20;20;1;4;0,5;1,10292853634516;1,07624478143358;2,40409384069701;1,4575772801891;0,551464268172581;0,551464268172581;3,73398059466594;3,55548971686421;15,9595160554151;6,79814415030469;0,933495148666485;0,933495148666485;4,95043195095042;4,71379254642723;21,7391832502924;8,92267567802813;1,23760798773761;1,23760798773761
"175";20;20;1;4;0,25;0,876341115905259;0,855139314714003;2,39618239548833;0,820761706632155;0,438170557952629;0,438170557952629;2,41508168470083;2,29963650791525;18,3551619875054;2,37665411222916;0,603770421175208;0,603770421175208;3,18305543612691;3,03089975548479;24,0968520599536;3,05030389130289;0,795763859031727;0,795763859031727
"176";20;50;0,4;0;10;-0,272349226064207;-0,269000670006041;-0,17061558033174;0,0523994006416674;-0,0878133431413241;-0,111170131416301;0,496412245398558;0,484280429068021;0,207742521181643;9,59400332779255;0,0528655178025414;0,0830800238676835;0,570586346336331;0,556641789531719;0,236852197433579;9,59674902498015;0,0605767010361973;0,0954388219868012
"177";20;50;0,4;0;4;-0,178036946430066;-0,175847967580516;-0,170724816717099;0,0605499132451108;-0,0767305656359703;-0,0868449588356137;0,267842624172545;0,261296819648038;0,214298486666883;1,59388048893051;0,0401082746551118;0,0539246183677587;0,299539778466688;0,292219327350237;0,24344544970997;1,5975467809245;0,0459958543579278;0,0614666652429181
"178";20;50;0,4;0;2;-0,0799924250821587;-0,0790089116590175;-0,170981638485804;0,0598514590249609;-0,0560706409644671;-0,0521215010774335;0,134582747056671;0,131293679988553;0,227670080770511;0,42418424396243;0,0263528722368318;0,0307333587083197;0,140981535127195;0,137536088110095;0,256904801469801;0,427766441109846;0,029496789014998;0,0334500095828846
"179";20;50;0,4;0;1;-0,000326438561973087;-0,000322424973096369;-0,17297305029567;0,0581677539691119;-0,0252088319233084;-0,0132570827044172;0,072288610642233;0,0705219496558643;0,28581466851348;0,134168116074779;0,0165097153319803;0,0176299987566372;0,0722887172043677;0,0705220536137275;0,315734344642069;0,13755160367659;0,0171452005389179;0,017805748998469
"180";20;50;0,4;0;0,1;0,0697999606143505;0,0689417643772889;-0,165547423399315;0,0602228721129179;0,0466963671641009;0,0409584713183338;0,0539525378031904;0,0526339920073082;8,0884056955041;0,0399193950071793;0,02519511539589;0,0187964364601207;0,0588245723049552;0,0573869588827618;8,11581164489825;0,0435461893327082;0,0273756661022145;0,0204740328328555
"181";20;50;0,4;0;0,5;0,0461041942895736;0,045537339441751;-0,169284369023595;0,0600395214313042;0,00880850521997207;0,0179049713285748;0,055244755508207;0,0538946292104302;0,51169119614332;0,0628379833115091;0,0150813348839994;0,0149759149730727;0,0573703522392977;0,0559682784938634;0,540348393739037;0,0664427274452091;0,0151589246482096;0,0152965029713498
"182";20;50;0,4;0;0,25;0,0632396973716468;0,0624621601088807;-0,169716754324385;0,0595018223019638;0,0326061217177641;0,033737004299569;0,0528805955767756;0,0515882469714912;1,44919643696335;0,0440444193362456;0,0194736323730047;0,0166771214681249;0,056879854900433;0,0554897684169587;1,47800021366176;0,0475848861935001;0,0205367915464783;0,017815306927234
"183";20;50;0,4;1;10;0,771858667688077;0,762368602101748;0,477347744681691;2,93871235634681;0,247010969015923;0,31399281869349;0,962903173372675;0,939370787635352;0,436618058361812;38,5445402032631;0,108628852762424;0,1676790122131;1,55866897625789;1,52057667310593;0,664478927714509;47,1805705166085;0,169643271576609;0,266270502404183
"184";20;50;0,4;1;4;0,509219591680663;0,502958695061638;0,473444146945996;1,21597544807031;0,217430116601062;0,247602880683297;0,481042968289669;0,469286761643917;0,434242247917601;6,66312063717105;0,0795813962823906;0,102374292170212;0,74034756084109;0,722254210582023;0,658391608195023;8,14171692748085;0,126857251887542;0,163681478692879
"185";20;50;0,4;1;2;0,302990146005503;0,299264857325108;0,471481857797293;0,64311085623758;0,169313132073581;0,166165109370212;0,308356940243417;0,300821006555326;0,446791889646319;1,88863135177455;0,0542253039121763;0,0641143073929314;0,400159968819853;0,390380461385143;0,669087031878305;2,30222292518518;0,0828922406047421;0,091725150964946
"186";20;50;0,4;1;1;0,2148004532326;0,21215946405351;0,475011399294761;0,345102683044351;0,110214873850043;0,103884937021751;0,250765163488131;0,244636714938091;0,502871087118939;0,583012446724978;0,0427121327578863;0,0522996291337172;0,296904398197061;0,289648353125563;0,728506916578906;0,702108308569388;0,0548594511756672;0,0630917092737305
"187";20;50;0,4;1;0,1;0,103544833340951;0,102271741127743;0,491385787918519;0,0892653227159754;0,0694433178810119;0,0608144702472414;0,0817100758810931;0,0797131637538594;8,27893430092281;0,0605024252979576;0,0378883802601665;0,0284129835874349;0,0924316083926985;0,0901726727871594;8,52039429349112;0,0684707231375448;0,0427107546584898;0,0321113833788875
"188";20;50;0,4;1;0,5;0,179960364510909;0,177747737078398;0,47757433554435;0,201374723280701;0,0808702246104905;0,0866498705827202;0,187893877296891;0,183301939789047;0,744436464945845;0,220523616006218;0,0442023657075373;0,0480185070363852;0,22027961009179;0,214896197825539;0,972513710916472;0,261075395182596;0,0507423589360884;0,0555267071083874
"189";20;50;0,4;1;0,25;0,142587704096321;0,14083457658694;0,477178931747225;0,132473896435014;0,0780093506356877;0,077337928153756;0,126608392569069;0,123514210709556;1,64661737562339;0,107649347526186;0,0438524021352654;0,039023137155915;0,146939645928529;0,143348588671978;1,87431710852682;0,125198680762861;0,0499378609218671;0,0450042922870305
"190";20;50;0,4;2;10;1,8124265302136;1,79014259746508;1,12407306575005;5,85373141506843;0,581154155653538;0,738105471506651;6,67238412934029;6,50931776767356;2,99585562939549;123,491565516063;0,753374690330968;1,1638893025488;9,95727405676241;9,71392828693257;4,2593958865402;157,757736995822;1,09111484296434;1,70868898961686
"191";20;50;0,4;2;4;1,20894734247103;1,19408323580131;1,12803107370253;2,40418454119193;0,51641262292152;0,58765977823333;3,09015122375795;3,01463103377932;3,09934091302195;20,611927748272;0,551833008697833;0,69360401907977;4,55170490062573;4,44046580780105;4,37179501626043;26,3920310563783;0,818515005810517;1,03894803403302
"192";20;50;0,4;2;2;0,687108398792689;0,678660344709173;1,1206422233121;1,21724070067261;0,39658541271858;0,385895247480103;1,45446836001833;1,41892261519458;3,01160197226668;5,47331277233432;0,330053753990317;0,355168431826869;1,92658631170978;1,87950247867535;4,26744096493657;6,95498769570827;0,487333743571483;0,504083573854599
"193";20;50;0,4;2;1;0,431301180816043;0,425998297445354;1,1165865224473;0,641584178686046;0,244691059406856;0,220830131356547;0,786694144271611;0,767468130096739;3,0498236747074;1,61101436396916;0,174360895609356;0,184277462458706;0,972714852844924;0,948942679523079;4,29658913681836;2,02264462230941;0,234234610163006;0,233043409373656
"194";20;50;0,4;2;0,1;0,137490024649947;0,135799573527202;1,13399582456287;0,11849062400596;0,0923036338204039;0,0807804558998719;0,117851310794359;0,114971143211623;11,040755128663;0,0873303808626142;0,0544341362840476;0,0409289113099555;0,136754817672603;0,133412667381793;12,326701658789;0,101370408839936;0,0629540971004988;0,0474543933653467
"195";20;50;0,4;2;0,5;0,319544026766863;0,315615206765631;1,1290167501337;0,350427853355389;0,155355371699722;0,158044227333439;0,455699836050728;0,444562990084358;3,29936873403241;0,527585262405454;0,114753059988922;0,118951277699168;0,55780822109311;0,54417594882607;4,57404755611489;0,65038494281272;0,138888351504881;0,143929255492592
"196";20;50;0,4;2;0,25;0,222517044390049;0,219781179090172;1,12502975463601;0,205822330189914;0,123887462833159;0,121321302361957;0,241965185354295;0,236051799424933;4,2908099694754;0,205301529691947;0,0837128874260514;0,074523348279391;0,291479020398378;0,284355566107199;5,55650191829177;0,247664361296753;0,0990609908732887;0,0892422066861925
"197";20;50;0,4;3;10;2,86338738007376;2,82818179753187;1,77973269043562;8,76263255579241;0,919346181629767;1,16686384827373;17,8740588211609;17,4372347888983;8,17807091283235;260,342751397267;2,0362184904608;3,13026529597297;26,0730461095266;25,4358470687889;11,3455193622376;337,1264807051;2,88141589213803;4,49183653638114
"198";20;50;0,4;3;4;1,88892392319783;1,86569944873228;1,77184086514157;3,53533957194079;0,809076767177042;0,919576398800676;8,01456575826196;7,8186978266194;8,07466715352527;43,6776431648261;1,43291801113706;1,80186857164918;11,582599345891;11,2995322596193;11,2140872049109;56,1762690537566;2,08752322632271;2,6474893248804
"199";20;50;0,4;3;2;1,07857450248276;1,06531334056699;1,76406789438558;1,81947145001524;0,623641789360787;0,607057414981861;3,55291136877305;3,46608178597332;7,83378279969166;11,6167303322109;0,841145528634601;0,89339730279374;4,71623432617899;4,60097429956332;10,9457183356936;14,9272066896315;1,23007461007173;1,2619160078782
"200";20;50;0,4;3;1;0,648163164847235;0,64019394560731;1,7545598508537;0,928812906927914;0,379718656373807;0,338378490255698;1,69928509919572;1,65775627933329;7,90366963851146;3,14369125004562;0,417720354395762;0,420106892992237;2,1194005874605;2,06760456732554;10,9821499087392;4,0063846661215;0,561906612394092;0,534606895659963
"201";20;50;0,4;3;0,1;0,170026612758761;0,167936121618285;1,78088542751334;0,146525512447415;0,114187400637796;0,0999075566300056;0,160444575166013;0,156523471012786;15,7483361731682;0,118957514343277;0,0739804316510387;0,0556928237307365;0,189353624212231;0,184726011956977;18,9198890790976;0,140427240141255;0,0870191941154552;0,0656743436025142
"202";20;50;0,4;3;0,5;0,450640628260277;0,44509996479806;1,76614834469534;0,488963671023486;0,225853800517026;0,225293551740986;0,832518980493952;0,812173053380631;8,22980187948042;0,942765606295231;0,219154028730788;0,22072875001754;1,03559595633277;1,01028703204387;11,3490818549505;1,18185107787599;0,270163967938772;0,271485934473608
"203";20;50;0,4;3;0,25;0,305551708813111;0,301794925508032;1,79649148627933;0,281695820191331;0,171927985678211;0,167166246471872;0,39997111513299;0,390196223092569;9,3606698075896;0,338056427545307;0,138845769822355;0,123308488236229;0,493332961891603;0,481276400154968;12,5880514678637;0,417408962658574;0,168405002081722;0,151253042195723
"204";20;50;0,4;4;10;3,86348532963855;3,81598346083152;2,40403154536833;11,5009770581424;1,24076954404459;1,57454456783521;33,3560761468399;32,5408871722086;15,5695583307731;453,10259130385;3,80137587513404;5,83756698278721;48,2825950391722;47,1026169455483;21,3489260018991;585,375064595768;5,34088493656266;8,31675757888657
"205";20;50;0,4;4;4;2,57453033251453;2,54287627104918;2,40846332127503;4,71586462206815;1,09988801179042;1,25134452710191;15,2720717867827;14,8988377023671;15,3316319542926;74,4113157802364;2,71027867735942;3,42164403264468;21,9002782198201;21,3650574322321;21,1323275242197;96,6506949139104;3,92003231583972;4,98750715815259
"206";20;50;0,4;4;2;1,45154960660836;1,43370268521563;2,40542811964395;2,35981999605505;0,848764444633672;0,823372589586386;6,58366541685568;6,42276725135036;14,9153130962196;19,3201246678886;1,60295397125896;1,68807762785555;8,69066167730056;8,47827064094487;20,7013975349934;24,8888750816698;2,32335505373327;2,36602004913774
"207";20;50;0,4;4;1;0,853786112313394;0,843288742080033;2,41389312375213;1,20802681640267;0,512924671961792;0,451747695371743;2,90352485046853;2,83256562147378;15,4594840266616;5,19225705894445;0,761440903690798;0,740909678461668;3,63247557604775;3,5437015239927;21,2863640395594;6,65158584809242;1,02453262279791;0,944985658735349
"208";20;50;0,4;4;0,1;0,201022323459357;0,198550737515185;2,377992104035;0,173338952913811;0,134754891338212;0,118042077498187;0,213200885437851;0,207990470087272;22,7334628840681;0,158366907031999;0,0977122342211563;0,0738443035224775;0,25361085996685;0,247412865455096;28,3883093309209;0,188413299629255;0,11587111496073;0,0877782355825654
"209";20;50;0,4;4;0,5;0,592559392013984;0,58527382571873;2,40882346361912;0,640688075807818;0,300395420589547;0,29750932620564;1,35893942513421;1,32572831146231;15,1853862182809;1,51919647030975;0,373139095992017;0,366131873319163;1,71006605819819;1,66827376253374;20,9878166971629;1,92967768079208;0,463376504703188;0,454643672498497
"210";20;50;0,4;4;0,25;0,383125975510048;0,378415410237384;2,4010126959206;0,353175004638106;0,215730501772398;0,209621401993195;0,597125627950142;0,582532477777684;16,318978619632;0,504484211287758;0,207677958401785;0,184147856085852;0,743911141060668;0,725730700482812;22,0838405856039;0,629216795188884;0,254217607796756;0,228088988259444
"211";50;100;0,5;0;10;-0,0968373670662737;-0,0963222746882616;-0,0596082353534693;0,0333250934509984;-0,0337997491472852;-0,0406976569867313;0,106090273630103;0,104964655346624;0,0387758670369794;3,00263465871494;0,0125689082650721;0,0183846220051416;0,115467749290431;0,114242635947745;0,042329008758934;3,00374522056846;0,0137113313074915;0,0200409212893512
"212";50;100;0,5;0;4;-0,0748315211274853;-0,0744334811214881;-0,060408853248279;0,0283560631753609;-0,0313304506041934;-0,0351965570115448;0,0788016388085945;0,0779655530641054;0,0401106307846865;0,493808960164153;0,0114208373602485;0,0153660569108572;0,0844013953628478;0,0835058961759683;0,0437598603354587;0,494613026482958;0,0124024344953104;0,0166048545363241
"213";50;100;0,5;0;2;-0,0385208464738381;-0,0383159483542964;-0,0597472905876949;0,0287116774570467;-0,0239022646647875;-0,0228712894421165;0,0495015619539179;0,0489763501574964;0,0428163085531205;0,1345031058892;0,00919123499008028;0,0109900852263873;0,0509854175669789;0,0504444620557855;0,046386047285691;0,135327466311598;0,00976255324618583;0,0115131811071324
"214";50;100;0,5;0;1;0,000838685187098151;0,000834224095677416;-0,0583173476336972;0,0293752710617092;-0,00941259027448179;-0,00466375043824817;0,0302696328296243;0,0299484718882734;0,057039687629301;0,0438298640786121;0,00706867729045166;0,00750807508087425;0,0302703362224674;0,0299491678181152;0,0604406006643305;0,044692770628561;0,00715727414612693;0,00752982564902451
"215";50;100;0,5;0;0,1;0,0344991694744464;0,0343156632538376;-0,0617332046603744;0,0286084040383618;0,0221655065929758;0,0196852860383609;0,0217684161923984;0,0215374531980529;1,96099630748419;0,0147859159986643;0,00931878888879699;0,00717588215052617;0,022958608886825;0,0227150179426036;1,96480729604183;0,0156043567802865;0,00981009857132024;0,00756339263693826
"216";50;100;0,5;0;0,5;0,0237183340299804;0,0235921726787571;-0,0595448951265081;0,0293838970519186;0,00650855944703016;0,00993386152220624;0,0237759347826566;0,0235236720069805;0,116053479190956;0,0221188549820244;0,00696348912420998;0,00662297263627856;0,0243384941518143;0,0240802626186848;0,119599073726582;0,0229822683879821;0,00700585047028551;0,00672165424102093
"217";50;100;0,5;0;0,25;0,0317947394756256;0,031625618520968;-0,0608857586900396;0,0285926871147637;0,0170333935676116;0,0169455486428239;0,022097423097869;0,021862969338767;0,349915172738969;0,0162621453887155;0,00818191311609629;0,00687025131109522;0,0231083285561919;0,0228631490856008;0,35362224835023;0,0170796871451583;0,00847204961252544;0,00715740292990153
"218";50;100;0,5;1;10;0,371831696530143;0,36985386835711;0,231152207559314;1,70661468321114;0,130749681026473;0,157045104441391;0,322595719257642;0,319172977215948;0,125621498954985;16,282444186976;0,0400003086655466;0,0575694348559674;0,460854529802126;0,455964861154667;0,179052842014529;19,1949778639278;0,057095787754071;0,0822325996849749
"219";50;100;0,5;1;4;0,279035684573232;0,277551452208481;0,230442892620307;0,692835896987723;0,118867252027273;0,132630866022191;0,20644971920719;0,204259286751817;0,125440621877833;2,76059279397559;0,0335731646596399;0,0430539836230942;0,284310632472443;0,281294095374854;0,178544548637048;3,24061437413038;0,047702588264155;0,0606449302448905
"220";50;100;0,5;1;2;0,171464151587604;0,170552108228096;0,22965698510376;0,361283309626934;0,0935640966903181;0,0920498518455731;0,135274618223596;0,133839353911864;0,128651967603144;0,776392905499433;0,0251578341243465;0,0293304132070328;0,164674573503253;0,162927375532912;0,181394298410093;0,906918535314423;0,0339120743138217;0,0378035884318248
"221";50;100;0,5;1;1;0,118727416042769;0,11809588723403;0,229789898788463;0,19441542709073;0,0600210161027236;0,0577306897933039;0,113353500708114;0,112150819552457;0,144547463089804;0,242623529126318;0,0203813716405271;0,0242827951139734;0,127449700028307;0,12609745813405;0,197350860675016;0,280420887417189;0,0239838940145305;0,0276156276579841
"222";50;100;0,5;1;0,1;0,0548570813102534;0,0545652883245606;0,223015048880331;0,0455160056190005;0,0351971121161903;0,0312853087708136;0,0346740773461639;0,0343061852285538;2,1032680624695;0,0236262060514491;0,0147210606542202;0,0113962896257512;0,0376833767160437;0,0372835559184963;2,1530037744966;0,025697912818958;0,0159598973555399;0,0123750601706364
"223";50;100;0,5;1;0,5;0,102334969790733;0,101790634845038;0,230825040301116;0,11234237077616;0,0462889308324071;0,0494519524740097;0,0867201977733304;0,0858000960823786;0,202447947479821;0,0902312830789098;0,0212138074847351;0,0223502576113179;0,0971926438154006;0,0961614294245344;0,255728146709833;0,102852091350518;0,0233564726023424;0,0247957532148096
"224";50;100;0,5;1;0,25;0,0798511859468302;0,0794264455960492;0,232995284719316;0,071332135453289;0,0440219820335598;0,042902148506834;0,0561957951444022;0,0555995575035254;0,432780872765996;0,0426601574895111;0,0195086848731932;0,0170362563675832;0,0625720070415175;0,0619081177635476;0,487067675467431;0,0477484310378374;0,0214466197753563;0,0188768507140857
"225";50;100;0,5;2;10;0,831414095873105;0,826991680469525;0,516380985136393;3,32743458593129;0,292142939448768;0,350980187653027;1,93684848617598;1,91629851496966;0,750453336901871;54,3480489861187;0,239342739449185;0,344930793885848;2,62809788499247;2,60021375453547;1,0171026587123;65,4198699097705;0,324690236518951;0,468117886010802
"226";50;100;0,5;2;4;0,631808958549696;0,628448272599964;0,520149148243872;1,35321549897049;0,268560596046135;0,299934924510666;1,21323666007494;1,2003642136193;0,754112156977282;9,05183015662546;0,201199258673552;0,256751975161342;1,61241922017859;1,59531144495318;1,02466729339611;10,8830223432794;0,273324052422207;0,346712934102561
"227";50;100;0,5;2;2;0,379915245878006;0,377894420102059;0,521622583112084;0,685412236144678;0,211363724898051;0,206859379695896;0,632502526908261;0,625791672234467;0,765840088133569;2,40536292805696;0,138763801402084;0,152034480366479;0,776838120958807;0,768595864978738;1,03793020734609;2,87515286151381;0,183438425604863;0,194825283334649
"228";50;100;0,5;2;1;0,237805576592427;0,236540653312679;0,517990354694111;0,363548900180661;0,129704440938958;0,120537027684767;0,359163883134704;0,355353152708733;0,782219610492566;0,689208245922298;0,0797028752296803;0,0844511470271913;0,415715375393161;0,411304633378322;1,0505336180487;0,821376048744866;0,096526117228968;0,0989803220702696
"229";50;100;0,5;2;0,1;0,0737602142645988;0,0733678726993616;0,517055955470544;0,0612196074442148;0,0473021428761097;0,0420565009706035;0,0505713220906012;0,0500347601342868;2,72398816804137;0,0345280479808188;0,0213726546726822;0,0165929893395762;0,0560118912989608;0,0554176048787166;2,99133502912892;0,0382758883164426;0,0236101473933541;0,0183617386134666
"230";50;100;0,5;2;0,5;0,178724169547592;0,177773509071275;0,518723854746872;0,193442540662296;0,0847567883771694;0,0877294376160113;0,211405167745868;0,209162157959067;0,837823701890329;0,219168354940986;0,0533923276286042;0,0549382653559698;0,243347496526344;0,240765578486581;1,10689813937378;0,25658837147887;0,0605760408046165;0,0626347195803915
"231";50;100;0,5;2;0,25;0,124733838286443;0,124070360423217;0,519017258384231;0,111401410549523;0,0691288841557195;0,0670980703755072;0,109902305615794;0,10873624165569;1,05963669100842;0,0840785086204762;0,0376745583165357;0,0331407990782938;0,125460836029463;0,124129695991237;1,3290156055091;0,0964887828928996;0,0424533609411505;0,0376429501264103
"232";50;100;0,5;3;10;1,30539931578321;1,29845570240138;0,810153381014466;5,00004973421697;0,458472099345779;0,550912672295683;5,03688682791444;4,98344543586861;1,95040825556876;117,760721810831;0,622204888203203;0,896852469342773;6,7409542015617;6,66943264696727;2,60675675633793;142,761219155475;0,832401554081728;1,20035724183874
"233";50;100;0,5;3;4;0,983806480687175;0,97857346749203;0,809708102950044;2,02381939190759;0,418002118147769;0,466870432289945;3,08977077413048;3,05698829222976;1,93075901040526;19,3491397426501;0,514799695297896;0,656080910015896;4,05764596557256;4,01459432350913;2,58638622238822;23,4449846737113;0,689525466073918;0,874048910562496
"234";50;100;0,5;3;2;0,592791479825455;0,58963833365617;0,807339176322535;1,03065273852335;0,32845411405614;0,322169761486291;1,53048585890549;1,51424739701409;1,91126778762521;5,03804232468712;0,345184152940044;0,37502040436166;1,88188759745914;1,86192076153091;2,56306433325036;6,1002873921128;0,453066257980448;0,478813759577794
"235";50;100;0,5;3;1;0,361126157821624;0,359205274003424;0,806246587036135;0,53480683321192;0,200994595223469;0,18530763399999;0,775145915301482;0,766921613631098;1,94492610408815;1,38567637540517;0,185292946638211;0,189112102467898;0,90555801716449;0,895950042502973;2,59495966319556;1,67169472425533;0,225691773947257;0,223451021686572
"236";50;100;0,5;3;0,1;0,0939114084979719;0,0934118797293657;0,806246669808355;0,0779331881013516;0,0602238861752395;0,0535482296798522;0,069947982777591;0,0692058343636708;3,88885305583247;0,0477895538706469;0,029476229577704;0,0229294590340786;0,078767335423664;0,0779316136382443;4,53888674840953;0,0538631356782876;0,0331031460437522;0,0257968719359248
"237";50;100;0,5;3;0,5;0,261549896531876;0,260158673677983;0,82194843902238;0,279693027436962;0,127498326352719;0,129763548938444;0,40128814427115;0,397030475243828;2,02851111419253;0,411230781850295;0,104884136274947;0,105527526065113;0,469696492646985;0,464713010733715;2,70411035060385;0,489458971447148;0,121139959497692;0,122366104698213
"238";50;100;0,5;3;0,25;0,173470558275616;0,172547842540108;0,812754395714909;0,154622365811709;0,0965562344433781;0,0934524534202513;0,185158367584467;0,183193836466196;2,2426697968082;0,141894868246619;0,063257603834109;0,0557425860749197;0,215250402172921;0,212966594431442;2,90323950456211;0,165802944255829;0,0725807102439936;0,0644759471251839
"239";50;100;0,5;4;10;1,78867672882402;1,77916249090474;1,10875987204878;6,66451906376105;0,627650087653031;0,754427081270301;9,4631462443945;9,36274221990242;3,650671558106;202,335596848111;1,16598586928978;1,68226260997953;12,6625106846311;12,5281613889448;4,88002001197163;246,751411199345;1,55993050182064;2,25142283093356
"240";50;100;0,5;4;4;1,34682342805662;1,33965947365206;1,10837581830957;2,67473810130358;0,572211619913622;0,639145837207257;5,84139674051208;5,77941949465162;3,66219481991432;33,2131245901109;0,974121796756142;1,2411143864945;7,65533008687427;7,57410699999735;4,89069177452773;40,367348500676;1,30154793472031;1,64962178771386
"241";50;100;0,5;4;2;0,802203311545736;0,797936272654536;1,09643438148398;1,36315009892085;0,445842009183095;0,436956611755249;2,89425034232304;2,8635423330889;3,64709736437987;8,71662501328004;0,659297405963569;0,714683188903027;3,53778049537798;3,50024462830672;4,84926571728003;10,574803205468;0,858072503115988;0,905614269459655
"242";50;100;0,5;4;1;0,472797162756853;0,470282284231551;1,09535190980485;0,694363480782541;0,268530595822475;0,245079095537524;1,33827345774895;1,32407437030396;3,67567540146636;2,3158183257262;0,334563244556888;0,333889756549104;1,56181061485988;1,545239797166;4,87547120777949;2,79795896917064;0,406671925449661;0,393953519618595
"243";50;100;0,5;4;0,1;0,11524312508661;0,114630129740405;1,10772222085512;0,0956205224081699;0,0739429864286108;0,0657237848832647;0,0940795791579819;0,0930813943972235;5,58924418724958;0,0643157456966314;0,0395823405071925;0,0308236244388807;0,10736055703771;0,106221461041525;6,81629270582577;0,0734590300022427;0,0450499057491742;0,0351432403382623
"244";50;100;0,5;4;0,5;0,334131608567481;0,332354312777228;1,09470240930576;0,357602838596855;0,163628229783421;0,165930613909471;0,649987224572131;0,643090857176971;3,71694007313772;0,661099768364908;0,173128555225442;0,172080644965442;0,761631156416024;0,753550246398594;4,91531343807755;0,788979558537437;0,199902752807498;0,199613613597816
"245";50;100;0,5;4;0,25;0,218940972873461;0,217776393230518;1,09336449275976;0,195403559193746;0,121664857198569;0,117855296802278;0,282390194955319;0,279394033708481;3,97972256216583;0,21729241757655;0,0961110041908607;0,0848463760948736;0,330325344558097;0,326820591156974;5,17516847619363;0,255474968522133;0,110913341668009;0,0987362470792267
"246";50;20;2,5;0;10;-0,0696530137085669;-0,0687966241957567;-0,0600741894431385;0,166554946476434;-0,0466244783652911;-0,0408837120657923;0,0536175238520291;0,0523071654603887;0,039647579125532;7,86400378112626;0,0250387798630479;0,0186830235392702;0,0584690661707149;0,0570401409611208;0,0432564873627821;7,89174433132203;0,0272126218458834;0,0203545014515488
