"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"157";20;20;1;2;2;0,215284603863246;0,210076105382684;0,241708982708166;0,479094786172646;0,107642301931623;0,107642301931623;0,445335018422064;0,424047216748012;0,403364964343144;1,62827932096874;0,111333754605516;0,111333754605516;0,491682479082619;0,468179186800769;0,46178819666496;1,85781113510655;0,122920619770655;0,122920619770655
"158";20;20;1;2;1;0,13904393235747;0,135679966252047;0,23691943150375;0,242967945062018;0,0695219661787352;0,0695219661787352;0,276904396242971;0,263667876261273;0,44929526748618;0,451297330146186;0,0692260990607428;0,0692260990607428;0,2962376113684;0,28207692950343;0,50542608451024;0,510330752473846;0,0740594028421;0,0740594028421
"159";20;20;1;2;0,1;0,0349891777875634;0,0341426654217353;0,252794371666101;0,0254149752648489;0,0174945888937817;0,0174945888937817;0,116752331132735;0,11117136317081;6,99373948233411;0,0593369375638197;0,0291880827831837;0,0291880827831837;0,117976573694984;0,11233708477291;7,05764447668017;0,0599828585315326;0,0294941434237461;0,0294941434237461
"160";20;20;1;2;0,5;0,106706704642904;0,104125090820898;0,240197513714955;0,11982852218991;0,0533533523214518;0,0533533523214518;0,192261145835652;0,183070722956541;0,655697846724953;0,155455208349852;0,0480652864589129;0,0480652864589129;0,203647466651399;0,193912757495001;0,713392692319799;0,16981408308007;0,0509118666628498;0,0509118666628498
"161";20;20;1;2;0,25;0,0713120402544886;0,069586748958009;0,239966562994795;0,0589474485406603;0,0356560201272443;0,0356560201272443;0,141300908256531;0,134546474881886;1,45448873658193;0,0799137947560141;0,0353252270641328;0,0353252270641328;0,146386315341789;0,139388790512431;1,51207268793746;0,0833885964454679;0,0365965788354473;0,0365965788354473
"162";20;20;1;3;10;0,496074526322274;0,48407272326609;0,360539929592769;3,63061655617503;0,248037263161137;0,248037263161137;1,53323765850355;1,45994618614402;0,798998653394278;80,789572647068;0,383309414625887;0,383309414625887;1,77932759416942;1,69427258755427;0,928987694225036;93,9709492250402;0,444831898542354;0,444831898542354
"163";20;20;1;3;4;0,432872268196294;0,422399552030255;0,357408721136369;1,43746562193759;0,216436134098147;0,216436134098147;1,26716695742239;1,20659413525112;0,793063613223226;12,893034635142;0,316791739355597;0,316791739355597;1,45454535799579;1,38501551680648;0,920804607167561;14,9593420493945;0,363636339498948;0,363636339498948
"164";20;20;1;3;2;0,317684192975529;0,30999828508096;0,355625291822559;0,719601839659187;0,158842096487764;0,158842096487764;0,860362745540411;0,81923588432994;0,804488031330654;3,28251743036734;0,215090686385103;0,215090686385103;0,961285992006924;0,915334821083076;0,930957379514535;3,80034423800823;0,240321498001731;0,240321498001731
"165";20;20;1;3;1;0,205417826824326;0,200448040691479;0,357612947787834;0,35673953927209;0,102708913412163;0,102708913412163;0,484803920353708;0,461629435347206;0,857921204932793;0,858499565442579;0,121200980088427;0,121200980088427;0,527000403930937;0,501808852364259;0,985808225358297;0,985762664322643;0,131750100982734;0,131750100982734
"166";20;20;1;3;0,1;0,0492575021533517;0,0480657883915771;0,358833610365663;0,0358366514952219;0,0246287510766758;0,0246287510766758;0,123912180356923;0,117988958936376;7,48796813939128;0,0631062057545454;0,0309780450892308;0,0309780450892308;0,126338481875311;0,12029927895008;7,61672969931934;0,0643904713449354;0,0315846204688277;0,0315846204688277
"167";20;20;1;3;0,5;0,160086383354181;0,156213325692386;0,354326884145801;0,181083073536023;0,0800431916770903;0,0800431916770903;0,297942368149824;0,283700195895004;1,0604193747689;0,259796340826317;0,0744855920374561;0,0744855920374561;0,323570018285246;0,308102799018879;1,18596691559737;0,29258742034757;0,0808925045713115;0,0808925045713115
"168";20;20;1;3;0,25;0,108871540532073;0,106237551648233;0,357698340098689;0,0898282927405654;0,0544357702660365;0,0544357702660365;0,182969190911036;0,174222939914703;1,86348454312418;0,106120293123401;0,045742297727759;0,045742297727759;0,194822203248863;0,185509357294914;1,99143264563354;0,114189415300085;0,0487055508122157;0,0487055508122157
"169";20;20;1;4;10;0,654216376383992;0,638388560826315;0,475673472382026;4,76208251127424;0,327108188191996;0,327108188191996;2,64059772761086;2,51437248503841;1,37822822473921;137,125510819476;0,660149431902714;0,660149431902714;3,06859679473986;2,9219124396323;1,60449347706718;159,80294066366;0,767149198684964;0,767149198684964
"170";20;20;1;4;4;0,582360956823127;0,56827157883547;0,480723338849389;1,91722826925018;0,291180478411563;0,291180478411563;2,17690993976893;2,07284979371468;1,36654802255889;22,0693425876097;0,544227484942233;0,544227484942233;2,51605422380088;2,39578238102684;1,5976429510734;25,7451068240217;0,62901355595022;0,62901355595022
"171";20;20;1;4;2;0,425876030152899;0,415572577810491;0,475488049494314;0,962675550269195;0,21293801507645;0,21293801507645;1,44478921342844;1,37572573320797;1,37852434380033;5,52266022057764;0,361197303357109;0,361197303357109;1,62615960648723;1,54842630063603;1,60461322901224;6,44940443566374;0,406539901621807;0,406539901621807
"172";20;20;1;4;1;0,276647888331748;0,269954794259206;0,478155698254662;0,481187629097807;0,138323944165874;0,138323944165874;0,786833444520861;0,749221413971769;1,44227128569105;1,4436662827931;0,196708361130215;0,196708361130215;0,863367498639276;0,822097004915299;1,67090415746446;1,67520781718987;0,215841874659819;0,215841874659819
"173";20;20;1;4;0,1;0,0658642520465275;0,0642707620776598;0,473581341541997;0,0478952499093317;0,0329321260232637;0,0329321260232637;0,134890381361664;0,128442382512755;7,98364534951511;0,0688358083197728;0,033722595340416;0,033722595340416;0,139228481059312;0,132573113370798;8,20792463657183;0,0711297632836501;0,0348071202648281;0,0348071202648281
"174";20;20;1;4;0,5;0,209705242741976;0,20463172880467;0,476461269950181;0,235074962914573;0,104852621370988;0,104852621370988;0,441540311751429;0,420433903769034;1,61626602274518;0,39864808193084;0,110385077937857;0,110385077937857;0,4855166005849;0,462308048202622;1,84328136450772;0,453908320120128;0,121379150146225;0,121379150146225
"175";20;20;1;4;0,25;0,146613174428389;0,14306608149867;0,482588031570037;0,121136446948003;0,0733065872141946;0,0733065872141946;0,23874287151686;0,22733053992445;2,45233707193653;0,14156569819772;0,0596857178792151;0,0596857178792151;0,260238294432829;0,247798443599835;2,68522828015117;0,156239736976907;0,0650595736082074;0,0650595736082074
"176";20;50;0,4;0;10;0,00112158842820404;0,00110779840654579;0,000607050413145642;0,00553516110174338;0,000323139354870357;0,000425022100062657;0,191104149757515;0,186433756417398;0,0554295793678753;5,78896194208572;0,0157423050217712;0,0273063748286694;0,191105407718117;0,186434983634707;0,0554299478780794;5,78899258009414;0,0157424094408139;0,0273065554724549
"177";20;50;0,4;0;4;-0,00167825056795579;-0,00165761633966125;-0,000936315630815825;-0,00394330459247535;-0,000497298222439411;-0,000649605504052253;0,166523613952209;0,162453944201127;0,0569215114151124;0,941988075931862;0,0156772647380552;0,0260904830884034;0,166526430477178;0,162456691893056;0,0569223881020729;0,942003625582971;0,0156775120435772;0,0260909050757143
"178";20;50;0,4;0;2;0,00025694888203471;0,00025378967446871;0,000273387921909518;0,000231909375847407;0,00012330474934733;0,0001347448033055;0,121403631224143;0,118436648500562;0,0617279363696003;0,249994416119586;0,0153934430691471;0,0229687787739908;0,121403697246871;0,118436712909761;0,0617280111105561;0,249994469901544;0,0153934582732083;0,0229687969301528
"179";20;50;0,4;0;1;-0,00109404683472705;-0,00108059543921811;-0,00142683507556399;-0,00098133150718644;-0,000568952444125813;-0,000583011925691352;0,0724703867637179;0,0706992833516443;0,0823633165355539;0,078937378720367;0,015085404376657;0,0180020558524834;0,0724715837021944;0,0707004510381476;0,0823653523938867;0,078938341731894;0,0150857280835407;0,0180023957553889
"180";20;50;0,4;0;0,1;0,000147970349302099;0,000146151041728712;0,00218557436494236;0,000125481959059591;0,00010532358978372;8,87468224713708e-05;0,0293729439763863;0,0286550987485302;2,70424414273515;0,0212652098386611;0,0147510959038692;0,0105061413161973;0,0293729658716106;0,0286551201086572;2,70424891947045;0,0212652255843832;0,0147511069969278;0,0105061491921958
"181";20;50;0,4;0;0,5;0,000577383961178793;0,000570284978049546;0,00117490047779062;0,000478325897709773;0,000351284281929234;0,000331922920512028;0,0433362665240203;0,0422771717277215;0,162291912944235;0,0353435027586603;0,0147308907911893;0,0134635460136416;0,043336599896259;0,0422774969526777;0,162293293335367;0,0353437315543247;0,014731014191836;0,0134636561864668
"182";20;50;0,4;0;0,25;0,000968713778814596;0,000956803363501302;0,00318079840692648;0,000832620686033558;0,000650943160040652;0,000569794203960096;0,0329848383770114;0,0321787220803413;0,484952527484909;0,0244994922920912;0,0147992299836707;0,011377084391226;0,0329857767833966;0,0321796375530177;0,484962644963414;0,0245001855492981;0,0147996537106683;0,0113774090566609
"183";20;50;0,4;1;10;0,211444580113282;0,208844851669267;0,119986492172793;0,594408279460426;0,0634048179815344;0,0824764546870485;0,459986096700071;0,448744498831578;0,139324388578964;9,30968259057163;0,0392818886011365;0,0674282284929241;0,504694907159353;0,492360670900336;0,153721146882896;9,66300379326273;0,043302059544408;0,0742305940706688
"184";20;50;0,4;1;4;0,1586853227393;0,156734273689227;0,121355161845328;0,23510729765283;0,0605646020957481;0,0729771107562781;0,33538610129993;0,327189602082794;0,138870970522383;1,50566637056083;0,0366796353972719;0,0579747300683019;0,360567132952806;0,351755234631684;0,153598045828889;1,56094181197045;0,0403477064242882;0,063300388762636
"185";20;50;0,4;1;2;0,083276130665231;0,0822522438127897;0,118361352704104;0,113382739614984;0,0492730683341287;0,0492623151601078;0,195699863819226;0,190917155846622;0,144600367317225;0,387719657735917;0,0316864618642983;0,0422798824036846;0,202634777757799;0,19768258745886;0,158609777131171;0,400575303378517;0,034114297127358;0,0447066580986184
"186";20;50;0,4;1;1;0,0427560374872991;0,0422303485017995;0,118153814338112;0,0565217971772081;0,0298826550517678;0,0242337559675579;0,0980495405524693;0,0956533083315636;0,164633598940942;0,113201310663796;0,0232438463637801;0,02526183087974;0,0998776192940847;0,0974367106661471;0,178593922783587;0,116396024219938;0,0241368194367231;0,0258491058080351
"187";20;50;0,4;1;0,1;0,00625127149366685;0,00617441159825291;0,118745210688353;0,00535872184262942;0,00426766559815155;0,00369626582463742;0,030264819759717;0,0295251779841461;2,84047478638948;0,0219156009293738;0,015189019062282;0,0108225919436507;0,0303038981550045;0,0295633013427308;2,8545752114509;0,0219443168291605;0,0152072320319397;0,0108362543246971
"188";20;50;0,4;1;0,5;0,028985332166814;0,0286289551319761;0,120487797273492;0,0295792423467249;0,015618806894129;0,0148148980130779;0,052506499295301;0,0512232932271295;0,242200584062462;0,0438619071603313;0,0176077236029857;0,0160751864194273;0,0533466487761216;0,0520429102990781;0,25671789335428;0,0447368387381376;0,0178516707317818;0,0162946676225652
"189";20;50;0,4;1;0,25;0,0172476591873755;0,0170355978039242;0,12272262895262;0,0154663040169683;0,0101110953037674;0,00962961204615517;0,0355317923856025;0,0346634310929216;0,564636975322652;0,0265080004680024;0,015765315564248;0,0121986930752282;0,0358292741330464;0,0349536426854587;0,579697818979694;0,0267472070279477;0,0158675498124899;0,0122914225033877
"190";20;50;0,4;2;10;0,415494517687539;0,410385978535643;0,235995570964029;1,14419003067274;0,124688027774194;0,162155969709354;1,24853188128857;1,21801901701696;0,385824544796348;19,6246244315351;0,108419857645016;0,18521052647727;1,42116757551698;1,38643566839562;0,441518454310986;20,9337952578259;0,123966961915234;0,21150508498965
"191";20;50;0,4;2;4;0,31339057602785;0,309537413207836;0,240408626044827;0,457341595944008;0,119928877574043;0,144404102964385;0,84529993316585;0,824641652415441;0,386274717740304;3,13112411693273;0,100119580108895;0,15430178780317;0,943513586308917;0,92045506259084;0,444071025217065;3,34028545231335;0,114502515785065;0,175154332756118
"192";20;50;0,4;2;2;0,16974956318589;0,167662478392621;0,24016308714947;0,229481969763963;0,100083331281163;0,100201126711556;0,417675030249428;0,407467472317875;0,392198895762969;0,80815972251982;0,0803474636081374;0,0999462916216899;0,446489944451228;0,435578178978631;0,449877204192133;0,860821696966569;0,0903641368084724;0,109986557415955
"193";20;50;0,4;2;1;0,0873214823423059;0,0862478575594088;0,236167066176475;0,114874367282243;0,060203292544051;0,0491898694369497;0,176077735194138;0,171774572322808;0,411251388443501;0,217105466143092;0,0477685174284583;0,0472241593685595;0,183702776472596;0,179213265256396;0,467026271589904;0,230301586401588;0,0513929538616029;0,0496438026237836
"194";20;50;0,4;2;0,1;0,0136062558480001;0,0134389658170821;0,242839291315593;0,0116587407015067;0,00931018478526366;0,00805084582531615;0,0313730993305182;0,0306063723161755;3,06671215158368;0,0227247008377584;0,0157188804829534;0,0112132845739868;0,0315582295287194;0,0307869781184082;3,12568307299034;0,0228606270725033;0,0158055600236892;0,0112781006924898
"195";20;50;0,4;2;0,5;0,0571407553239613;0,0564382050535848;0,239467676962851;0,0585142317865066;0,0306196653094465;0,0290981230826239;0,080405904194429;0,0784408647123863;0,492308004069448;0,0696367492321134;0,026577948664562;0,0241017887126683;0,0836709701134218;0,0816261357020568;0,549652772379433;0,0730606645536784;0,0275155125682245;0,0249484894795998
"196";20;50;0,4;2;0,25;0,0332766113145043;0,0328674726508014;0,241022093297986;0,0298791774544068;0,0193818704259438;0,0185367507446325;0,0439283969300878;0,0428548310618186;0,807264989231252;0,0330389857276188;0,0190062903907876;0,014929821729485;0,0450357297906644;0,0439351018202698;0,865356638688996;0,0339317509729708;0,0193819472919957;0,0152734328576537
"197";20;50;0,4;3;10;0,640093084603698;0,632223087661849;0,363118111532133;1,75622834567913;0,191896902878097;0,24963595629767;2,57517404312005;2,51223937782948;0,800288249968468;37,179596203035;0,224690574750284;0,383320307001997;2,98489320007753;2,91194541040216;0,93214301289113;40,2639342052019;0,26151499608449;0,445638417678649
"198";20;50;0,4;3;4;0,466165514044903;0,460433970839432;0,357745055960568;0,690772610001448;0,178469218836788;0,214867179469139;1,6885439626522;1,64727764537091;0,794995849148146;5,92474120173548;0,204995631898386;0,313561649752864;1,90585424913695;1,85927708687388;0,922977374212377;6,40190800046369;0,236846893970599;0,359729554565887
"199";20;50;0,4;3;2;0,254323908162676;0,251196974865594;0,358189606089113;0,349833218045594;0,149349446510213;0,149653920384136;0,779999762157352;0,760937351952788;0,803096203757094;1,49769934120344;0,16080558543219;0,194843534086221;0,844680412420489;0,824037272134414;0,931395997667368;1,62008262165158;0,183110842605097;0,217239829972562
"200";20;50;0,4;3;1;0,130673022553153;0,129066387029959;0,356378363624366;0,17072461568085;0,090821714911357;0,0740466996106695;0,30768285508932;0,300163395364868;0,819183826415153;0,39137059344754;0,0887320243079855;0,0841972028061578;0,324758293912496;0,316821527625835;0,946189364474734;0,420517487846913;0,0969806082074253;0,0896801165293905
"201";20;50;0,4;3;0,1;0,0198189136431499;0,0195752384754062;0,352207197625217;0,0169879153138265;0,0135391128960565;0,0117210561408657;0,0338831309857738;0,0330550613206249;3,4730975097642;0,0245574245967288;0,0169278847667685;0,0120995961217055;0,0342759203237684;0,033438251281994;3,59714741982321;0,0248460138634386;0,0171111923447807;0,0122369792787628
"202";20;50;0,4;3;0,5;0,0830565864107011;0,0820353988728646;0,358673949334885;0,0850757601564487;0,0449826273379351;0,0423953332106664;0,126529643557123;0,12343738624431;0,894190053748946;0,112692195324828;0,0410446864990264;0,0372227903788531;0,133428040103321;0,13016719291254;1,02283705568043;0,119930080291025;0,04306812326125;0,0390201546568966
"203";20;50;0,4;3;0,25;0,0485520207273145;0,0479550696527984;0,360174921152072;0,043596256004293;0,0283046261476054;0,0270518257059045;0,0585312218832074;0,0571007776504732;1,22424892707214;0,0443740922314039;0,0247321851814137;0,0197064980851618;0,060888520599913;0,0594004663558779;1,35397490089904;0,0462747257689958;0,0255333370427694;0,0204382993591844
"204";20;50;0,4;4;10;0,842955585749397;0,832591377727889;0,478270216085773;2,30269935744246;0,25274937137112;0,328789403745321;4,40342611907512;4,29581081063561;1,37105421462761;61,1976335655627;0,384833891294462;0,656236679362777;5,11400023862123;4,98901921290244;1,59979661422234;66,5000578963286;0,448716136022959;0,76433915137798
"205";20;50;0,4;4;4;0,615596356742404;0,608027549077538;0,473136693080251;0,91300784867105;0,235958957389037;0,283987512948137;2,88980427933835;2,81918036731139;1,37314564383502;9,79781806299644;0,353447160129129;0,539494943063812;3,26876315377287;3,18887786774863;1,59700397417393;10,6314013947314;0,40912378970125;0,62014385057428
"206";20;50;0,4;4;2;0,33992605215988;0,335746633485784;0,480883154992398;0,456616910965451;0,200459847657219;0,200731672071304;1,29959465609831;1,26783386893386;1,37953117426957;2,45848488296103;0,274184481330476;0,329431188835438;1,41514437703531;1,38055967083089;1,61077978302501;2,66698388634066;0,314368631853231;0,36972439300798
"207";20;50;0,4;4;1;0,174441020388132;0,172296253744016;0,483122825150335;0,227046059783058;0,122696960066322;0,0994926195864383;0,48941832511025;0,477457433161926;1,4060576894936;0,634426695290267;0,146728649674693;0,1356974151293;0,519847994704303;0,507143432216149;1,63946535367484;0,685976608553279;0,161783193684209;0,145596196481472
"208";20;50;0,4;4;0,1;0,027293739153648;0,0269581603935622;0,478872571124027;0,023392499294966;0,0186561781336173;0,0161444013639761;0,0373264097081101;0,036414189771848;4,04242649359754;0,0270720281867506;0,0185847588437491;0,0133150917408418;0,0380713579050975;0,037140932183653;4,27174543297247;0,0276192372100156;0,0189328118263023;0,013575733436243
"209";20;50;0,4;4;0,5;0,115137970584804;0,113722339798926;0,47993063845679;0,11765507782605;0,0618370886318;0,0587290471258257;0,191512491582328;0,186832118778439;1,47162837496986;0,17336133862474;0,0613981271571239;0,0556850061463904;0,204769243852715;0,199764889347782;1,7019617926994;0,187204055962994;0,065221952687581;0,0591341071226979
"210";20;50;0,4;4;0,25;0,0634901123498215;0,0627094962143728;0,475553057316412;0,0570717138377106;0,036843327947466;0,0353185063173675;0,07742527620846;0,0755330802785469;1,79099975277604;0,0591130885130462;0,0319525796263689;0,0258312730571329;0,0814562705746529;0,0794655611940073;2,01715046309902;0,0623702690334197;0,0333100104406135;0,0270786699456229
"211";50;100;0,5;0;10;-0,000318378939236858;-0,000316685434240917;-0,000189364128118884;-0,00272950743458706;-0,000106778244987334;-0,000130160464440633;0,0614392041060965;0,0607873338723995;0,0208344032630267;2,17694816183725;0,00690244840927377;0,010292533800407;0,0614393054712454;0,0607874341620637;0,0208344391217998;2,17695561204809;0,00690245981086738;0,0102925507421535
"212";50;100;0,5;0;4;0,000503889705750828;0,000501209441358536;0,000311314885327972;0,0010645620471503;0,000174926569143227;0,000210992424371068;0,0567315514772928;0,0561296294592987;0,0215576899730181;0,359783041560327;0,0069263568087923;0,0100341722704796;0,0567318053821284;0,0561298806702028;0,0215577868899759;0,359784174852679;0,00692638740809689;0,0100342167882827
"213";50;100;0,5;0;2;0,000261998856738099;0,000260605245798003;0,000178970844334371;0,000402328805863975;0,000100312319119781;0,000117213515515423;0,0456097384866393;0,0451258189548237;0,0237329001493242;0,0972013001916219;0,00688598225728794;0,00918948104174693;0,0456098071300402;0,0451258868699179;0,0237329321798874;0,0972014620600899;0,00688599231984931;0,00918949478075515
"214";50;100;0,5;0;1;-0,000681306234052154;-0,00067768226472209;-0,000840998805734987;-0,000571683648938388;-0,000359939663086555;-0,000362119055157707;0,0303141817257818;0,0299925481204409;0,0322968723888962;0,0317943116571886;0,00677890575242969;0,00756156818104841;0,0303146459039664;0,0299930073736928;0,0322975796678874;0,0317946384793831;0,00677903530899075;0,00756169931125852
"215";50;100;0,5;0;0,1;-0,000281288401821823;-0,000279792186918515;-0,00138035398112625;-0,000230568761397287;-0,000186016360984347;-0,000162194549706402;0,0154438306568407;0,0152799715436584;1,16999152899986;0,0103880473578157;0,00677460334702861;0,00513656954854834;0,0154439097800057;0,0152800498273263;1,16999343437697;0,0103881005197694;0,00677463794911516;0,00513659585562029
"216";50;100;0,5;0;0,5;0,000116586122845244;0,00011596598389394;0,000303176556165356;7,94295879643718e-05;8,77892733780981e-05;7,25095306041535e-05;0,0205862782694076;0,0203678577637764;0,0675510265712989;0,0157382969211622;0,00680280896869509;0,00614499680947427;0,0205862918617316;0,0203678712118859;0,0675511184873231;0,0157383032302217;0,00680281667565161;0,0061450020671063
"217";50;100;0,5;0;0,25;0,000570830719732378;0,00056779438611678;0,00177822274630777;0,000479488975143724;0,00036208791344199;0,00032385889043442;0,0167013965179433;0,0165241946252818;0,206282635051663;0,0115651888970732;0,00677681597966637;0,00540346296801336;0,0167017223656539;0,0165245170157467;0,206285797127799;0,0115654188067505;0,00677694708732343;0,00540356785259427
"218";50;100;0,5;1;10;0,0952922887638328;0,0947854148874294;0,0576542555227599;0,325584005337666;0,0328671510181692;0,0397535916075161;0,159995986961288;0,158298428815337;0,0557520586580623;4,14079942544608;0,0183440135931493;0,0271670729843745;0,169076607259138;0,167282703690719;0,059076071837946;4,2468043699778;0,0194242632092004;0,0287474210300717
"219";50;100;0,5;1;4;0,077206247610907;0,0767955760810617;0,0584941810339756;0,137395094228099;0,0313029029790516;0,0357400213071719;0,128751475155772;0,12738542142152;0,0562721918740412;0,666525814174438;0,0173439834749905;0,0242303293457799;0,134712279825929;0,133282981927142;0,0596937610888768;0,685403226092386;0,0183238552099064;0,025507678468817
"220";50;100;0,5;1;2;0,0467831729201793;0,0465343262557103;0,0587409953500513;0,0688873644369248;0,0259123199994581;0,0257747404550278;0,0816784338471367;0,0808118252942656;0,0582902806271287;0,174812413355379;0,0148313691861018;0,0181913242997446;0,0838670991156161;0,0829772688143385;0,0617407851618434;0,179557882334445;0,0155028175138561;0,0188556615452686
"221";50;100;0,5;1;1;0,0235055397828048;0,023380510315875;0,0567801570090538;0,0326128254065441;0,0146851098858821;0,0127095250914283;0,0446377137153578;0,0441641073707659;0,0675213267688951;0,0513589865579499;0,0109310147884758;0,0114211611995125;0,0451902241158389;0,0447107556333966;0,0707453129988679;0,0524225829389476;0,0111466672408362;0,0115826932275621
"222";50;100;0,5;1;0,1;0,00428363212292315;0,00426084684567357;0,0598816613097539;0,00354348998579886;0,00276777399186159;0,00244944929337691;0,015790757427108;0,0156232174193226;1,21115342957964;0,0106224841776389;0,00692445493783187;0,00525137159223955;0,0158091069312725;0,0156413722351649;1,21473924294086;0,0106350404989184;0,00693211551070189;0,00525737139408037
"223";50;100;0,5;1;0,5;0,0163587477592008;0,0162717331434604;0,0566341775334951;0,0169402361652014;0,00809444128253023;0,008143677153648;0,0258846615166539;0,025610025140784;0,101076067978414;0,0205812230478823;0,00831450750854367;0,00758752942719714;0,0261522701449031;0,025874794440276;0,10428349804331;0,0208681946492151;0,00838002748822;0,00765384890477999
"224";50;100;0,5;1;0,25;0,00989208551079174;0,00983946803467056;0,0586603117260474;0,00866178385659094;0,00562001210831234;0,00538213868756987;0,0183340625633492;0,018139538076555;0,239687863384586;0,0127585288881868;0,00736419740573151;0,00590731887970283;0,018431915919102;0,0182363532077603;0,243128895556383;0,0128335553877651;0,00739578194182909;0,00593628629655507
"225";50;100;0,5;2;10;0,189564626703145;0,188556304220681;0,114720561929499;0,659365448214508;0,0653949019429809;0,0790916610221388;0,451652629863587;0,446860593416132;0,159224007662037;9,91067143815526;0,0522353253794172;0,0771353857090324;0,487587377560689;0,482414073277494;0,172384814991457;10,3454342324544;0,0565118185795493;0,0833908765522733
"226";50;100;0,5;2;4;0,150265516043156;0,149466231383352;0,114333061636173;0,270051159240159;0,0611227548389204;0,0697086823624526;0,345858731064803;0,342189168362526;0,160433379645979;1,61489342542969;0,0486440191537242;0,0669307573073434;0,368438456376519;0,364529322686468;0,173505428629079;1,68782105403665;0,052380010312823;0,0717900577040527
"227";50;100;0,5;2;2;0,0923614939504263;0,0918702094081372;0,117580863066807;0,134595933777315;0,0516740188896025;0,0512160970087459;0,19129848901146;0,189268811177052;0,163413450741218;0,408015758822545;0,0390167540677127;0,0455799159238503;0,199829134576214;0,197708946553747;0,177238710100753;0,426131824211933;0,0416869582959157;0,0482030045166596
"228";50;100;0,5;2;1;0,0487164724554661;0,0484573422828307;0,11386800458425;0,0676840710729478;0,0298777129999839;0,0261157347726295;0,0865063501349743;0,0855885173684336;0,170358255300365;0,109687289623485;0,0229752601664408;0,0226298061223321;0,0888796448234785;0,087936631389549;0,183324177768363;0,114268423100493;0,0238679379005502;0,0233118377250464
"229";50;100;0,5;2;0,1;0,00786518524341229;0,00782334915169197;0,116450685812529;0,00650978412482572;0,00507415023872756;0,00449503682584257;0,0165311145984835;0,0163557193977583;1,30679747535608;0,0111262975659251;0,00723869526040591;0,00549481225417656;0,0165929757373967;0,0164169241897076;1,32035823758229;0,0111686748552769;0,00726444226105108;0,00551501761024224
"230";50;100;0,5;2;0,5;0,0315016775643557;0,0313341154496516;0,116074155418897;0,0324978320649711;0,0158877249767105;0,0157779922738559;0,0413650576802037;0,0409261742309598;0,20517215242229;0,0345796034908768;0,012821196672553;0,0118354037382571;0,0423574133695723;0,0419080010219719;0,218645361978501;0,0356357125797999;0,0130736164774886;0,0120843487784509
"231";50;100;0,5;2;0,25;0,0193678332711558;0,0192648128814156;0,117811839349896;0,0169746176338721;0,010992775299082;0,0105326292644815;0,0233549961846608;0,023107199569415;0,34682272404127;0,0164346127150728;0,00917606048582695;0,00745797429486989;0,0237301091502801;0,023478332584771;0,360702353532275;0,016722750358889;0,00929690159460306;0,0075689105740929
"232";50;100;0,5;3;10;0,287358746148149;0,285830242179276;0,173735422177077;1,00656807546294;0,0990595295798198;0,119835950652848;0,936723162801992;0,926784525804177;0,331019186316067;19,6239701749257;0,108528742223437;0,1601679298751;1,01929821178983;1,00848345314844;0,361203183235114;20,6371494654669;0,118341532624012;0,174528584943972
"233";50;100;0,5;3;4;0,227638828185171;0,226427983354398;0,172628312610814;0,402836024577669;0,0923806742398097;0,105448788166999;0,706200458804784;0,698707668739941;0,332976278701268;3,16971903778705;0,100521932670911;0,137741877254568;0,758019894902301;0,749977300385881;0,362776813016125;3,33199590048459;0,109056121643912;0,148861324180457
"234";50;100;0,5;3;2;0,137920629348122;0,137187008979249;0,174588941027382;0,202302833095693;0,0768352211488919;0,076269193423409;0,371097502913495;0,367160156727648;0,333400243968235;0,791266226003933;0,0783319690716754;0,0902781863157621;0,390119602913277;0,385980432160321;0,363881542297297;0,832192662282477;0,0842356202806745;0,0960951761812195
"235";50;100;0,5;3;1;0,0723075823386341;0,0719229675389608;0,171922230502731;0,0996656818329673;0,0449061038788559;0,0390316383857008;0,155669052286182;0,154017402936722;0,34206764516474;0,206257199326184;0,0429846322330913;0,0411844046419331;0,16089743874984;0,159190316196332;0,371624898505774;0,216190447461415;0,0450011903986699;0,0427078734370052
"236";50;100;0,5;3;0,1;0,0128354304509163;0,012767156884688;0,178412689584254;0,0106170321967442;0,00829619612238866;0,00734026366745891;0,0181793607442774;0,0179864776444838;1,49067961757275;0,0122445462894288;0,00794439123738367;0,00603842625732478;0,0183441090191377;0,018149477939402;1,52251070537744;0,0123572676620955;0,00801321810748481;0,00609230572803259
"237";50;100;0,5;3;0,5;0,0486338675012117;0,0483751767166309;0,172403289098684;0,0503265733995908;0,0241959922574531;0,0242490730202057;0,0689244394771997;0,0681931508623301;0,379326857337438;0,0595415977557812;0,0207950369207219;0,0193873454725579;0,0712896925453251;0,0705333085846954;0,409049751429483;0,0620743617459256;0,0213804829620446;0,0199753630148972
