"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_var1";"Stdev_var1";"Average_var2";"Stdev_var2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"172";20;20;4;0;1;1;0;0;4,00022333349958;0,224063256088004;-0,000626250638589102;0,223817574538373;1,00086492425854;0,301990222569686;1,00113494571793;0,301752217587209;-0,195280602426266;0,839298773640214;-0,197137333169097;0,837342381979937;0,000930570988475107;0,4594964805356;-0,00128533831576268;0,458392696874168
"173";20;20;4;0;1;100;0;0;3,99990513420956;0,223580244407818;-0,00308735280447455;2,23640563573431;1,00015797560752;0,301780986843853;99,8739807164053;30,0894270376379;-0,196375131167076;0,834106008608055;-0,200996353312163;0,828180473622338;0,00170001101337738;0,4573653140515;-0,00352744921231732;0,456287873801759
"174";20;20;4;0;1;4;0;0;4,00056766419026;0,222676216558961;9,06165002085464e-05;0,447117204628249;1,00193363453621;0,302947889842308;3,99908999580332;1,20737860519867;-0,201420348404677;0,831798862869686;-0,194808327458512;0,838912103351942;0,00157011411047787;0,455684152425359;0,000589288713657449;0,45757811340501
"175";20;20;4;0;1;16;0;0;4,00114090146442;0,223900782516479;0,00314890295920405;0,892794765235498;0,997274047498134;0,301175381044281;16,0048320125471;4,84147069167145;-0,196914388982901;0,831231009921724;-0,195560443748536;0,837385736125204;0,00181105558856621;0,458917320654785;-0,000114993428091842;0,459379831513861
"176";20;50;0;0;1;0,01;0;0;0,000362961226066382;0,22312033769317;4,47870450697578e-05;0,0141417663890064;0,999776549364206;0,300024510228628;0,0100088448254601;0,00196848124754992;-0,189769442550079;0,838919373504859;-0,101279626376476;0,584940555624036;8,22014393089181e-05;0,459333152915505;-0,000216220542618827;0,31469348052436
"177";20;50;0;0;1;0,0625;0;0;0,000852040535619288;0,22359876738629;0,000160019846452665;0,0354408460097361;0,99898382608303;0,301611683022342;0,0625140039966307;0,0122692001225486;-0,194949976012927;0,836926632581191;-0,101262291138047;0,585252389699843;0,00155571345435366;0,458576388448186;-2,51715534230331e-05;0,313745354058026
"178";20;50;0;0;1;0,25;0;0;0,000433153498717424;0,222536525659314;5,03787863346693e-05;0,0708061482196224;0,998820068116155;0,301248886628999;0,250064162576072;0,048904591366378;-0,196404401879658;0,83159058443217;-0,0965375642229011;0,590328282800614;0,000200492459447375;0,457058833827645;0,000530777496107678;0,315755144784862
"179";20;50;0;0;1;1;0;0;0,00146867227418233;0,224089199620429;0,000480182780847405;0,141437939680387;0,999242237183872;0,301330393356465;1,00005181953594;0,195838735994154;-0,195859380445596;0,842402007302635;-0,0976249038260645;0,590034263633024;0,000964827229925936;0,459081220963876;0,000770143795723514;0,314773109980811
"180";20;50;0;0;1;100;0;0;0,00032231621393707;0,223987405158297;-0,00670342555423638;1,41114079622326;1,00003749118378;0,301561898045997;100,007418530132;19,6058842985938;-0,193980453303653;0,839023562795932;-0,0963376129307818;0,590428723719402;0,000521555021706141;0,459014063553257;-0,000419183075166428;0,315484706519431
"181";20;50;0;0;1;4;0;0;0,00014960575560127;0,22313921098198;0,000411232586265013;0,283033226993421;1,00131985763215;0,302333345164698;3,9977028037829;0,783905543339886;-0,198471941321266;0,832868882403414;-0,098599711674537;0,587306724268897;-0,00252817150261802;0,456527600214722;7,47985683718793e-05;0,314606405313906
"182";20;50;0;0;1;16;0;0;-8,23216770240628e-05;0,223056697693911;0,00162588678198738;0,565035297257781;0,99991063504121;0,300396834766074;15,9954748167057;3,13600330937148;-0,200660279965178;0,825940503765306;-0,0967627348779575;0,589098887429522;0,00159384827535641;0,455792449756804;0,000929805280122085;0,315785025295013
"183";20;50;1;0;1;0,01;0;0;1,0004865844175;0,223359040474186;-5,12585924040466e-05;0,0141662731943671;0,999535710619861;0,302323741957606;0,0100052123158977;0,00195979136408844;-0,19894161923106;0,834265886212256;-0,0964862880720594;0,594820753944603;-0,00121967862654473;0,457079370232133;-0,000609791036054493;0,315240179765912
"184";20;50;1;0;1;0,0625;0;0;0,99972337920581;0,223572027988147;-7,89542376333275e-05;0,035303159924318;0,999084528186429;0,301526182417088;0,0624843521234368;0,012214499601551;-0,192380664605498;0,840501684559633;-0,100066991275785;0,584479876797141;0,000605565548602252;0,459534988510577;-0,00203898684821264;0,314479958975099
"185";20;50;1;0;1;0,25;0;0;1,00043086679071;0,224523830677681;-0,000194790771623428;0,0708432519803325;0,998942735557421;0,301027572053979;0,250233875120853;0,0489887616683671;-0,190841891401685;0,838420975083843;-0,0995439168192985;0,587711118394594;0,000678883653232192;0,458584579555769;-0,000702626820927152;0,314525706283615
"186";20;50;1;0;1;1;0;0;0,998879052984154;0,223315808745308;0,00069800490154665;0,1413811273703;0,999810797743285;0,301750034372565;0,999826337506529;0,195329131412852;-0,201599181704639;0,833465396225641;-0,0980135988759236;0,588692958736011;0,00232604425873957;0,456500658807465;-0,000944642798871419;0,314890002814651
"187";20;50;1;0;1;100;0;0;1,0005313702844;0,223909575438942;0,00426313305361283;1,41408051779113;1,00019872918418;0,301788903236147;100,012572498471;19,6171563138718;-0,196723092153;0,827836447187056;-0,101472378249624;0,589191625758442;-0,000530466909944476;0,457229843789947;0,00115602188257214;0,314550937381111
"188";20;50;1;0;1;4;0;0;0,999270865541786;0,223762252884341;-0,00114799373321463;0,283478574089346;1,00014237795217;0,300468016696306;3,99875346644927;0,784868961651879;-0,192054774668011;0,839611076287985;-0,0991991787197154;0,58487545923072;0,000424544790455168;0,459445140813227;0,000832203226594713;0,315099363870872
"189";20;50;1;0;1;16;0;0;1,0004375340792;0,223698155070742;-0,000501740196162693;0,564398319086776;0,99999460006672;0,300770811704422;15,9906539019414;3,1387149507059;-0,192185178863951;0,836882864132414;-0,0991120201975724;0,58744296743359;-0,00129051989579422;0,458622698504353;-0,000515414473360726;0,314624892304759
"190";20;50;2;0;1;0,01;0;0;1,99959640221624;0,223920941909121;5,1634714434848e-05;0,0140922420571527;0,999205259142001;0,301380938952466;0,010000128409277;0,00195079037833349;-0,198201947128525;0,835027851091609;-0,0979593949910493;0,590784920433595;0,00152661594290475;0,458250544013623;2,28066178626127e-06;0,314593272497615
"191";20;50;2;0;1;0,0625;0;0;2,00072331244662;0,223778182079377;0,000134497241520944;0,0355280301853631;0,999393793045156;0,303101951587376;0,0624906041210393;0,0122657314080793;-0,196092284828142;0,836103645089069;-0,100101813145849;0,58571457058223;0,0027692563895639;0,456429720831346;0,000253009894003374;0,314101475290238
"192";20;50;2;0;1;0,25;0;0;2,00062411421244;0,223538635041374;-5,07729044990759e-05;0,0707362574013775;1,00052629958126;0,301896634194086;0,250079292306164;0,049058227421852;-0,195745467944;0,838031577871666;-0,100016256017569;0,58916654522228;0,00101230959133935;0,457619022394346;0,00223497696580218;0,316452410272913
"193";20;50;2;0;1;1;0;0;1,99884311793433;0,224219794630284;0,000458955301003155;0,14192387153096;0,998150986059084;0,301732588939711;0,999470913245521;0,195875129920669;-0,192965444870107;0,837921061872657;-0,09571062778657;0,591615232733698;-0,00128207067468183;0,45878918935397;8,00308021756566e-05;0,316006842437825
"194";20;50;2;0;1;100;0;0;2,00026234448212;0,222925339897772;-0,00231864625995646;1,41636980872048;0,999425645559757;0,300356671694444;100,057306789085;19,6046207211483;-0,196915878630119;0,831943836317694;-0,0962402712990422;0,588858598495853;0,000579762821015314;0,45873112911456;-3,8465743605202e-06;0,313794075346243
"195";20;50;2;0;1;4;0;0;2,00024237126771;0,224055728348426;0,000995726986432723;0,28275101039962;1,00088298951566;0,30223073733305;3,99970445032778;0,786107085706821;-0,1940402707204;0,836147631450104;-0,0982296636310351;0,584758601860894;0,00102738135120279;0,45714975633752;0,000321304400773566;0,314546958157036
"196";20;50;2;0;1;16;0;0;2,00107652750305;0,223673815503741;0,00211926778841292;0,568148807538561;0,99945115426772;0,301030726036533;16,0026590745632;3,14481262567797;-0,196539615754138;0,834489931928181;-0,0976313490246356;0,591501257104564;0,0014333499351587;0,457956828566751;-0,000790177802008331;0,315609208169352
"197";20;50;3;0;1;0,01;0;0;3,00024611766092;0,224455478930962;-2,1367020690841e-05;0,0141544415756663;1,00043552257984;0,301384639678527;0,00999995490978718;0,00195540865772861;-0,193175228044818;0,836400794906787;-0,0990368922914055;0,589018363990697;-0,00281656292609453;0,458730897497452;-0,000924841389732924;0,315338949408486
"198";20;50;3;0;1;0,0625;0;0;2,99999934728216;0,223854496824607;0,000105134816154255;0,0353025169301754;1,00121393926324;0,303017688223465;0,0625118334688602;0,0122917794896404;-0,196601529711203;0,835883980029383;-0,0964182897629611;0,58963898110463;0,00133242268841454;0,457076813883666;-0,000590851030049972;0,314990701959775
"199";20;50;3;0;1;0,25;0;0;2,99957248691434;0,22414003707855;4,9412307719505e-05;0,0707281395702327;1,00122738569612;0,302496273188023;0,249932946974512;0,0490989829178758;-0,198678591332182;0,830171142909119;-0,0971342870944885;0,588913568216817;-0,00159235303533568;0,457696775678903;0,000139962860722477;0,314966115700688
"200";20;50;3;0;1;1;0;0;3,00059011348609;0,222962043146394;-0,00024589610811451;0,141169271881359;0,999837367682052;0,30040320474037;1,00076804680073;0,195943135718333;-0,195380298421766;0,835055530270089;-0,102268552058725;0,586874776431976;-0,00039638786485807;0,457671083039314;-0,000188430771583665;0,314411943985469
"201";20;50;3;0;1;100;0;0;3,0008361614291;0,223312775194517;0,00779714105035578;1,41082262641688;1,00163955479923;0,302285050372377;99,87447406649;19,5805103342211;-0,193031342028231;0,83956251300777;-0,0987093951184886;0,589237828368925;-0,00162752318376046;0,459593602328879;-0,000646209036210212;0,315056517621414
"202";20;50;3;0;1;4;0;0;2,99892782258048;0,22401891147788;-0,00111215758754767;0,284414309722656;0,999891154278942;0,301839164981319;3,99878234453119;0,784642276640763;-0,195750458738375;0,833354385529677;-0,0975604873582715;0,591450138892892;0,000661679959737664;0,458414923877289;0,000479927927642653;0,314730041811558
"203";20;50;3;0;1;16;0;0;2,99998087228004;0,223651975887321;-0,00391928779139621;0,565244545744936;0,999611100728941;0,30150918215226;15,9993180758341;3,13049217740004;-0,191448934232928;0,835224295992625;-0,0959905049192584;0,593073755089564;0,00124295498426735;0,457879715955303;0,000879726325461676;0,31578101140114
"204";20;50;4;0;1;0,01;0;0;4,00101934665861;0,223802229471572;-4,69372217564168e-05;0,0141166156482547;0,998566543950119;0,301011770445253;0,010013504573768;0,00196612977315772;-0,192122114813699;0,832801189596587;-0,0997060723952551;0,587154430136123;-0,000450185558079852;0,458279253415142;0,000783231948745797;0,315163968132451
"205";20;50;4;0;1;0,0625;0;0;4,00002223831784;0,22354513217493;-9,6723103062411e-05;0,0353153840294059;0,998449271243886;0,301028651954835;0,0625382196651894;0,0122389100016646;-0,19704847821133;0,840332543547764;-0,095778422519177;0,593243197589356;-3,98971899261845e-05;0,457398338996992;-0,000556724522966536;0,315404663459195
"206";20;50;4;0;1;0,25;0;0;4,00023054315892;0,223542381703982;0,000247230119033614;0,0708127993712978;1,00002645028576;0,302066152097507;0,249665990461826;0,0488836499169833;-0,198309531467121;0,835117843082472;-0,0966439348870096;0,587949324927983;0,00126743008141079;0,456797856729487;0,000707321487919876;0,315394155567528
"207";20;50;4;0;1;1;0;0;3,99955854529301;0,223103934710818;-0,000476497674907969;0,141069701824677;0,999439726705723;0,301906764075545;1,0007244228552;0,197175984177474;-0,191712063154007;0,835880542690537;-0,0995516908682951;0,586668726525577;0,000108532472671962;0,459025729664561;-0,000462376199149868;0,314934707074573
"208";20;50;4;0;1;100;0;0;4,00093224942911;0,222197911068954;0,00129356771705853;1,4172887663227;0,99999816498371;0,301200261808553;100,035186768342;19,6437148258521;-0,194575158393158;0,839866917477334;-0,0988318453593021;0,588225327754192;-8,62429729387963e-06;0,458928390663518;0,00153994523918384;0,315104060672173
"209";20;50;4;0;1;4;0;0;3,99975671875258;0,223287610020769;5,43924249247664e-06;0,282493449372937;0,998497678920825;0,301463580048671;3,99937383944431;0,784870335903484;-0,195435063491593;0,833879686176974;-0,0970909325684272;0,589139325314857;0,000760566291594993;0,458706821099018;-0,000624387003793039;0,314970372522232
"210";20;50;4;0;1;16;0;0;3,99971057453064;0,223641664124317;0,000166497861529788;0,564864355326991;1,00040246050402;0,300414114586835;15,996985699104;3,13061026069459;-0,192620257230265;0,834604117115117;-0,0999980032352531;0,586986446531946;-7,31166962273112e-06;0,458132277713872;0,000556693961108782;0,314617217104096
"211";50;100;0;0;1;0,01;0;0;0,000898246012850682;0,140762970257386;-4,3368979118333e-06;0,010001968108083;1,00025802418737;0,19684175546199;0,00999756358319095;0,00139351722413939;-0,0988634884647003;0,590069601780035;-0,0560159431256177;0,444802971412956;-4,45699232769068e-05;0,314351432476501;-0,000141692920057952;0,231386726118027
"212";50;100;0;0;1;0,0625;0;0;-0,000143895049423221;0,141306749798684;9,10269639147638e-05;0,0250373989702628;1,00041323421299;0,196401157771137;0,0625419031751545;0,00875849309526617;-0,0969705272445419;0,589625513952593;-0,0521921118576265;0,445641405446973;-0,00143606799117023;0,31552494133782;-0,000592674006639842;0,233146789074597
"213";50;100;0;0;1;0,25;0;0;-0,000383208536329683;0,141149379781322;-2,84926629679738e-05;0,0498731663765858;1,00021628546202;0,195948232342138;0,250014289237003;0,0349214280471001;-0,0987356504733329;0,589995294916745;-0,0534290111142881;0,445237717556419;-0,000813409727242557;0,313612249748535;0,000122299053205091;0,232693488318187
"214";50;100;0;0;1;1;0;0;-0,000556471942694641;0,141215149677472;0,00027288192405451;0,100432395742232;0,999739975164903;0,195597318298022;0,99973228496349;0,139802235290361;-0,0984159826301464;0,586632562554409;-0,0537425770243452;0,444044141110192;-0,000477868463937637;0,314286268883903;-0,000995411702773704;0,232761364080404
"215";50;100;0;0;1;100;0;0;-0,000169433899397109;0,141515133880689;0,000589878211145909;1,00171522033709;1,00147961717941;0,196398765235184;99,9915583476325;14,0181413129966;-0,0970371121681983;0,587591205383028;-0,053092579936987;0,447156594817474;-0,000132606483735726;0,314824823641839;0,000197576268403855;0,232638758792246
"216";50;100;0;0;1;4;0;0;-0,000521675483638022;0,140913679612441;-0,000327611959165383;0,200305057674038;1,00036116116491;0,19744751007599;4,00099500735224;0,561077761849833;-0,100437949189847;0,585308110511554;-0,0546520862165828;0,443644951727691;-0,000342661996680246;0,313867145891763;-0,000169978290351014;0,231842543989831
"217";50;100;0;0;1;16;0;0;0,00016540026296448;0,141725535905686;-0,000886349558314514;0,399049045222022;1,00010164382316;0,196657726141028;16,0096358786652;2,24012944666317;-0,0989827561263703;0,589566514241115;-0,0536973864198124;0,444012209703168;0,000650214457056824;0,315533416281239;0,000683012908811113;0,231755215940846
"218";50;100;1;0;1;0,01;0;0;0,999422022752763;0,141459807607941;-5,05877096591863e-05;0,0100519914095242;1,00022206348028;0,196685751149927;0,0100067065449258;0,00140307301138916;-0,0982522855897843;0,584148297277285;-0,0547092640238937;0,446379622694315;0,000301412240439779;0,315718152096575;-0,000221776174324905;0,23264733531081
"219";50;100;1;0;1;0,0625;0;0;1,00113079870996;0,141209794835549;9,82856026135215e-06;0,0249546126202915;1,00010612708973;0,196195364592308;0,0624876886999992;0,00872242568344067;-0,100173102021019;0,587359413212183;-0,0539903865767665;0,444926941389675;-0,00210665548559518;0,315140294098126;0,00104819438375543;0,232351654683048
"220";50;100;1;0;1;0,25;0;0;1,00007644590023;0,141601604512527;-5,43577880173651e-05;0,0500598034195857;1,00042094367289;0,196211319242027;0,250085895981946;0,0350260809049998;-0,0963408784057282;0,592697156461041;-0,0525959554506257;0,44501807958901;0,00155849492712488;0,315310809733967;0,000260228818955798;0,233004762708995
"221";50;100;1;0;1;1;0;0;0,9991458936146;0,14150324741039;0,000230636469324448;0,0998223607688192;1,0005514587673;0,196698937581991;0,999710466054822;0,139830085134448;-0,0997688816929644;0,588953944778958;-0,0534597048108748;0,445978925168951;0,00116014143700982;0,314127871982712;-0,00194143234665278;0,232979281474313
"222";50;100;1;0;1;100;0;0;1,00017675297774;0,141058481655025;-0,000805903478878787;0,999059275525762;1,00032294223009;0,197000830449854;100,024834425731;14,0066323547339;-0,0984413031423795;0,588547661254008;-0,0534996803575132;0,443100212504553;-0,00121155596406114;0,314621766322587;-0,00049617210816079;0,232658858112655
"223";50;100;1;0;1;4;0;0;0,999979426065682;0,140932017870004;0,00147086947551728;0,199857159251052;1,00065521846297;0,195459689828289;4,00048459198961;0,56244250437402;-0,0983025838109251;0,590397653591382;-0,0550526068904247;0,445145210022143;0,000250065158577721;0,315612876181918;-0,00095146625168257;0,23197944724292
"224";50;100;1;0;1;16;0;0;1,00052126430839;0,141413743185122;-0,00199383429341275;0,400664119084653;0,998971468129519;0,195821179807684;15,9938183200184;2,23182308437588;-0,0975393464545704;0,589078855621881;-0,0534949613928795;0,447518124578751;-0,00136934628586443;0,315247772123731;0,000111109896736567;0,232895581106117
"225";50;100;2;0;1;0,01;0;0;2,0003448044738;0,14131230581312;-5,90519984368053e-05;0,0099759640734837;1,00126869356376;0,196578915453094;0,0099973783751363;0,00139999808091534;-0,0974948352771692;0,586641654624833;-0,0542572992899441;0,444785437019857;-0,000984425962957033;0,314837363422779;0,000138237935991118;0,231514563825029
"226";50;100;2;0;1;0,0625;0;0;2,00050983874484;0,141308264441224;-1,76311193075056e-05;0,0249509460286987;1,00052540813798;0,196110209500608;0,0625131311948723;0,00873849667512413;-0,0981509301173113;0,587815679817964;-0,0531388698604638;0,446788109349889;-7,85900691259138e-05;0,314292786004193;-0,00066522162562429;0,233113715805216
"227";50;100;2;0;1;0,25;0;0;2,00120366440386;0,140956929138913;-1,14165656879925e-05;0,0500294506259808;0,999770945272719;0,195715733165383;0,249932740858826;0,0349273271419958;-0,100218751779234;0,588743760879167;-0,0569664865098411;0,443849913340678;-0,000280778466238572;0,314253867233432;-0,000448074700952569;0,232071851891195
"228";50;100;2;0;1;1;0;0;2,0001921877091;0,140956708095698;7,83941242924184e-05;0,100021389404383;0,999543320771846;0,196799247431521;1,0000712941146;0,139796555077113;-0,100645748319515;0,585116418471559;-0,0578200918155955;0,442699532403979;-0,00280180912270447;0,314650290955865;0,000765343761889254;0,231671607644416
"229";50;100;2;0;1;100;0;0;1,99967287914867;0,141556450546859;-0,000845948112182368;0,999023713500854;1,00007385370282;0,195848504571106;100,042316076218;14,0231630010571;-0,0989283936386598;0,587250607824624;-0,0543229233724678;0,444238560251622;0,000609451439229259;0,313358110708519;-0,00124360376798746;0,23195441768424
"230";50;100;2;0;1;4;0;0;1,99979142545845;0,141084127247685;8,81814918733845e-05;0,199351760407564;0,999939600469373;0,195906933943315;4,00055460104716;0,561249357611431;-0,0984447562171257;0,590377939263315;-0,0529501318251433;0,446646771670327;0,000196298794490456;0,315575110522419;-9,49575679633688e-05;0,231640195033659
"231";50;100;2;0;1;16;0;0;2,00008386754848;0,141209151729693;-0,000232128235314381;0,400665565553698;0,998835953923413;0,195883607191643;15,9921900270481;2,23363885904084;-0,0989238783089959;0,588567713250148;-0,0545964718151865;0,444671670400538;-0,00149812090359471;0,313901319009784;-0,00075757778067878;0,232386648743784
"232";50;100;3;0;1;0,01;0;0;2,99944751940486;0,14133368596216;2,40985192056668e-05;0,0099995878051634;1,00029902707645;0,195971944607493;0,00999267980202196;0,00139724204213242;-0,0950359047267511;0,590919305118974;-0,0544428233533299;0,444296542502017;-0,00139986652811014;0,315545083262942;-2,93055370598975e-05;0,232658814668252
"233";50;100;3;0;1;0,0625;0;0;3,0002409310346;0,141698902326154;-2,50895420434146e-05;0,0249950974949556;0,999932796325721;0,195656678947444;0,0624860064386051;0,0087139315492795;-0,100941745709432;0,587326399719181;-0,0522742005893043;0,44355095466755;0,000949704858070016;0,314344934609241;0,00167214796187116;0,232732982584295
"234";50;100;3;0;1;0,25;0;0;3,00004676383642;0,141270138457825;4,63243241476791e-05;0,0500360056932579;1,00017468251063;0,195778948301666;0,249956855696028;0,0349778438997805;-0,0977231804299858;0,588612676220612;-0,0549185805194856;0,445489767902494;-0,000529797655258122;0,314988189869102;-0,000234414061804601;0,232374612039284
"235";50;100;3;0;1;1;0;0;2,99907208315183;0,141843615009411;-0,000421736672970732;0,100129164647559;1,00045146183594;0,195665016496112;0,999451239493743;0,140125734587593;-0,101285219745612;0,58715646232528;-0,0556627303008386;0,444393803262235;-0,000865333215970856;0,315269306906235;-0,000373941695097634;0,231994076560708
"236";50;100;3;0;1;100;0;0;2,999802169924;0,142280706729452;-0,00396063132180615;0,999852503795945;0,999032247377967;0,195995294221951;100,006452187667;14,0106717792984;-0,0977177191887956;0,590405232209956;-0,0523117753995934;0,446402143110965;8,31730518743177e-05;0,314261179424478;3,85655023849387e-05;0,232373886842614
"237";50;100;3;0;1;4;0;0;3,00012419164479;0,141285293763009;-0,000468266852806776;0,199663250157816;1,00031791771009;0,19639319532532;3,999797993099;0,56073366021564;-0,0997903548737967;0,585077108687514;-0,0554994709764487;0,444144866940673;-0,000512581425587041;0,314082010467054;0,000693909080662973;0,231477937486642
"238";50;100;3;0;1;16;0;0;2,99990762569495;0,141615448756275;3,4741216495145e-05;0,400158160973692;0,99979938678264;0,19619461742726;16,0056045956312;2,23195670086184;-0,0963438783012545;0,587536762749496;-0,0536094620153688;0,446256009987437;0,000472307266377812;0,31479750712694;8,07818454010399e-05;0,232271543715327
"239";50;100;4;0;1;0,01;0;0;4,00062268983152;0,141190524161126;8,05459122830469e-06;0,0100238643792421;0,999312119694645;0,19560316968884;0,0100030113734449;0,00139781409788511;-0,0989534910041789;0,588727188152633;-0,053851250018777;0,44605413472094;-0,000599566828063687;0,316264240085858;0,00112500133274994;0,232155903422051
"240";50;100;4;0;1;0,0625;0;0;4,00033612970603;0,141480029110074;7,22051731779269e-05;0,0251042316073645;1,0005474345105;0,196489935740973;0,0625058933586351;0,00875222261198938;-0,0984616572394756;0,588931315482588;-0,0523610653588361;0,44558344309835;-0,00070983588140584;0,314271637782213;-7,321562606215e-05;0,233771344983545
"241";50;100;4;0;1;0,25;0;0;4,00045170745154;0,141490760458341;-2,17812281538594e-05;0,0497918153421975;1,0004976740959;0,195679931844513;0,250096527435298;0,03498383486918;-0,100447751870133;0,586360516919305;-0,0551315109953285;0,444605337353231;0,00096595062123871;0,313825272704857;-0,000541405446924454;0,232139685076922
"242";50;100;4;0;1;1;0;0;4,00034491682144;0,14215879108698;-0,00028850153889166;0,100422744005422;1,00000045585871;0,197166853405144;0,999918821781637;0,140382148633261;-0,100428010152931;0,587700320658576;-0,0560638412829639;0,445143228152277;0,000731624748963985;0,314162914249195;0,000476318834190133;0,232395203069583
"243";50;100;4;0;1;100;0;0;3,99982424367691;0,141090371282259;-0,002238636121881;0,997932973489109;1,0003880591917;0,196016891761205;100,014824925953;13,9936906126498;-0,10015908134996;0,590839756052615;-0,0537290559905448;0,443964080834633;-0,000429162850945281;0,315580208873301;0,000222789005018087;0,232473402352221
"244";50;100;4;0;1;4;0;0;4,00021371157391;0,141900086662031;0,000248232239000074;0,199731634262485;1,00037058047943;0,195737197607915;3,99914671602152;0,559359623752581;-0,096991129399459;0,585760778265926;-0,0549242928981948;0,44533992577879;0,00102701147056317;0,314297914451572;0,00142173491388361;0,233394367347538
"245";50;100;4;0;1;16;0;0;4,00077125602746;0,140858087376262;-0,000350729568398682;0,398760686992407;0,999100864549315;0,195734785428043;15,9997765214447;2,23996903055303;-0,101180856089148;0,584915815654335;-0,0530829538004857;0,445606149868275;-0,00128674878776713;0,313956322921259;0,00036214444046052;0,232460878192645
"246";50;20;0;0;1;0,01;0;0;-0,00044396480348817;0,141333611976407;4,49315753019601e-05;0,0223485211760245;1,00033190620467;0,196582795296594;0,00999980816323849;0,0030228701824768;-0,0983165910997021;0,588060049022308;-0,199695410461125;0,833834873462144;0,000460317714799726;0,315130744647044;-0,000698673944966996;0,457814175530477
"247";50;20;0;0;1;0,0625;0;0;0,00030407453426037;0,141658236383382;0,000439056835226977;0,05563998490153;1,00023176141912;0,195629602292256;0,0625135971887937;0,0188323154401497;-0,0977666593884371;0,5872700221017;-0,196003274926628;0,834404500359721;0,00146228521584158;0,315830264475712;-0,00129157430824069;0,456326141404331
"248";50;20;0;0;1;0,25;0;0;0,000257983445604301;0,141734277502425;2,65308483888613e-05;0,111703431380686;0,999712832166214;0,196011448068766;0,249870178571704;0,0755710861517702;-0,101176870430586;0,586009944032201;-0,195330649899097;0,835375138457946;-0,000467330246967919;0,314621698433335;1,71125543407943e-05;0,456347018091829
"249";50;20;0;0;1;1;0;0;0,000102203869825645;0,141495090894552;0,000269476294268282;0,223727554829248;0,999408418965597;0,19568167256612;0,999744080926364;0,300934680174096;-0,101835082733967;0,587417213017562;-0,192826985178889;0,836234099814175;-0,000685617790282186;0,31437488601642;0,000658266196800772;0,456996038656708
"250";50;20;0;0;1;100;0;0;0,00055974847381267;0,141085053456382;0,00329910032759222;2,23859203332712;1,00024981005774;0,196284113634352;99,9751318454224;30,1207493268263;-0,0955362492006207;0,588834106095714;-0,19475074706381;0,841294148290709;0,00199008021286312;0,314886687240658;-0,00115120535827605;0,458889767359668
"251";50;20;0;0;1;4;0;0;0,000351592314564701;0,142192084271628;-0,00258042611644723;0,447442361728962;0,99963291865737;0,196066711786549;3,99890813642607;1,20466850632765;-0,0980414435275935;0,587699691481092;-0,196632526868483;0,836157474878918;0,00241570046178742;0,316124225708872;0,000857794795473205;0,45772818508147
"252";50;20;0;0;1;16;0;0;0,000725798341120181;0,14115322944513;0,000491605631294389;0,892930430326757;1,00024592284419;0,195354396568939;15,9968712462532;4,83789480225856;-0,0992802295161843;0,588008513944981;-0,191768371757293;0,843669359721408;-0,00163647696922824;0,314953613610762;-0,000179126407579449;0,459320157176382
"253";50;20;1;0;1;0,01;0;0;0,999685809256114;0,141475235515818;3,99035733272289e-05;0,0223562651333295;0,998896522206829;0,19597682437647;0,0100044818826135;0,00302605909495858;-0,0953135093654389;0,587673289502888;-0,194368237488887;0,832180823905564;-0,00143395229062588;0,315098294109604;-0,000676128057282433;0,457330586935599
"254";50;20;1;0;1;0,0625;0;0;0,999869199413535;0,141562237885182;-0,000174236752543043;0,0559732503401052;0,999295388228894;0,196154387526999;0,0624421440922843;0,0187775239479143;-0,0969623291388899;0,58890964935832;-0,194830267398002;0,835609071619633;0,000153337363520802;0,314658378528841;0,000507859679738753;0,457943812349285
"255";50;20;1;0;1;0,25;0;0;1,0000227642395;0,141150653099138;-0,000536600953289499;0,111877841759719;0,999966226001215;0,195801396273923;0,249810694931079;0,0754307014897156;-0,0998560303684518;0,588489665194877;-0,19453391536688;0,836145511949444;0,000222007477441308;0,315264671147058;0,000997727366257341;0,458196983942076
"256";50;20;1;0;1;1;0;0;1,00006078358449;0,141807660440763;-0,000224472973834243;0,223314987208967;1,00117731659489;0,195729269278461;1,00100456097881;0,302066387385383;-0,101482975123715;0,584455317120277;-0,196260694855128;0,83406854516163;0,000666217661740383;0,315455266765526;-0,000981242603908745;0,459131279392355
"257";50;20;1;0;1;100;0;0;0,999798943861957;0,141398632178809;-0,000431443423810955;2,22824042103053;0,999543511763365;0,196469482658584;100,045368258494;30,1743715855613;-0,0977143764018287;0,589741601740229;-0,198222143104989;0,83139947718718;0,00213895919393372;0,313566636921989;0,000429991247651267;0,455534741972119
"258";50;20;1;0;1;4;0;0;0,999662218291453;0,141785694955993;-0,000217907841494719;0,447266128056345;0,998849956968904;0,195757317798823;3,99646196907223;1,20431688619168;-0,0999242660727758;0,584899871283741;-0,196760934997141;0,833990119221188;0,000728545399922007;0,314766381235643;-0,00142875158961414;0,457415479095192
